,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
0,59746.22928024,18.7591519700839,0.0180637249629194,59746.23443919,17.9152879588379,0.014732841780546,59746.23907357,17.9849795967144,0.0265809556030132,59755.22593502,17.8402163346819,0.0399079245544294
1,59746.22555843,18.7905387770778,0.0180152516816651,59746.23072529,17.908167960771,0.0114956888133797,59746.23536014,17.9158529894317,0.0239043671916051,59746.23604577,17.7983934901581,0.0257267051576135
2,59746.22182385,18.7725245265686,0.0181981240317863,59746.22701016,17.8821586703702,0.0124092881711833,59746.2316287,17.899400006176,0.0189429056977307,59746.23230316,17.839821598919,0.0214555150719557
3,59714.38190692,18.746568771272,0.0104722580852973,59746.22327615,17.8690889837008,0.010686760364205,59746.22792422,17.9231575787145,0.0160417754652044,59746.22859754,17.8635379989805,0.0182239978130177
4,59714.37882968,18.7557696797695,0.011699791465938,59720.38774166,17.7773551765465,0.0330793799037486,59714.39133285,17.8295072206469,0.014027933018688,59746.22487411,17.8127397752529,0.0204287447750776
5,59714.31241377,18.739848164448,0.011223760600619,59720.38032564,17.8330875352461,0.0258135729928933,59714.38121137,17.791177164597,0.0123839324488463,59699.4161779,17.9497670189666,0.0322583935049184
6,59714.30724775,18.7223363963293,0.0115620786532303,59720.37663293,17.7861958845613,0.0376011705296445,59720.38496407,17.7513012028163,0.0928328993519005,59699.412443,17.9145089444012,0.0634076934676149
7,59714.30352043,18.7281916062281,0.0109967232383062,59720.37295301,17.8352134173664,0.0597665280863608,59720.38124281,17.9210791224919,0.0605324498819608,59699.4087166,17.8776886326684,0.0254521757573519
8,59714.29980204,18.722006031347,0.0115694518276534,59343.35663104,14.7617389292608,0.0340751946359484,59720.3775355,17.8190671268085,0.0299031924132802,59705.36018818,17.8621077394216,0.0233511656013052
9,59714.29607405,18.7257014938815,0.011267711408798,59361.24737602,17.8276268106551,0.0104607664409655,59720.37385895,17.8058631883187,0.0559560481260374,59705.35646378,17.8141184700448,0.026368973747849
10,59714.29234875,18.7617448914785,0.0137151536472825,59361.25106087,17.8491545684436,0.010002211611374,59333.35640282,17.8195984471668,0.0121421509068047,59714.38905133,17.802988118541,0.016526495715423
11,59720.38630177,18.5525070740487,0.117222737986595,59361.25478564,17.8013997058177,0.00905504225513445,59333.35831918,17.8143790019004,0.0125203448631998,59714.31548722,17.7597065372847,0.0150766285453961
12,59720.38261377,18.7679624703465,0.0314101054843417,59361.25897516,17.7974074342766,0.00907141252415348,59333.36069982,17.8347798727995,0.0125282085644027,59720.38192946,17.6840721590321,0.0867022080326503
13,59720.37888582,18.6975792047447,0.0211555260935074,59361.26268712,17.7959582886428,0.00867280613000199,59333.35444666,17.8380697312203,0.0130912942866161,59720.37821053,17.7845939675964,0.0597772115349538
14,59720.37519756,18.6984559845426,0.0257213051061372,59361.26642517,17.8042430296658,0.00842403643591618,59333.36265545,17.8031088918897,0.0122349413630265,59720.37452253,17.8170615328102,0.108658186376108
15,59720.3714969,18.7034306101969,0.0737010560268322,59361.27060602,17.8227532445779,0.00894683667853846,59333.36458897,17.845782908932,0.013191544271854,59333.35315931,17.8120957558417,0.0134347394682602
16,59304.38294008,18.7646853222164,0.0102732285366784,59361.27431763,17.7958404130053,0.00835384263038387,59333.36653041,17.7961871292179,0.0127918040293944,59333.35706098,17.8160490708461,0.0155573456841363
17,59304.38664634,18.7690654166878,0.0106833183236492,59361.27804888,17.8144340965953,0.00948883458349631,59333.3684577,17.8595114337342,0.0140593689652859,59333.3512144,17.82280708667,0.0140972100727919
18,59304.3676979,18.7706553252887,0.0109322676896945,59361.28592178,17.8408812635996,0.0117366732673831,59358.29268775,17.7413713033969,0.00969030568116987,59333.35510904,17.7866524127573,0.015756057750885
19,59304.37141087,18.7522452070325,0.0104185546836306,59361.28219742,17.8066776272776,0.00920085178782772,59358.30014513,17.7599873976189,0.00978371761110189,59333.36331885,17.8191500230306,0.0160472394498239
20,59304.3751064,18.767508021904,0.0106028698976798,59361.28964367,17.8147908132192,0.0112033362041382,59358.30806681,17.8035270455954,0.0107138863889919,59333.36525743,17.7313708198678,0.016045182800716
21,59304.37924296,18.764747096256,0.0106481477277616,59361.336909,17.8304771234289,0.0102049857008566,59358.31179963,17.7919825595304,0.0102004016370321,59333.36719625,17.7615379224481,0.0159440358793578
22,59361.24594945,18.7033988399952,0.0142916702525239,59361.34064391,17.8252529620646,0.0107568259932145,59358.31596714,17.7313135238089,0.00964353932377044,59333.36912034,17.8251573552099,0.016820973374895
23,59361.24963204,18.704226026524,0.0149702135272986,59361.34436559,17.8515916984708,0.0121150625399843,59358.31968871,17.7696139180694,0.0101411172556516,59343.41832688,18.1585705702925,0.10175024059965
24,59361.25335414,18.7364718040899,0.0141584067627893,59361.34851303,17.8741675936932,0.0141747392580439,59358.32341742,17.7633060266083,0.010106319114929,59343.42247745,18.0886516950471,0.0539946383764053
25,59361.25752308,18.6737817886289,0.0129769595311586,59361.35221434,17.8693861957007,0.0175854154513988,59358.33136346,17.7653093959124,0.0103090250882289,59349.32994986,17.8757012602898,0.0209653043313269
26,59361.26124084,18.6910044830118,0.01333762822074,59361.35593222,17.8487303372421,0.0159813522476911,59361.24827172,17.7939484757584,0.0155584010275496,59349.34529875,18.0233577818604,0.0851173868106958
27,59361.26498338,18.6986292930574,0.0130669707868063,59364.27949464,17.8882560445108,0.0312135132689145,59361.25196793,17.7656913073808,0.0146497008492911,59358.29337654,17.7394841432423,0.0123475921435292
28,59361.26914827,18.6980675168223,0.0132604122056529,59364.2869137,17.8083368077065,0.0385678039914786,59361.25569104,17.7791243078226,0.0146876192328475,59358.30081993,17.802249203471,0.0127402215170721
