,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
0,59746.22928024,19.8144488483118,0.0439726343924377,59746.22327615,19.8933839358994,0.0633361678711383,59755.24012612,19.4417908927922,0.09240307958877,59761.22975266,19.6514626924681,0.0628493774072178
1,59746.22555843,20.1065958360311,0.0564512956537669,59714.39201148,19.4333579463636,0.0342920242716318,59755.23641354,19.3410678469392,0.0801355835775484,59761.22601599,19.5571228160126,0.0558454288471592
2,59746.22182385,20.0875221848681,0.0569481984341516,59714.38974847,19.3176591099477,0.0294471049421803,59755.22896749,19.2028506587943,0.0679888400072216,59761.21854599,19.2033478669714,0.0402129018762125
3,59714.38190692,19.7506534378999,0.0237959567819819,59720.38032564,19.4034409706647,0.0910505693958707,59755.2252547,18.9896177749484,0.083720696712967,59761.21485116,18.9838820514045,0.0332160847285539
4,59714.37882968,19.6288289952593,0.0239776260001423,59720.37663293,19.0466793268388,0.105954076470901,59746.23907357,19.313934995276,0.0856054245195637,59758.22862304,19.0982481087686,0.0418893415040335
5,59714.31241377,18.8097256741711,0.0112512272331048,59333.35579187,19.0095007304285,0.0346093373473734,59746.22792422,20.3649814626203,0.136007621342065,59758.22491969,19.1069753081442,0.0492013623438634
6,59714.30724775,18.7406068714835,0.0111111680944388,59333.35771837,19.0565189011346,0.036351999844132,59699.4192104,18.7124866981581,0.0835282598163948,59758.21748086,19.659637481307,0.0667758661911119
7,59714.30352043,18.7510769300612,0.0105752907668565,59333.36591378,19.2575077060139,0.050411742976785,59699.41549138,18.9305993053375,0.0466096597959934,59755.24081551,19.5040051027782,0.14638730168429
8,59714.29980204,18.724348970866,0.0109296911190324,59333.36785823,19.2354987123579,0.0470526147230616,59699.41176101,19.0155675443278,0.0463281370308794,59755.23708359,19.2836879216514,0.094751894108188
9,59714.29607405,18.7100731163505,0.0105311954945804,59361.336909,19.2495306798551,0.0349904410273206,59699.40801839,19.2152434660486,0.061026031109831,59755.2333902,19.2432422603434,0.0692602755178715
10,59714.29234875,18.7089346117743,0.0123768355429093,59361.34064391,19.1260372453775,0.0330716452172522,59714.39133285,19.7573250453379,0.0754996749684023,59755.22593502,18.8519590470949,0.0920871578359603
11,59720.38261377,20.0793378902363,0.0954562392792844,59361.34436559,18.8813241814531,0.0296508466745805,59714.38836081,19.4702720069419,0.061367927370426,59755.22222144,18.8078402173,0.0796310846438711
12,59720.37888582,19.9856849880245,0.0667571087317783,59361.34851303,18.8458905745638,0.0327535300118152,59714.38700125,19.4976453279557,0.0673527254913985,59696.39658599,18.615652489889,0.0273087234080192
13,59720.37519756,19.9099247856196,0.0714806249043583,59361.35221434,18.7030384319129,0.0363738925406235,59714.38564795,19.4862722181883,0.0579420032171505,59696.39288871,18.6872569963879,0.0299735873904425
14,59304.37141087,18.702867285085,0.00937276884752801,59361.35593222,18.6951278493221,0.0330136784118401,59714.38495191,19.3494002982094,0.0510598942747612,59696.38543986,18.5271013898069,0.0265021110760729
15,59304.37924296,18.6814937001445,0.00932628786101108,59364.2869137,18.2211773332301,0.0541696257407457,59714.38121137,19.2790575870553,0.044778122484324,59696.38172518,18.3926363077663,0.0260365464787306
16,59304.38294008,18.6787252526597,0.009025281593661,59364.30624673,18.4571102721305,0.0520826985546145,59333.35640282,19.0968035133285,0.0361264247143101,59696.37799564,18.3629245980898,0.0252290044990436
17,59304.38664634,18.657379489221,0.00915163643010317,59364.28320447,18.2641365400308,0.0125171611092088,59333.35055003,19.1170022116476,0.0326030588537201,59699.4161779,19.0229584893055,0.0822116411968299
18,59304.3751064,18.6788435750562,0.0092850711004115,59364.29840988,18.3347698914714,0.0547159059066632,59333.35444666,19.0547650584677,0.0361718334175265,59699.4087166,19.035974331479,0.0690328663583657
19,59304.3676979,18.7262027245262,0.00982383551167557,59364.29102651,18.1904555317229,0.112358653694758,59333.35831918,19.1630355634224,0.039493456485398,59702.39205396,18.8356426734903,0.0341163186844263
20,59361.33544473,19.7748716359847,0.0395269315736984,59364.29472164,18.2955722928444,0.0599807101631074,59333.35249747,19.1414664300242,0.0324211884872296,59702.38832518,18.8400639589193,0.0327397958453844
21,59361.3391835,19.5698910009671,0.0316920652826531,59364.37656422,19.9405064879672,0.0520086478758678,59333.36069982,19.2734733288517,0.04303062117506,59702.3846048,18.7235308995702,0.03035352327747
22,59714.31241377,18.8097256741711,0.0112512272331048,59364.38026544,19.9737104645931,0.0485282125949115,59333.36265545,19.4466757425462,0.0505483222261883,59702.38088595,18.6517652411489,0.0280065290011793
23,59361.34291862,19.4295431855359,0.0345432498866991,,,,59333.36458897,19.4566951014569,0.0531772259489101,59702.37340862,18.4345282212203,0.02110251818273
24,59361.34705949,19.3293593279499,0.0331308999197445,,,,59333.36653041,19.4588784044013,0.0542867030076219,59705.38246012,20.0750090856148,0.114491750968835
