,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
10,59705.35715983,20.3370319614477,0.0926714474735465,59755.22063468,19.684882821435,0.0677190610366801,59726.32352324,19.4235168528271,0.0243785344276433,59693.39672681,19.5167388895942,0.0352620357246432
11,59705.35342444,20.3698524782215,0.0395384324641931,59738.24736776,18.9856360739274,0.0089717241902748,59726.31981716,19.4398353020055,0.0244307128452711,59693.39299673,19.5929217082366,0.0377956362439827
12,59708.32640313,20.2645990824302,0.0417497133729665,59696.39499921,19.7021984331941,0.029287208244247,59726.3160965,19.3892026555324,0.0237852567611024,59705.35646378,19.6629190618139,0.10705423000522
13,59714.38190692,20.2718582028462,0.035126451708117,59696.39128142,19.6983105216959,0.0342917911042267,59726.31238711,19.4348136012019,0.0243335907288126,59708.4253042,19.8200364943674,0.055984540088762
14,59714.37882968,20.2225626284563,0.0389505296031437,59696.38757551,19.7877483908362,0.035611200208974,59696.39590722,19.8282777645345,0.044928523032461,59708.42158452,19.8407348040981,0.0572022194366077
15,59714.31241377,20.3470206874616,0.0420931074589983,59696.38384905,19.7615426162933,0.0338435162323027,59696.39219994,19.7069038239593,0.0411567283243198,59708.36773825,19.5929281224005,0.0477115082291744
16,59714.30724775,20.434272853327,0.0462381143659719,59693.38771523,19.5575205796166,0.0185981900257014,59693.39604149,19.5382378036944,0.0282726298311197,59708.36404272,19.5641943960535,0.0479638876050516
17,59714.30352043,20.3989837818371,0.0426671149018591,59693.39142491,19.5207723592502,0.0191286420775929,59693.3923255,19.5075502378356,0.0272371453380993,59708.33737273,19.4602290375165,0.0422234050923944
18,59714.29980204,20.4656883615241,0.047829102788239,59693.38400825,19.5298111492757,0.0185414511511967,59693.38490986,19.5244198748542,0.0267033906643399,59708.33366227,19.3824459449537,0.0601341656897876
19,59714.29607405,20.4530725458648,0.0461297847958627,59693.37650422,19.5249768160429,0.0183303299039248,59693.38111019,19.6181997119827,0.0296581202774936,59708.32995346,19.5280168655637,0.0613908488828304
20,59714.29234875,20.5367697186128,0.0602633114026158,59699.41830274,19.8472202693852,0.0858249979599733,59693.37740564,19.451363396327,0.0254440623943229,59711.37545837,19.5741557704621,0.0442576168251526
21,59720.38261377,20.4708854371062,0.125032098949915,59699.4145738,19.9119550723133,0.0602816865896898,59705.36696175,19.7722679460438,0.0752415673925002,59711.37174699,19.5317957359577,0.0413369265944839
22,59720.37888582,20.5173149515353,0.108955033176159,59699.40709542,20.299394827819,0.0942115731323042,59705.35579479,19.6398461897991,0.0575573244379313,59711.36805347,19.3885919676482,0.0353828773547031
23,59720.37519756,20.4343970974923,0.130145476102301,59702.37180301,20.3433983502354,0.0440747578722948,59708.42463182,19.7613797525036,0.0380726234053419,59711.36435942,19.4251981658591,0.0405988412896689
24,59723.33712964,20.3768892350739,0.0292205153192296,59705.38088857,19.7715750831525,0.0605710644029206,59708.4209081,19.8100591445051,0.0403220828146255,59711.36064319,19.4725043838234,0.057201026810418
25,59723.33343794,20.380149819637,0.0426722300430125,59705.37715948,19.6461416177373,0.0311572287275864,59708.41719576,19.6890844553357,0.0374366541921684,59711.35692252,19.3857182752758,0.0414999457106409
26,59723.3297483,20.3990469754853,0.0914896459535066,59705.37345703,19.6632870387972,0.0267091160346199,59708.36706189,19.5581519940624,0.0343439803975057,59714.3833578,19.4905377366908,0.061941576155669
27,59304.38664634,20.2089908659562,0.0317797061317382,59705.36975263,19.6782491757278,0.0940137439355453,59708.36335847,19.6233359641284,0.0488184798489789,59714.31548722,19.7187669311931,0.0722144790212995
28,59304.3676979,20.2094746699064,0.0334592127289471,59705.35860016,19.6762161708289,0.041469487459965,59708.35964276,19.6230887290166,0.049465406860773,59714.31029501,19.7703034744868,0.0530311763809005
29,59304.3751064,20.251827866446,0.033406509832934,59705.36232323,19.6710994238141,0.0386111132643263,59708.33669473,19.4993912391685,0.0345482171672358,59714.3065564,19.7940466538774,0.0545744863243458
30,59304.37141087,20.2346378168977,0.0322512083526191,59705.35487356,19.6277233817934,0.0564609641270706,59708.32926786,19.4515954798208,0.0525256088632331,59714.29910858,20.0806940501547,0.071188583052418
31,59304.38294008,20.2332389534793,0.0317000570807443,59708.42371616,19.7093385626798,0.0242240340772028,59711.374786,19.4985907462193,0.0298635219703955,59723.34015036,19.8333801998737,0.0753937883955417
32,59304.37924296,20.2445131839986,0.0333469147620539,59708.4199808,19.7399254167023,0.0256747378428459,59711.37107485,19.5540242576816,0.0332763047816623,59723.33644186,19.8146469656951,0.0595990310333841
33,59767.12981291,20.5720784712071,0.0362989797942804,59708.41629525,19.6891974072791,0.0250591076906475,59711.36738522,19.4461674368062,0.0274527970736909,59723.33276268,19.6189219876726,0.123453188331024
34,59329.37658201,20.4283554481379,0.0279033078835913,59708.36244719,19.5628041985872,0.0311416992264866,59711.36368709,19.5116860184385,0.0354997521388649,59723.3253581,19.5751729272823,0.0383246877048045
35,59329.37265569,20.3349039952414,0.0255821072683413,59708.35872777,19.5730692468714,0.0328338270345844,59711.35996133,19.5067381255843,0.0349013297574012,59723.32906929,20.036057508789,0.157912385200174
36,59331.3475867,20.2049204210021,0.0505159419590892,59708.33577974,19.5820961742896,0.0253050486429981,59711.35624701,19.4930096276222,0.0371856806137516,59297.36010305,19.405177069462,0.0335851611519687
37,59331.32863986,20.2419960442225,0.0451396617702794,59708.33206731,19.572421465009,0.0311594981677568,59714.39133285,19.6428538361696,0.0634631367358184,59295.38745621,20.5115604610866,0.0917689953950618
38,59331.33604215,20.3318367828217,0.0508355105702115,59708.32836805,19.5688394021248,0.0596907882440977,59714.38495191,19.5161163128396,0.0543381339752743,59295.40386431,20.1758108839333,0.072291885448378
39,59331.33233755,20.2727886456532,0.0432827745947913,59711.37387909,19.5257934883419,0.0221215564302251,59714.38121137,19.6373976965941,0.0559086434094183,59295.39494034,20.5522511180132,0.0947430905314815
40,59329.38049035,20.5071956985617,0.0286378921390187,59711.37016428,19.5180492338969,0.0216739491097975,59714.30961484,19.771516083622,0.0420423444196118,59304.37074304,19.4797668581249,0.0393627405367867
41,59331.34018693,20.3180837279656,0.0445936010856259,59711.3664723,19.5125954833382,0.0205724182166503,59714.3058701,19.8243447679672,0.0444759750430013,59297.40349798,19.6259179875895,0.0406288423962136
42,59331.3438651,20.2683925958718,0.0462587149161006,59711.36275905,19.5434697919952,0.0227507608449033,59714.30216562,19.8081734270789,0.045174146746067,59304.37812479,19.3995731933747,0.0360989620406136
43,59349.32690783,20.3477283737019,0.043767991029732,59711.35904395,19.5041949263803,0.0315571137812854,59714.29471417,20.2542949842041,0.0688061858913687,59297.41089538,19.5929290074005,0.0396565228503441
44,59349.33063142,20.2132408622005,0.0343128292141671,59711.35532905,19.447789617392,0.0278015391368199,59723.33947054,19.671468670369,0.0368026029437261,59304.37443698,19.4527779918121,0.038553068290348
45,59349.33434006,20.3139532082071,0.0364910069536684,59714.39201148,19.5532196160303,0.0325001484152276,59723.33577764,19.7082564109812,0.0429414900766557,59297.36755245,19.4279584433179,0.0345042664242362
46,59349.34222907,20.3639372524533,0.0682236149103644,59714.38974847,19.5486192237981,0.0298193992271588,59723.33208829,19.6150865546012,0.06103058933462,59297.37498176,19.4734495376667,0.0372093879104306
47,59349.3460043,20.2985961370538,0.103317446458785,59714.38404335,19.5617449572898,0.0306262236343547,59723.32095099,19.5267095822597,0.0302086282391843,59297.37872181,19.4885315458394,0.0377427790630796
48,59358.31361304,21.7285674980756,0.0985683861675672,59714.38028653,19.5189840382993,0.0264668104015309,59723.32467555,19.4683274163433,0.0274318838636248,59297.36383153,19.4566943626968,0.03602227586449
49,59358.31732281,21.5625971388467,0.0816873347869942,59714.31387105,19.6352390037155,0.0290611803873783,59723.32839282,19.8479845996221,0.0721924586413875,59297.37127933,19.4572405577107,0.036089066188143
50,59358.32104983,21.3831621977569,0.0689698989338208,59714.30870669,19.7433570788032,0.0317819401785886,59297.35940992,19.557500257616,0.0299767433204774,59297.40718828,19.6537130925735,0.0407302518435087
51,59358.32522027,21.0457350657898,0.0517270856997958,59714.30495326,19.720973037596,0.0283443647152502,59295.39945812,19.9495127544004,0.0449696887840395,59764.19201221,19.5918480196199,0.0402434639666768
52,59358.32898108,20.895011656363,0.0484781271050358,59714.3012557,19.7649186388265,0.0353644160297641,59295.40689849,19.9552643463835,0.0506292579136008,59764.18827416,19.5739625851441,0.0431152190481292
53,59358.33273088,20.6414747777688,0.0360157720050103,59714.29752017,19.7744827586222,0.0331471842459047,59295.38677547,20.1945220416076,0.0497036911188721,59764.18065133,19.6743889944675,0.048416916029389
54,59361.24594945,20.2853903886778,0.0578723205468758,59723.33856385,19.6619068103652,0.0263937627316563,59295.40319554,19.9455214309195,0.0454404906284364,59304.38225419,19.6119748353789,0.0445697867879983
55,59361.24963204,20.4200470027856,0.0684286737681604,59723.33486665,19.6252744479544,0.0361136367284692,59295.39426669,20.0425175905467,0.0475912963963856,59313.37636598,19.6286662900414,0.0405022788667965
56,59361.25335414,20.3323931475174,0.0583933293124906,59723.33118099,19.5685568982792,0.056179477389667,59297.40281286,19.5205227934764,0.0274633664987057,59310.38020144,19.5084154002009,0.039525423631508
57,59361.25752308,20.3457141586774,0.055808742378459,59723.32376074,19.5781122079685,0.0222865179522738,59297.36315395,19.5238798896577,0.0291733951004118,59322.36784379,19.9034653509723,0.0543668640331776
58,59361.26124084,20.3222322066109,0.0556153774584985,59723.3200367,19.5932738369264,0.0229864539191451,59297.3743035,19.4758667185128,0.0274073850579058,59313.38795898,19.5960396390406,0.0400764762525693
59,59361.26498338,20.366656927886,0.0564604362657098,59723.32748491,19.5608273534334,0.0351212258503267,59310.36420114,19.6036912867665,0.0340387342805909,59322.36412198,19.6978885892017,0.0430974098849299
60,59361.26914827,20.4619517770684,0.0622308647315927,59295.39854492,19.9203315342301,0.0315757263759557,59297.3668709,19.5392143697942,0.0288486801130035,59329.37583435,19.8831784444922,0.0552533606673126
61,59361.27286509,20.4481463217284,0.0573552212003466,59295.39334837,19.9604900151376,0.0303713345936531,59297.37058947,19.5031184564721,0.0282077598260504,59322.37578609,20.3055005627947,0.0805938958435393
62,59361.27660876,20.489941547966,0.0585194345402378,59295.40597389,19.8116009231773,0.0308328310928265,59304.37744894,19.4364174321641,0.0302408139196873,59329.38805106,20.2731696451905,0.0780233349282403
63,59361.2807495,20.6871339271903,0.0847816104566549,59304.3728546,19.5658556732764,0.0258069184513246,59304.38900283,19.6110073022187,0.0354928546245232,59331.34690737,19.5542694058525,0.0503535377297925
64,59361.28447275,20.9364353318971,0.145502789887049,59304.38067617,19.4794930700907,0.0233001726890027,59304.38157628,19.539452859057,0.034640021900249,59331.33536062,19.503099041197,0.0442236051889082
