,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
0,59767.13721115,21.390798379983,0.0713016731892631,59764.17534579,20.2317344235264,0.0439766391145355,59767.13956657,19.9190838558568,0.0443761352005234,59767.14024546,19.7752834672014,0.0483041817046383
1,59767.12981291,21.4700606410719,0.0781718817078157,59764.17157915,20.2592377410042,0.0453840635187761,59764.19132612,20.0331617025169,0.0439751141555603,59764.19201221,19.7955135629692,0.0492247799884335
2,59764.18895038,21.4090879027519,0.057610982265148,59767.1386539,20.0360499682488,0.0365414463966224,59764.18386514,20.1511490722738,0.0529281807900964,59764.18454488,20.0428028881455,0.0664891951421775
3,59764.18522856,21.4215477707018,0.060843194304619,59767.13494108,20.0872051290848,0.0409388576690487,59761.22532102,19.643877300048,0.0328085296674503,59761.23347276,19.5351175227983,0.0394290788251497
4,59764.18132834,21.4743213883533,0.0657792927995598,59767.13124842,20.0318264889245,0.0387987053746902,59761.22156874,19.803201891528,0.035915851332486,59761.22601599,19.475662211528,0.0374640551712696
5,59764.17762005,21.5535318839556,0.0754727870105599,59764.19040429,20.0628345036591,0.0318983404058171,59761.21416405,19.6894522864079,0.0311419991518406,59761.22226528,19.4599772691682,0.0355513869804167
6,59761.23043084,21.1948158643069,0.0454919982737026,59764.18666908,20.0871363090671,0.0325965996890381,59761.21785856,19.6941283054471,0.0324150483260982,59761.21854599,19.4096818883088,0.0341184718220248
7,59761.22670343,21.2926042876721,0.050923916460627,59764.17907475,20.2230855981297,0.0449276152169828,59758.22793814,20.0387821277663,0.0545251401905817,59761.21485116,19.4450945117204,0.0355715790910917
8,59761.22296294,21.203245579198,0.0458009546597084,59764.18295583,20.1111555888056,0.0365608330440145,59758.22049475,19.8508354183472,0.0450307921204978,59726.3242153,19.6124097531012,0.0373569836950117
9,59761.21922863,21.2125344296313,0.0446939701680214,59761.23187427,19.8970938540513,0.0262628702888706,59726.32352324,19.7683653447155,0.0313333547432964,59726.32048627,19.5615209244181,0.0351409704788267
10,59761.21181865,21.1155372676259,0.0427215638008748,59761.22815754,19.8263947896763,0.0261646588556518,59726.31981716,19.7519753016887,0.0309628640219928,59726.31678794,19.5906604809445,0.0357297911804646
11,59761.21552029,21.1619987635136,0.042762256724434,59761.22441048,19.8537109049537,0.0271577126030295,59726.3160965,19.8098084824016,0.032832294321572,59696.39658599,19.6351276820614,0.0521356869454158
12,59726.32863469,21.3209178594222,0.0464779610146428,59761.22066538,19.8082090866389,0.0240787221246927,59726.31238711,19.7889571372628,0.0324831510076395,59693.39672681,19.6128070227961,0.0382036537345558
13,59726.32489446,21.327610443226,0.0474299239102784,59761.21695506,19.8617520194619,0.0257163575790122,59696.39219994,19.7454493228703,0.0409949987340145,59693.39299673,19.5162352456552,0.0348340876998927
14,59726.32116828,21.3187616379065,0.0453820157622093,59761.21325986,19.8186557523213,0.0245111048953696,59693.39604149,19.7695154204816,0.0331087685785933,59693.38930663,19.6503838142091,0.0395982384514753
15,59726.317456,21.2863498011888,0.0437327207419383,59758.22703678,19.9928061521191,0.0368244058060766,59693.3923255,19.9026295991385,0.0367030243733176,59693.38558751,19.6031458773568,0.0377867136238371
16,59726.3137479,21.329791416298,0.0473252132931121,59758.22331308,19.9250851430606,0.0349106285718061,59693.38862738,19.932410214283,0.0365940560000523,59693.38179148,19.6604582435675,0.040023614625577
17,59693.39368089,21.3081027719444,0.0499460186460333,59726.32634283,19.9634151335539,0.0258761308416621,59693.38490986,19.8083761376019,0.032660053836207,59702.38832518,19.7522159694411,0.0573008373929852
18,59693.38999279,21.3510615511475,0.0517986789956228,59726.32261027,20.0096435152474,0.0269505149783025,59693.38111019,19.8297841334595,0.0345877984249163,59702.3846048,19.8624598173577,0.0649335398016324
19,59693.38626045,21.4024557529144,0.0530410388625589,59726.31889966,19.9389936443006,0.0244938503667477,59693.37740564,19.6862749064933,0.0298813960252794,59702.37340862,19.6028812185038,0.0446419409147074
20,59693.38256567,21.2504844793942,0.0465888759780777,59726.31519276,19.9235126313288,0.0247738687559854,59702.39137002,19.9777497933158,0.050750313594625,59705.38246012,19.6233788289617,0.0620535556315616
21,59693.37876555,21.1990205477509,0.044379396081558,59726.31147276,19.9261995276654,0.0250169202293152,59702.38764865,19.96069915954,0.0503913086621745,59705.37875113,19.5844394453462,0.0584817097542603
22,59693.37505209,21.2214838748073,0.0469105677952554,59696.39128142,19.8170917203045,0.0362598298000849,59702.38020167,19.9057585619053,0.0474762078999816,59705.37132358,19.4393322525908,0.0412100150483925
23,59702.38157617,21.4607599318514,0.0728841676957094,59696.38757551,19.9244436148426,0.0382450070197982,59702.37643671,19.8715450418892,0.0444270186916234,59705.36764413,19.5334072686863,0.0607015804417139
24,59702.37781421,21.3805885116689,0.0685349482183681,59696.38384905,19.9693340013321,0.0386775407677362,59702.37272685,19.907858303099,0.0414377034296022,59708.4253042,19.6525096041102,0.0488782937843311
25,59702.37407891,21.4318961992353,0.0645842708038777,59693.3951219,19.9667529380372,0.0262600417236224,59705.38179221,19.7898351826153,0.0553229856971392,59708.42158452,19.613658159678,0.0459228084222323
26,59702.37034151,21.4939217585042,0.0632053511407313,59693.38771523,19.9444183358795,0.0248979463144105,59705.36696175,19.9643472167579,0.0971124907216633,59708.36773825,19.7213834965764,0.0537165004007219
27,59705.37201339,21.3130086092084,0.0681865024990637,59693.39142491,19.9853404447953,0.0272736110282501,59705.35579479,19.8196680438653,0.0678761430487541,59708.36404272,19.5995445283953,0.0503470994810729
28,59708.42226398,21.4932737081605,0.0669286689685478,59693.38400825,19.9695613587389,0.0260464406653931,59708.42463182,19.8378138235601,0.0394410200798187,59708.33737273,19.8571161176188,0.0606128715912299
29,59708.41853662,21.392845974972,0.0586852231961102,59693.37650422,19.926441081912,0.0248204846461176,59708.4209081,19.8820992034764,0.0412322622513696,59711.37545837,19.6867364234593,0.0501912738019562
30,59708.41483814,21.2791947825866,0.0529161028270431,59693.38020048,19.943526151986,0.0251305626107215,59708.41719576,19.8748895651666,0.0413608475788692,59711.37174699,19.697078313318,0.0480648931021522
31,59708.36471319,21.5175727212089,0.0696619203846235,59699.41830274,20.2511731764872,0.102131504290027,59708.36706189,20.0074317635643,0.0491027726387615,59711.36435942,19.6990231395404,0.0529846245185013
32,59708.36101389,21.4309123201121,0.0710461030318192,59702.3904594,20.0194140243054,0.0352990286072881,59708.36335847,20.0245697469515,0.0647764349241606,59711.36064319,19.6958665927926,0.0692972619374948
33,59708.33062044,21.4722185127758,0.0719675572250304,59702.38673784,20.071711069848,0.0404273743266333,59711.374786,19.9224282531246,0.0419715718424115,59714.39065651,19.5349669348215,0.0683790345771801
34,59711.37244208,21.3070139937993,0.054025945384154,59702.38301298,19.9744479848698,0.0342151823091082,59711.37107485,19.9385518864521,0.0446888234230652,59714.38905133,19.4702567265325,0.0627300237445485
35,59711.36872498,21.2895301949399,0.0553042476823975,59702.37928087,19.9505708829772,0.0331107754013563,59711.36738522,19.8269855025365,0.0366258807226546,59714.38767809,19.5532884421112,0.07533078953942
36,59711.36503348,21.2952687446748,0.0538104284151112,59702.37551527,19.9915441339039,0.0338216558147736,59711.36368709,19.810055059373,0.0441542824150317,59714.38632637,19.6118271832337,0.0741078924717642
37,59711.36131775,21.2901751077253,0.0544303049687031,59702.37180301,20.0148903450871,0.0313541694550311,59711.35996133,19.7557903662418,0.0419186520155827,59723.34015036,19.4301378041029,0.056539675675157
38,59711.35759826,21.2221842660219,0.0634571043126799,59705.38088857,20.0298947945292,0.0704811069422913,59711.35624701,19.906052777066,0.0505029238015146,59723.33644186,19.3657423110518,0.0410846992368094
39,59711.35386513,21.3288049147948,0.0793242618376674,59705.37715948,19.9400149826851,0.0394089781520118,59714.39133285,19.7113193090391,0.0626487987694429,59723.3253581,19.4172694359434,0.0332430510583448
40,59723.33712964,21.1803889464604,0.0569078751854695,59705.37345703,19.9082069229623,0.0321692004574177,59714.38836081,19.7546392205301,0.0708548615605326,59723.3216336,19.4116325657987,0.0342678168147317
41,59723.33343794,21.1603731391686,0.084489089437383,59705.36975263,20.0198732721932,0.109016058782746,59714.38700125,19.8283765612797,0.0809988707438041,59723.32906929,19.5173231913217,0.10000883931145
42,59723.32604069,21.1969222585092,0.0495766923743491,59705.36604104,20.1595572645016,0.163569547023152,59714.38564795,19.751131568773,0.0632835713870531,59295.38745621,19.5577361896908,0.0397110355249201
