,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
10,59361.24963204,18.077660474163,0.00836125564052452,59361.27431763,18.1909631768274,0.0115651283730735,59333.35640282,19.6998227234959,0.0618055117661214,59702.38088595,18.0482664252598,0.0161086083614435
11,59361.25335414,18.1649763011553,0.00838183342225069,59361.27804888,18.2639405504811,0.0137944732471736,59331.34622234,17.6933914568404,0.00957479000354052,59702.37712614,17.9729390329708,0.0148048982662862
12,59361.25752308,18.2483051955261,0.00869545242553811,59361.28219742,18.3225536449334,0.0142397312793558,59331.34252527,17.6336179501128,0.00874777562792514,59702.37340862,17.8754538399243,0.0127808286597054
13,59361.26124084,18.3276929246189,0.00941025224837188,59361.28592178,18.3680038070575,0.0183078302167688,59333.35831918,19.9421873667305,0.0810921326254597,59705.38246012,17.7100263351996,0.0140340697856369
14,59361.26498338,18.4006580725336,0.00981736790290642,59361.28964367,18.4695456168354,0.0195071902957657,59331.34992456,17.7563271069573,0.0102447771116856,59705.37875113,17.6435863474793,0.0133555010161567
15,59361.26914827,18.4824150487211,0.0106881759810494,59361.336909,19.7109943446423,0.0539329681764976,59333.36069982,19.8581149089359,0.0729742003063425,59705.37504078,17.6138681483091,0.0184415625469872
16,59361.27286509,18.5650845164546,0.0110153660826869,59361.34064391,19.9875780584136,0.0738861501986958,59333.35055003,19.8003953520909,0.0601082679314659,59705.37132358,17.5080944082028,0.0101265165351647
17,59361.27660876,18.6530900628389,0.0116334931778637,59361.34436559,20.1846795631025,0.0989313333073115,59333.35249747,19.6656363029435,0.050574099836299,59705.36764413,17.4604092932628,0.0125318546291506
18,59361.2807495,18.6978489992546,0.0140879857757429,59364.27949464,17.7912362907228,0.0307695728539482,59333.36265545,19.9116977348626,0.0757985190442981,59705.36391395,17.4314127641306,0.0174496694733213
19,59361.28447275,18.7731010779192,0.0199187662913241,59364.2869137,17.9647453637811,0.0466051881048922,59337.4283384,18.1037871037123,0.0190068392848776,59705.36018818,17.3847751308635,0.0143697234233852
20,59361.33544473,20.0534739348629,0.0518873861269516,59364.30254102,18.0735704548197,0.0702419735777374,59343.41388813,17.1249546811164,0.0716355817002529,59705.35275803,17.2130861262211,0.010239087525406
21,59361.3391835,20.2441709147785,0.0596941489846304,59364.30624673,18.2397568566328,0.041494502671493,59343.41764622,17.140850978187,0.0328341056183759,59705.35646378,17.3135481074303,0.0165138114409457
22,59361.34291862,20.37886666092,0.0837956555645177,59364.29840988,18.1372335920099,0.0453082921693161,59343.42180593,17.2185307545717,0.0626107588894439,59708.4253042,17.8284483430525,0.0128389862757372
23,59361.35077548,20.6656897010318,0.126439082017067,59364.29102651,17.9656144482502,0.0877670159138194,59343.42555284,17.405259994291,0.141811527128437,59708.42158452,17.7848351977804,0.0122872278553624
24,59364.27806954,18.0384192394193,0.00800708210780279,59364.29472164,18.0820337196409,0.0474890856908888,59358.29268775,18.7039703076088,0.0215212759400721,59708.41786605,17.8125230316563,0.0133162362679598
25,59364.28176158,18.1605402464638,0.0111591259415876,,,,59358.2964167,18.8432571918919,0.0238839521176151,59708.33366227,16.6493808584649,0.00654320124197849
26,59364.28548028,18.1979258874272,0.0158170780076894,,,,59358.30806681,19.1058154017757,0.0322718306698772,59708.32995346,16.6459748746202,0.00658315852179203
27,59364.30480082,18.6257152712181,0.0286973755764168,,,,59358.31179963,19.1865473571893,0.0334864958295156,59711.36064319,16.6327193527686,0.00636243892090975
28,59364.29697663,18.4646721939009,0.0499095014223846,,,,59358.31596714,19.2537860847395,0.035000524403985,59714.39065651,16.6466655473764,0.0060035238553547
29,59364.29328454,18.3711719642478,0.0232189448471243,,,,59358.31968871,19.2393563390411,0.0351605655766903,59714.38905133,16.6450995299543,0.00590344280048076
30,59364.28959116,18.3201849142162,0.0208625296090337,,,,59358.3276049,19.3787934914641,0.0397148819348668,59714.38767809,16.643670463283,0.00632293551297923
31,59364.37881844,20.6867228930737,0.0815334347988606,,,,59358.33136346,19.6295135177987,0.0499849900614408,59714.38632637,16.6251435223482,0.00601704383735963
32,59507.00073851,17.9920055039596,0.00635252634139565,,,,59358.33507361,19.8064586918464,0.0608216341107275,59714.3833578,16.6278049002641,0.00571471754989993
33,59507.00445355,18.0861219489482,0.00828486543582451,,,,59361.24827172,17.6211250390753,0.0131361050575181,59297.36010305,18.6150690217742,0.0236067799772081
