,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
0,59767.13721115,21.0302152085636,0.0464493567244872,59764.17157915,20.1482059567045,0.039983712679895,59767.13956657,19.5075775914444,0.0307605218885683,59764.17319428,20.0949093025787,0.0988436400923462
1,59767.12981291,20.8975449221409,0.0422324663279504,59764.17534579,20.1152579542231,0.038750562869581,59767.13584897,19.5597256004915,0.0350885086017306,59767.13652487,19.3656891008658,0.0384897531383105
2,59761.21552029,20.7340305067775,0.0256111034694248,59767.1386539,19.6898013955418,0.0264563689486889,59767.13215236,19.5100333641631,0.035332511302349,59767.14024546,19.3547954582284,0.0337828979795758
3,59755.2377608,20.8878549694014,0.0896313752568758,59767.13494108,19.6648511984185,0.02880560179515,59767.12103998,19.5382587368116,0.035529010570031,59767.12913667,19.3681933487927,0.0417844269937718
4,59755.23407282,20.8341779454626,0.0734643075351355,59767.13124842,19.6549929894177,0.0283243706475847,59764.19132612,19.6450240219868,0.0321552264654016,59764.19201221,19.6000435510682,0.041636891618191
5,59755.23035399,20.892850736593,0.086830343743246,59758.22331308,20.2756296333494,0.0464353448963468,59755.24012612,19.4982535731095,0.0741089980460259,59764.18827416,19.7424537004745,0.0509087467334706
6,59755.22661632,20.8537815037922,0.124358949283432,59758.21958847,20.3023934594156,0.0452839207792406,59755.23641354,19.3906176518574,0.0628173541484734,59755.24081551,19.2472935308897,0.0957878945775793
7,59755.22288889,20.9012827496163,0.0869761929084956,59758.20843363,20.2310424492138,0.0449876224393699,59755.2327118,19.5124665984112,0.0493201498830751,59755.23708359,19.4093885736958,0.0917571778949422
8,59755.21917293,20.8627269591481,0.14082671027495,59755.23921297,19.5210689153384,0.0463105333514998,59755.22896749,19.4969107376553,0.0683299670855875,59755.2333902,19.3436943850009,0.0593360719786592
9,59746.22555843,21.2152229191995,0.140781916526849,59755.23550657,19.3081820194489,0.0330005295095664,59755.22154499,19.4642009348581,0.078256619774525,59755.22964433,19.2483140938337,0.0642310362356978
10,59738.25703035,21.2426999804745,0.0416316929700032,59755.23179445,19.4771753697811,0.0411234128119907,59746.23907357,19.5538424691759,0.0961271931357933,59755.22593502,19.4436449729825,0.135407189094707
11,59738.25334909,21.2842373391655,0.0464875499556615,59755.22806086,19.6057236218509,0.0615659025940572,59738.25936575,20.0755476746624,0.0498821539574583,59738.2600406,20.0440756458477,0.0667945859652744
12,59738.24962156,21.3471836626899,0.0457359034720852,59755.22434708,19.5813650548514,0.0997087580797157,59738.25199778,20.0471755654446,0.045396698853485,59738.25635942,20.0077810545518,0.0613079538201491
13,59738.24592466,21.2842981057643,0.0408967203114637,59755.22063468,19.7373080778446,0.0670694232098287,59738.24827269,20.1417291318038,0.0466386346999686,59738.24894618,20.4531704186235,0.0875776037159644
14,59738.24150821,21.3632044629036,0.0442179293721233,59746.23443919,19.6745094085533,0.0560180079867787,59738.24387993,20.2415277143962,0.0532393299562989,59738.24081286,20.6799084286211,0.10631582293794
15,59738.2377697,21.3571303337424,0.0435172054383345,59746.23072529,19.8648551215555,0.0504729698163067,59738.24012567,20.3410686649904,0.0550195622347181,59726.32793573,18.9081858199755,0.0209288233385994
16,59726.32863469,20.5248022821602,0.0207877693394327,59746.22701016,19.9285613904132,0.060607927493332,59726.33100094,19.0168898401615,0.0175050342844162,59726.33167767,18.9343931412089,0.0216483762193756
17,59726.32489446,20.5575641862603,0.0213808548798753,59746.22327615,19.9239706002045,0.0508172124089149,59726.32725191,19.0442432032584,0.0175937127577077,59726.3242153,18.9176926856184,0.0212915098516479
18,59726.32116828,20.5214189425244,0.0205670580217641,59738.25846843,19.9828493370009,0.0276565921188897,59726.32352324,18.984808487037,0.0167167555154787,59726.32048627,18.9424359735002,0.0216292020009063
19,59726.317456,20.5175142756581,0.0199475846780448,59738.25478308,19.9486894032521,0.0263945557017811,59726.31981716,18.9907794823589,0.0168051769306666,59726.31678794,18.9133582168043,0.020986012111878
20,59726.3137479,20.5705787871883,0.0215539102688994,59738.25108083,19.9542259523342,0.026529586700294,59726.31238711,19.019946478803,0.0174251788888083,59726.31307259,18.8736720212482,0.0207239537269317
21,59726.31002041,20.5193756857023,0.0204957747382068,59738.24736776,20.0563293834056,0.0274086353869754,59693.39604149,19.5201181973452,0.0280664070964493,59693.39672681,19.4370650093115,0.0345307303437834
22,59693.39368089,20.8995259042162,0.0317117710624143,59738.24295096,20.0915498448934,0.0295262176679047,59693.3923255,19.5564658218935,0.0287305247736173,59693.38930663,19.4969692183251,0.036518285519438
23,59693.38626045,20.9839115826223,0.0333348919364372,59693.3951219,19.6513262349884,0.0200636727911384,59693.38862738,19.5429858730926,0.0278195645971146,59693.38179148,19.8529294963474,0.0501580394500418
24,59693.38256567,21.0007840518615,0.0342141942227644,59693.38771523,19.5985489341616,0.018326325473705,59693.38490986,19.6060744830806,0.0293362838390001,59693.37808319,20.1460991481325,0.0655367255657464
25,59693.37876555,21.0822405217015,0.0363668836061901,59693.39142491,19.6261774836812,0.0199766489889376,59693.38111019,19.688281792398,0.0316503689646673,59699.41987919,19.0615169013602,0.115296092611928
26,59693.37505209,21.1405434327574,0.0395069772997454,59693.38400825,19.6381840478402,0.019368732404548,59693.37740564,19.8929992269399,0.0379826521409759,59699.4161779,18.9896013259787,0.0574594739415217
27,59699.42055209,20.6185972267466,0.080013095590423,59693.38020048,19.8173191846634,0.0225877714666996,59699.4192104,19.2437366265178,0.0989868231335221,59699.4087166,19.0862149838896,0.0589462730662479
28,59699.41685156,20.5210674177316,0.0732885743257875,59693.37650422,19.8708162658456,0.0237401105676525,59699.41549138,19.2514023585887,0.0468936912870418,59702.39205396,19.2847373458406,0.0403023491750197
29,59699.41313351,20.6788477209802,0.0671690357885632,59699.42200201,19.433246906673,0.072800313316251,59699.41176101,19.2497171732084,0.0374551819989379,59702.38832518,19.3426545975822,0.0402489382870322
30,59699.40939935,20.5939581054859,0.0458670348749484,59699.41830274,19.4417679798201,0.0559126037145353,59699.40801839,19.2056029724011,0.0500819636062547,59702.3846048,19.3387430619493,0.0411593569514274
31,59699.40563527,20.500730283577,0.0736185839133694,59699.4145738,19.3864043200789,0.0356042545714165,59702.39137002,19.4782002535843,0.0326597950804971,59702.38088595,19.3851171261326,0.0415569224163038
32,59702.38157617,20.9300410222236,0.0399567404496286,59699.41082988,19.3770402899129,0.0516739720651782,59702.38764865,19.5033447905936,0.0338918933773045,59702.37712614,19.3247176416455,0.0395130612587264
33,59702.37781421,20.9833836909513,0.042902085667673,59699.40709542,19.3875794121391,0.0383595984845574,59702.38020167,19.5657041578151,0.0350376704179895,59708.4253042,19.1887941216724,0.0329051323827981
34,59702.37407891,20.9668750920689,0.0382455710899157,59702.3904594,19.6283283906847,0.0244773334470215,59702.37643671,19.5616633354602,0.0344011520586345,59708.42158452,19.1941573881552,0.0330539559112566
35,59702.37034151,20.9819153225088,0.0360759288144419,59702.38673784,19.5836299528185,0.0254671388993708,59702.37272685,19.5431491196799,0.0315359364561605,59708.41786605,19.2754511763618,0.038291032430247
36,59708.42226398,20.7985557946523,0.032646925320474,59702.38301298,19.6623376770967,0.0255863621724591,59708.42463182,19.2789116884813,0.0249182849596964,59708.36773825,18.9489971254967,0.0272414455014909
37,59708.41483814,20.7712185287057,0.0303466110932631,59702.37928087,19.6652825266574,0.0250095346068657,59708.4209081,19.4492219391369,0.0292204634916377,59708.36404272,18.9590972416426,0.0284410133533412
38,59708.36471319,20.6119944962926,0.0277893003317489,59702.37551527,19.6950372927984,0.0260983418691184,59708.41719576,19.3216608918442,0.0267744530751169,59708.36033014,18.9380241173385,0.0323082710249235
39,59708.36101389,20.551229946249,0.0287766224513524,59702.37180301,19.7246942926939,0.0239225437084396,59708.36706189,19.19801858805,0.024592365722647,59708.33737273,18.9301247821169,0.0271387981706146
40,59708.33433938,20.5350574491817,0.0326219826007822,59705.35116633,20.5875468210482,0.0883821882753899,59708.36335847,19.258030381076,0.034705640430282,59708.33366227,18.9453004652334,0.0410954448637689
41,59708.33062044,20.5312680909197,0.0274534140510059,59705.35487356,20.72390295215,0.144779965447659,59708.35964276,19.0944762244993,0.0298899259711241,59708.32995346,18.9110809069143,0.0361594855732707
42,59708.32640313,20.5297540211162,0.0460793386375602,59708.42371616,19.489590963505,0.0189339023148187,59708.33669473,19.0518884314082,0.0230444174816859,59711.37545837,19.2474396113151,0.0342606650049518
43,59711.37244208,20.8606131809966,0.0321609022818279,59708.4199808,19.5394499298809,0.0200795049646561,59708.33297901,19.1076731796848,0.0345719990521454,59711.37174699,19.3072413278739,0.0345733899129329
44,59714.29607405,21.1716647062244,0.083116301127347,59708.41629525,19.4729970241181,0.0192885677285013,59708.32926786,19.0915358555323,0.0374868716827645,59714.29540328,19.7645343403802,0.0554414395492325
45,59720.37888582,20.6839416361689,0.118623406339506,59708.36615247,19.3243907656684,0.0173617206019924,59711.374786,19.3581292631228,0.026396390484385,59297.36010305,19.4598058838517,0.0364067407748605
46,59720.37519756,20.6204291979606,0.142893255054582,59708.36244719,19.3381506046219,0.0240193188856709,59714.29471417,19.8393160568038,0.0464340279758762,59295.39121938,18.9239293520972,0.0240968417917268
47,59295.38441007,20.5245949952467,0.0258851516619825,59708.35872777,19.3264839936293,0.0246875528231171,59720.3775355,19.4804807726485,0.146401339597398,59295.39494034,18.9619038813878,0.0243823065856621
48,59295.40081898,20.6327687180379,0.0284189729817312,59708.33577974,19.3045257059581,0.0186305908605998,59295.40689849,19.1196697382056,0.02330033325126,59295.40013739,18.9619597350863,0.0262839108443248
49,59295.39191044,20.543689666837,0.0248573225624343,59708.33206731,19.2525403219572,0.0224610597700091,59295.39945812,19.0901255288431,0.020746707995818,59295.40386431,18.9408496781072,0.0245648173179537
50,59297.35706059,20.9595115291648,0.0347440900672773,59708.32836805,19.3211577794056,0.0459883265216595,59295.38677547,19.0298808911613,0.0180588879751432,59295.40759458,18.97932721642,0.0265536625150149
51,59295.40453858,20.6257059269766,0.0307626656406337,59711.37387909,19.5353194663987,0.0210011364768721,59295.39426669,19.1378985388236,0.0212720116026987,59764.18454488,19.6972794189856,0.0489131159270954
52,59297.36078902,20.9885155908339,0.0377860367410016,59714.29380242,19.8386466865298,0.0396632482117712,59297.35940992,19.4931688306408,0.0283552535590366,59761.23347276,19.4352581348171,0.0363775294874731
53,59295.39710371,20.5999994119473,0.0281609553423727,59720.38032564,19.4404715698283,0.130674180581116,59295.40319554,19.1500574590643,0.0220945189628834,59761.22975266,19.3007074203119,0.0327177136954164
54,59764.18895038,21.0446439850965,0.036995392898074,59723.3200367,21.1442840099222,0.0858493943856097,59764.18758574,19.7282905372797,0.0362859802047522,59761.22601599,19.2628278819846,0.030995896485187
55,59764.18522856,21.2036522588483,0.0439486861878048,59295.39334837,19.3131853490531,0.0161005359192793,59764.17998538,20.0899740656776,0.0532384943716747,59761.22226528,19.2175864885639,0.0292808470694059
56,59764.18132834,21.2146034861311,0.0454707043081981,59295.40227775,19.3364638929386,0.0168827007824263,59761.23278599,19.4341473188096,0.0261935614833477,59761.21854599,19.1537434755915,0.0276650629050197
57,59764.17762005,21.2455694991161,0.0503613428687802,59295.39854492,19.3506163640356,0.0177607074891252,59761.22906556,19.3887151918067,0.0254805803028605,59761.21485116,19.1639620605901,0.0282292788593464
58,59761.23043084,20.8569109390452,0.0294213669378101,59295.40597389,19.3966979670101,0.0197585494685786,59761.22532102,19.4182429900177,0.0272554261698647,59295.38745621,18.9339669390262,0.023718876657613
