,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
0,59746.22928024,19.4845052273913,0.0303434769873775,59755.22434708,18.5272541166563,0.0440566434571882,59764.17249574,18.6419593598927,0.0184124019536424,59764.17319428,18.582481905668,0.0267297303939244
1,59746.22555843,19.5722071231268,0.0312460928659974,59755.22063468,18.6089603051679,0.0286615332138931,59767.13584897,18.701280615542,0.0184359894365568,59764.17693469,18.5178611635393,0.0198391691593047
2,59746.22182385,19.5457090165386,0.0317639490453754,59746.23443919,18.7276816587548,0.0256582998008471,59767.13215236,18.6971231601902,0.0192888768623266,59767.13652487,18.5777891838887,0.0209559053800231
3,59699.42055209,19.4127660508271,0.0318691682682534,59746.23072529,18.7060097985148,0.0192507518179882,59767.12846405,18.6665429300459,0.0211069217707968,59767.14024546,18.5065650214996,0.0175289920658784
4,59714.38190692,19.5038021879146,0.0168898832078176,59746.22701016,18.7344959070874,0.0221342226350896,59767.12103998,18.6611580540349,0.0177767984638597,59767.13283023,18.5308436199182,0.0229724324784168
5,59714.37882968,19.4879317198664,0.0186189891070422,59746.22327615,18.705962156092,0.0186674613930207,59764.18386514,18.5600676194472,0.0149363975660855,59764.19201221,18.5027010191818,0.0174088387557961
6,59714.31241377,19.4365615272413,0.0173899236398261,59699.42200201,18.6080591720779,0.0389603651811024,59764.17998538,18.558329534767,0.0151845348237257,59764.18827416,18.4795512110945,0.0180312254557315
7,59714.30724775,19.4544201601726,0.0185150984072665,59699.41830274,18.6069138008987,0.0288508077986028,59764.17625537,18.5945636094228,0.0160132226619333,59764.18065133,18.5167642415412,0.018845654439308
8,59714.30352043,19.4393429103802,0.0171898119988122,59699.4145738,18.5745257645702,0.0204487275161335,59761.22532102,18.5404390049628,0.014159080853899,59764.18454488,18.4640038540099,0.0177343109321282
9,59714.29980204,19.4208272777326,0.0179865868450071,59699.41082988,18.6009932749646,0.0285926863073807,59761.21416405,18.5361519469352,0.0133245437994004,59761.23347276,18.469634278888,0.0172813664489525
10,59714.29607405,19.4380727030901,0.0176237158268026,59705.36975263,18.6824416877325,0.0365145626588595,59758.22793814,18.5845222948845,0.0166883482337516,59761.22975266,18.4882589042641,0.0178568836861717
11,59714.29234875,19.4736500898623,0.0223820804726573,59705.36604104,18.5887764219795,0.0407312426491611,59758.22422672,18.6187402090258,0.0183388050126022,59761.22601599,18.5215784016219,0.0183260476513883
12,59720.38261377,19.4533862100538,0.048063373280649,59708.32836805,18.6063491388647,0.0300217517684499,59758.22049475,18.5868873420877,0.0162990270171533,59761.22226528,18.4150468716458,0.0160505753576423
13,59720.37888582,19.4448262554179,0.0363798373893376,59714.39201148,18.8096570276136,0.0169987477782602,59758.21309134,18.6032731075446,0.0195827126113271,59761.21854599,18.4547491125218,0.016646152014835
