,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
0,59746.22928024,20.196288947532,0.061962040608232,59746.23443919,19.4338209406055,0.0496753756270353,59746.23907357,19.0681965799287,0.0626924897981665,59764.17319428,18.8582293966941,0.0340806281687064
1,59746.22555843,20.3223583977595,0.066035772425342,59746.23072529,19.6293168648854,0.0458511822848394,59746.23536014,19.0674050992729,0.060571691078773,59764.17693469,18.8870863166859,0.0276990749759337
2,59746.22182385,20.2360682217233,0.0635200874783487,59746.22701016,19.5504756441999,0.0484794098270668,59746.22792422,19.281680389226,0.0441142304874928,59767.13652487,18.9623361377757,0.0293431421031154
3,59714.31241377,20.1913450380207,0.0395514717419505,59746.22327615,19.5800551031793,0.0423188076523301,59696.38848457,19.0482976765858,0.0305583279375637,59767.14024546,18.9285344471845,0.0255479604632684
4,59714.30724775,20.1336622267719,0.0384256566213006,59714.31387105,19.4809898553695,0.0294840253393084,59699.40801839,20.2071723701349,0.135369778560866,59767.13283023,18.9294472590301,0.0330314168187981
5,59714.30352043,20.0644839860802,0.0343199212450254,59331.34162088,19.8290215297347,0.0420583450204343,59705.38179221,21.0018318188499,0.187980022837232,59764.19201221,18.8304176948346,0.0235175584580345
6,59714.29980204,20.0415720973836,0.0355129576327085,59331.33748594,19.7339155875188,0.0397468692222323,59708.42463182,19.0379265334446,0.0238483914675198,59764.18827416,18.8833116897465,0.0258628202769772
7,59714.29607405,20.0477123435247,0.0346194408083598,59331.33008203,19.598829282617,0.0353577402850365,59708.4209081,18.9650759568931,0.0225044937669928,59764.18065133,18.9207959419055,0.0272209774878419
8,59714.29234875,20.0356365420448,0.0412371702026099,59333.36203857,19.5062845740674,0.0536064924019405,59708.41719576,19.0805080821784,0.0253458266633216,59764.18454488,18.9021989525664,0.0263041428461801
9,59720.38261377,20.3726583873729,0.12889744982671,59331.34902007,19.7992082329098,0.0459400456375547,59708.36335847,19.4146033030084,0.0449847672167038,59761.23347276,18.8119819570185,0.023470844964981
10,59304.38664634,21.4586162414471,0.11133337203956,59331.3453112,19.8917947895612,0.0485199999170446,59708.35964276,19.3743735169717,0.0436120142580731,59761.22601599,18.7933605665613,0.023040650462456
11,59304.3676979,20.8093882016268,0.0643628548893933,59333.36008128,19.4367288789405,0.0498566088130856,59708.33297901,20.3036865637732,0.116881553943562,59761.21854599,18.8919480199057,0.0243507343835099
12,59304.3751064,20.9497379883415,0.0705339217922225,59333.35579187,19.4699549306899,0.0502038743692543,59708.32926786,20.0088493380833,0.0925926286343102,59758.22491969,19.7362627006714,0.0763649677287913
13,59304.37924296,21.3045131685145,0.0975209868798614,59333.35771837,19.6090896109137,0.0569648640305126,59711.37107485,19.0636494433112,0.0248285513920944,59758.21002864,20.2627068315851,0.0974192428570036
14,59304.37141087,20.8916663014113,0.0663163549126826,59331.33377371,19.6078061309419,0.0335680122974509,59711.36368709,19.0691663453154,0.0277845935676838,59746.23604577,18.8699642514177,0.0591881735798983
15,59331.3475867,20.4666363589895,0.0669799819446716,59361.24737602,19.4658443952325,0.043629792427268,59711.35996133,18.9609346222887,0.0253798553995954,59746.23230316,19.1230829762456,0.0575802075317035
16,59331.33604215,20.4058134274463,0.057250941607328,59361.25106087,19.3957129219593,0.0385012407881048,59711.35624701,19.0088016207098,0.0284017021296295,59746.22859754,19.0604034402391,0.0418086636227761
17,59331.34018693,20.4785823776212,0.0547489009963022,59361.25478564,19.5424965355187,0.0406020657529005,59714.38121137,20.6225805101276,0.141964162446563,59746.22487411,19.1510465423045,0.0581993214913529
18,59331.33233755,20.3177269668143,0.0479521006786284,59361.25897516,19.5816536386648,0.0421391992861648,59714.30961484,19.0711577119375,0.0258069025210694,59738.2600406,19.8860040743709,0.0651029370552207
19,59331.3438651,20.4154996352256,0.0554647578921624,59361.26268712,19.5655568076871,0.0387214482220235,59714.3058701,19.1409695914881,0.0275040336008878,59738.25635942,19.948974183442,0.0652928194260907
20,59331.32863986,20.2782307729684,0.0489304502713111,59361.26642517,19.6551128283527,0.0406993479294121,59714.30216562,19.0952602908232,0.0273183895848017,59738.25267874,20.1123210002694,0.0786098034899682
21,59361.24594945,20.1558638417885,0.0524509090931319,59361.27060602,19.6907044568976,0.0445435612255446,59714.29471417,19.0455767094336,0.0261600350679025,59726.32793573,18.7787173329529,0.0209004434846026
22,59361.24963204,20.1836379751397,0.0563910340201988,59361.27431763,19.7629714941441,0.0436670056322371,59723.33577764,19.1978477544276,0.0322653350647256,59726.33167767,18.8083204515428,0.0215179665088522
23,59361.25335414,20.2343667361233,0.0542858514334314,59361.27804888,19.8573794614638,0.0547147476296958,59723.32839282,19.3976520623293,0.0525141196830986,59726.3242153,18.8388542316514,0.0222226051001829
