,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
0,59746.22928024,19.7554123432841,0.043273306218361,59720.38774166,17.8392667197886,0.0357337377106266,59746.23907357,17.9828569016429,0.0266090607297803,59746.23604577,17.677196191969,0.023689748123192
1,59746.22555843,19.6763259039191,0.0397367537783403,59720.38404649,17.8172163774821,0.0698105194898628,59746.23536014,17.9606571750205,0.0252741549955288,59746.23230316,17.6397964496061,0.0190600614852262
2,59714.38190692,19.9861442476088,0.032072222014118,59720.38032564,17.8990410044037,0.0315997903472099,59746.2316287,17.859715609844,0.0189042320101984,59746.22487411,17.5933801544163,0.0178981775538679
3,59714.37882968,20.0738241493233,0.03812280595743,59720.37663293,17.82795465409,0.050935954662064,59746.22792422,17.883565848796,0.0159075804701855,59714.39065651,17.9835213204311,0.0218051142885852
4,59714.31241377,19.9757840684253,0.0343609725100802,59720.37295301,17.8918920414644,0.0507816697960446,59714.39133285,18.2629359850523,0.0219914998249539,59714.38905133,17.9815379617852,0.0215309498736222
5,59714.30724775,20.0414344957735,0.0379329243898581,59364.27949464,17.6181237653193,0.0188345092036525,59714.38836081,18.21168989933,0.022262888599303,59714.38767809,18.0386148357435,0.0241739599654076
6,59714.30352043,19.9454900878897,0.0328373563612953,59364.2869137,17.6497507499861,0.0279171094430919,59714.38700125,18.2567866902612,0.0245172932268663,59714.38632637,18.0046309805688,0.0224346914741838
7,59714.29980204,20.0089794037993,0.0367955031157646,59364.29472164,17.6751775272103,0.0426921926320384,59714.38564795,18.2537362611603,0.0213477581682193,59714.3833578,18.0081879675658,0.0215543118055547
8,59714.29607405,19.9741777858502,0.0350524825885104,59364.30624673,17.6296700733073,0.0277625024556707,59714.38495191,18.1805494977448,0.0201641783282514,59720.38192946,17.1225233505746,0.0441153251945196
9,59720.38261377,19.1764948836115,0.0616858181616661,59364.29840988,17.6165844036866,0.0492027847952489,59714.38121137,18.1625628750503,0.0184655349863039,59720.37821053,17.1747697987498,0.023727078267685
10,59720.37888582,19.1378325706968,0.0396870008012481,59364.29102651,17.6257942653688,0.0524909041019021,59720.38864942,17.3915510637415,0.0734376850316488,59720.37452253,17.0830925390286,0.045638902841473
11,59720.37519756,19.1300588723563,0.0535485102509354,59364.30254102,17.6812628078915,0.0516419086660362,59720.38496407,17.4545920232393,0.0458894654774914,59333.36135592,17.5802130855484,0.0141042743612601
12,59331.33604215,19.1425227920432,0.0188228235732343,,,,59720.38124281,17.3404704155155,0.0303264760434309,59333.35706098,17.5426501578814,0.0135396710745405
13,59331.34018693,19.1395993729968,0.0172923840767099,,,,59720.3775355,17.3466166647682,0.0300780950509075,59333.35510904,17.5715572341643,0.0142327272225023
14,59331.3438651,19.1379752821895,0.0185210797693472,,,,59720.37385895,17.4031027857047,0.0409110868640724,59333.36331885,17.4590799119341,0.013004843289302
15,59331.33233755,19.1852740076082,0.0181950992107687,,,,59333.35444666,17.7807632907334,0.013222928330216,59333.36525743,17.5786338293335,0.0151140804267642
16,59331.3475867,19.1490906506518,0.0211571531254448,,,,59333.35640282,17.725762693136,0.0120564803050258,59333.36719625,17.6056645085426,0.0147604281104684
17,59331.32863986,19.1797127013923,0.0193325828042949,,,,59333.35831918,17.6926064700648,0.0122221925002519,59333.36912034,17.5259458095835,0.0141858387300063
18,59364.27806954,18.95065302272,0.0186266374506684,,,,59333.36069982,17.7094466875759,0.0122506355065798,59349.34529875,17.49877426554,0.0523189244373587
19,59364.28176158,18.9843221860456,0.0277518042410565,,,,59333.36265545,17.6766290526795,0.01196243524486,59349.34906795,17.4168357271762,0.0727436900779518
20,59364.28548028,18.9980722747692,0.0404893061125793,,,,59333.36458897,17.6996773480041,0.0123295084646397,59364.28107069,16.9443951995624,0.0124574688898074
21,59364.30480082,18.9826530633609,0.042666308163883,,,,59333.36653041,17.750047538113,0.0135120072858686,59364.30413137,16.9833277303531,0.0371848675691377
22,59364.28959116,18.9742668015164,0.0392239669983323,,,,59333.3684577,17.7585255743862,0.0139224594729771,59364.29260302,17.1086752338595,0.0790543079037753
23,59364.29328454,19.0034381625345,0.0439072838804985,,,,59364.28040214,17.1846695004652,0.015798465950673,59364.28848574,16.9635689323983,0.0151820071728507
24,59364.29697663,18.9040393292969,0.0846641576965635,,,,59364.28411267,17.207650711996,0.0133305346802485,59364.30784368,18.7412764130345,0.146536915151664
25,59364.37142702,18.9520647671277,0.0126714755542225,,,,59364.30345089,17.1327497117545,0.0643341413771384,59364.29999533,18.3814214401229,0.0996541651086127
26,59364.37512696,18.8859240389027,0.0116892638829496,,,,59364.29932102,17.3209605640028,0.0899442155725915,59364.28479324,16.9991874668568,0.0143308923502324
27,59364.37881844,18.9269915328713,0.0171886593660073,,,,59364.28781545,17.1738171486806,0.0207134522450204,59364.37813978,16.9676471533239,0.00946639219014804
28,59301.30507931,19.2610285994818,0.0193329166099202,,,,59364.29192728,17.2588675479442,0.0310894802929588,,,
29,59301.30886015,19.2195299165505,0.0180181674905137,,,,59364.3071615,17.2480466297591,0.0931171590283361,,,
30,59301.31261263,19.2348628253777,0.0193531647217355,,,,59364.29562882,17.1764355468473,0.0852177031977852,,,
31,59301.36665855,19.2818329580353,0.0173049459289308,,,,59364.31088621,17.1418426585181,0.0588803998969688,,,
32,59301.37037301,19.3169086236987,0.0178710918830706,,,,59364.37747223,17.2103037419104,0.0107987370841527,,,
33,59301.37409096,19.2792153460428,0.0171905570151966,,,,,,,,,
34,59503.99896498,19.7336497034498,0.0265292925746859,,,,,,,,,
