,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
0,59295.39191044,20.5466772585781,0.032167678397272,59295.40227775,19.7984754603822,0.0297024826908091,59295.38677547,19.0944668314229,0.0197994718975663,59295.38745621,18.9263432977591,0.0238841121915027
1,59295.40453858,20.5859016957718,0.0381374524735855,59297.3584952,19.8407881167691,0.0290386946413011,59295.39426669,19.1254655458005,0.0217696183797571,59295.40386431,18.9659272168998,0.0257577287439107
2,59295.38441007,20.637228354215,0.0369342249874829,59295.38586004,19.7585833593369,0.0269488930727846,59295.40319554,19.1723643247291,0.0236683309769386,59297.36010305,18.9437142135553,0.0237222519070283
3,59297.35706059,20.6108331796132,0.0333522692971544,59295.39334837,19.6919146929613,0.026003313303344,59297.35940992,19.2182511845827,0.0229514649063991,59295.40759458,18.9817673499195,0.027247024127454
4,59295.39710371,20.5842777293514,0.0361928089581923,59295.39854492,19.7953422918076,0.0304715224533771,59295.40689849,19.1410401675191,0.0250478210047976,59295.40013739,18.9950369429747,0.0283415834842262
5,59297.36078902,20.6768924396057,0.0374170024120183,59297.3733918,19.9116990438549,0.0303875675649287,59295.39945812,19.1823976972513,0.0234717201857866,59295.39494034,18.9896514164969,0.0255201882560909
6,59297.40046397,20.6848316962475,0.0324526796109536,59297.36597271,19.8222809285611,0.0283858516753411,59297.36315395,19.1932350523856,0.0224457804224106,59295.39121938,18.9213989642642,0.0246050078745265
7,59310.36556582,20.5274162535844,0.0328326368851054,59304.369141,19.6233171640642,0.0277827626816351,59304.37744894,19.0442861899009,0.0220157156649414,59297.37498176,19.0780674748773,0.0276668498773257
8,59304.38294008,20.4715253774479,0.0401560610292072,59304.37654289,19.6630548425522,0.0291800194688965,59297.40281286,19.3378526476415,0.0240504322925963,59297.41089538,19.3668216625009,0.0339123369604789
9,59297.37195136,20.7317584022,0.0366354264941717,59297.37710492,19.9301482068505,0.0317587981429458,59297.3780411,19.2737514001758,0.0241191441591428,59297.37872181,19.1468953099676,0.0291468845967579
10,59297.36822937,20.6689014285339,0.0339335918360014,59297.36223927,19.8549816401925,0.0304933273239229,59297.37058947,19.1442120495868,0.0213677181334956,59297.40349798,19.3016725897008,0.0319050208842435
11,59304.3676979,20.4572096406627,0.0428268459579888,59304.38808794,19.659911372642,0.0289435867546753,59304.38900283,19.061917660827,0.0221528830752994,59297.37127933,19.0311624508054,0.0260197202864736
12,59297.37566906,20.7408627803697,0.0375803973808747,59297.40561535,20.1730274560907,0.0351917180406617,59310.36420114,19.1087299287047,0.0226766613188997,59310.36488069,18.9761125505323,0.0283635763406758
13,59310.36927641,20.5932857090044,0.0367106224073358,59304.3728546,19.6289086057359,0.0290889220089265,59304.37376885,19.0440740331873,0.0219345077415989,59304.38225419,18.918952694496,0.0251222416876335
14,59297.36451677,20.6517588612198,0.0335577603021968,59297.3696683,19.871690501063,0.0308019283984868,59310.36792446,19.0999545948869,0.0220306118772006,59310.37230343,18.981270998209,0.0275073553611698
15,59297.40787003,20.768571760808,0.0371459306617176,59304.38067617,19.6733845322939,0.0292434837609531,59297.4065195,19.357320287493,0.0245960857085401,59304.37074304,18.6978179618778,0.0205314559383303
16,59304.3751064,20.5767825355114,0.0459699014279429,59310.36328069,19.7059124948887,0.0278086569496355,59304.38528482,19.0387047708737,0.0208571470963541,59297.36755245,19.0798520591568,0.0266298319407555
17,59304.37141087,20.5630375502468,0.0452957886534095,59310.36702223,19.6775467510214,0.0255071773864189,59297.3668709,19.2209800030586,0.0224677160125908,59304.38968996,18.8457810502671,0.0242403663240311
18,59297.40417878,20.7571126497854,0.0351960761209629,59322.36998867,20.3025479920155,0.0460107316685363,59297.3743035,19.2196939975938,0.0224516957318522,59297.40718828,19.3877893191185,0.0335743947257619
19,59310.36182972,20.5046402201265,0.032458846263313,59329.37413318,19.6659334646425,0.0264182091835388,59304.38157628,19.1155400957494,0.0237960922109065,59304.37443698,18.8694078942531,0.0238850104308056
20,59304.37924296,20.6539238044495,0.0497623792699843,59313.38264789,20.1004979327546,0.0355346741303272,59329.37509988,19.0916183809953,0.0212244940386297,59297.36383153,19.074396496754,0.0271886165447527
21,59313.37749362,20.7866474098334,0.0376288119627631,59329.37806715,19.7335817043958,0.0278346777391245,59313.36827254,19.216615308424,0.0223795702949659,59304.37812479,18.840836836148,0.0231804671234705
22,59313.38492377,20.7380016152053,0.035087813286816,59322.38170803,20.2296624196263,0.0405022216618613,59313.37200115,19.2000569618241,0.0211452944273342,59313.37636598,19.1373223471021,0.0273450609799943
23,59313.38119811,20.7639526515114,0.0355828141535304,59333.35382343,19.6217713599208,0.0430711587046203,59322.37092282,19.5559786427916,0.0314654370765578,59329.37583435,18.9042879801167,0.0242398459763992
24,59313.36590838,20.6244849346221,0.0312591287343557,59333.36008128,19.6149303987891,0.0511513888427662,59322.38262921,19.4985052291378,0.0283918192802868,59322.37161325,19.4906499379544,0.0400674154565425
25,59329.37658201,20.5151999726573,0.0328279219995078,59333.35579187,19.5986728852934,0.0497805458540116,59329.37903017,19.0277725979482,0.0202653270659004,59322.37957216,19.4019057566672,0.0359252322211576
26,59329.37265569,20.5516387570378,0.0333445167766136,59333.35771837,19.7057929154274,0.0550134477886826,59310.3757659,19.1030475774133,0.0229244547689463,59313.38423625,19.2366360868266,0.0305711949023484
27,59310.37340598,20.5690495324493,0.0356195899082266,59329.3819732,19.7240886141952,0.0277674673407404,59310.38323831,19.0915558120624,0.0227143386035935,59313.36895262,19.0772640664857,0.0262053213136469
28,59329.38490106,20.5923851421232,0.0331970494905842,59333.34994327,19.766387742653,0.0544130003795943,59316.38417023,19.4349802765417,0.0285864001144759,59310.38392772,18.9358594933517,0.0257271227960043
29,59329.38880115,20.5022912206128,0.0300838730342518,59333.3518785,19.7779876038424,0.0541705352658742,59322.37888494,19.545201342809,0.0316553985115511,59316.37739454,19.1582344684172,0.0289632429119299
30,59329.3927339,20.5464300115319,0.0311939617209608,59329.3863727,19.7663471490696,0.0288123884211687,59322.37511151,19.5566310610061,0.0308018674789697,59313.37268271,19.1114032335541,0.0258032466991394
