,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
0,59746.22928024,18.7118828668476,0.0168457364707324,59746.23443919,17.795267283661,0.0139417431717988,59746.23907357,17.4577588574462,0.0163752219936347,59746.23604577,17.4605665584909,0.0193849947340493
1,59746.22555843,19.3161763404143,0.0287377815234752,59720.38774166,18.2672355382497,0.0506921705436843,59746.2316287,17.9302926126949,0.0203070783226975,59746.23230316,17.8020926214042,0.0217027287645191
2,59746.22182385,20.2086574481618,0.0661246977437795,59720.38032564,18.0571719095566,0.0296290502590886,59746.22792422,18.6453273424032,0.0319270244217642,59746.22859754,18.3643345613468,0.030441548389884
3,59714.38190692,20.3858138382818,0.0457415899248913,59720.37663293,18.0573603844676,0.0514956857296847,59699.4192104,18.9766234258952,0.123465489978945,59746.22487411,19.4847065127249,0.0963018928252712
4,59714.31241377,19.1640067665573,0.0169315407399122,59720.37295301,18.0803594360881,0.0740595044421243,59714.39133285,19.0198044261964,0.0433100850488062,59699.41987919,18.4114439400584,0.0984268326924845
5,59714.30724775,19.0311348286267,0.0157942468777664,59361.24737602,17.323562338934,0.00731464304016122,59714.38836081,18.9850302062399,0.0434921323445462,59699.4161779,18.4400319205394,0.0580203041689422
6,59714.30352043,19.0131349015157,0.01471875121012,59361.25106087,17.3514928268356,0.00714863340104795,59714.38700125,19.0918210103083,0.0516941354332913,59699.412443,18.3782549015358,0.0982218116578733
7,59714.29980204,18.9454004176117,0.0145573723330102,59361.25478564,17.3683187042602,0.00687630298752305,59714.38564795,18.9082654359533,0.0380794815550478,59714.39065651,18.5223321169121,0.0348291859639367
8,59714.29607405,18.8881795026125,0.0135662066712618,59361.25897516,17.4183995066064,0.00720033611983298,59714.38121137,18.6645603076886,0.0288307335624655,59714.38905133,18.5463077434966,0.0350219477831861
9,59714.29234875,18.824273127151,0.0150312669916861,59361.28219742,17.6427308645394,0.00881605531820435,59714.38495191,18.861560176459,0.0365972291457739,59714.38767809,18.465946750118,0.0346013841337484
10,59720.38261377,18.7467871277049,0.0337184150377244,59361.28592178,17.6718713182319,0.011131037359646,59720.38496407,17.8695852189177,0.095496983212758,59714.38632637,18.5401179885942,0.0351965845918446
11,59720.37888582,18.7399695593286,0.0229822375877956,59361.28964367,17.7529130949286,0.0113066704235959,59720.38124281,17.6623354444899,0.0604120289183193,59714.3833578,18.3786607252896,0.028697306573975
12,59720.37519756,18.6881004748592,0.0251438596843552,59361.34064391,18.4215174440262,0.0195252717351913,59720.3775355,17.728807398197,0.0320103997610078,59714.31548722,17.7079450144085,0.0153814767731317
13,59720.3714969,18.7044914501372,0.0658740400565336,59361.336909,18.3510506859283,0.0176916302149279,59720.37385895,17.7740974521923,0.0571856323276673,59720.38934292,18.9976575500687,0.117584977502463
14,59331.33604215,17.8808998847712,0.00634565411028221,59361.34436559,18.507817159564,0.0234010184532313,59361.24827172,17.1309532510474,0.00919910239676926,59720.38564111,18.8184686996527,0.0943629806299799
15,59331.34018693,17.9214797194143,0.00612718416912836,59361.34851303,18.4946155301801,0.0262388375527283,59361.25196793,17.177069151445,0.00932099540882683,59720.37821053,17.4639179949983,0.0411612102579487
16,59331.33233755,17.8385221256036,0.00575263993026925,59361.35221434,18.651157272912,0.037460994473412,59361.25569104,17.19185645109,0.00938255965571283,59720.37452253,17.3576082136665,0.0465522155854386
17,59331.32863986,17.8116083660543,0.00594280975635864,59361.35593222,18.6444719523142,0.0338045069677466,59361.25988547,17.2345316299363,0.00941520514475676,59337.43505009,16.9596557203449,0.0108665392859282
18,59331.3475867,18.0512566445555,0.0080757113151198,,,,59361.26359282,17.2539073692069,0.00933585878228264,59343.42623374,16.7360994809859,0.0678614758252131
19,59331.3438651,17.9684043848056,0.00677144756469762,,,,59361.26733993,17.3008243022173,0.00835405126184649,59343.43000468,16.469378710985,0.0452258430995128
20,59361.24594945,17.7773198138851,0.00648313104259097,,,,59361.27895357,17.3653030545777,0.010888603887853,59361.2489484,16.8680053086687,0.00911531965562761
21,59361.24963204,17.8305987744784,0.00706135153359482,,,,59361.28310005,17.4055307451766,0.0113307620176117,59361.25265992,16.8968770647024,0.00871928324635454
22,59361.25335414,17.8612799391528,0.00674321790280175,,,,59361.28684333,17.4296080013523,0.0128307414544363,59361.25638123,16.9009673590303,0.00859130422201743
23,59361.25752308,17.8906236656719,0.00671026116417957,,,,59361.2905515,17.4876829390932,0.0130543750024764,59361.26056766,16.9281853603184,0.00885040436915652
24,59361.26124084,17.9594793066551,0.00714744712579583,,,,59361.33782298,17.9087605108444,0.0176708620701246,59361.26428995,16.9603499121128,0.00869793534322305
25,59361.26498338,17.9977942659951,0.00723832108556187,,,,59361.34156155,17.9609910620449,0.0201817970177944,59361.26801148,17.0358519259787,0.00800330762259924
26,59361.26914827,18.0512884811296,0.00765657378164301,,,,59361.34527078,18.0494414585021,0.0241730060974712,59361.28753214,17.1496627418524,0.0112647194138699
27,59361.27286509,18.0994034098361,0.00773777383926755,,,,59361.3494204,18.1109941464384,0.0272382197014397,59361.27963186,17.0229903319996,0.00988821242538125
28,59361.27660876,18.1399455573305,0.00782235312659627,,,,59361.35311347,18.1174674466766,0.0347774825201505,59361.29123987,17.1861137040166,0.0120107246823858
29,59361.2807495,18.1797627539945,0.00931519026990899,,,,59361.3568593,18.1370078482588,0.028831223080581,59361.33850102,17.5883189851244,0.0164365056016983
30,59361.28447275,18.2381924243282,0.013065016409594,,,,,,,59361.34594139,17.6809152766714,0.0201629374063352
31,59361.28821337,18.2764717725615,0.0110324365161305,,,,,,,59361.34223621,17.6994591577836,0.0205287384725452
32,59361.33544473,18.9397869132052,0.0198044445803215,,,,,,,59361.35379593,17.8452323165639,0.031558513198562
33,59361.3391835,19.0304009086607,0.0206989436464615,,,,,,,59361.35009714,17.7122979810228,0.0228666402046198
34,59361.34705949,19.1337879002475,0.0291379528318269,,,,,,,59361.35754433,17.8040419161755,0.0258501298298305
35,59361.35077548,19.2467468531356,0.0364838542342436,,,,,,,,,
36,59361.35448144,19.2554288041091,0.0454544377339794,,,,,,,,,
37,59507.00445355,18.0714177081512,0.00874152441390802,,,,,,,,,
38,59507.00816019,18.1163392855663,0.00838793853957248,,,,,,,,,
39,59507.01187961,18.1359301404281,0.00829706979589093,,,,,,,,,
40,59507.0156089,18.1963550933452,0.00889422269743422,,,,,,,,,
41,59507.01928749,18.219606436107,0.00818609580066249,,,,,,,,,
