,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
15,59699.41313351,20.8594833869501,0.0777576328002796,59693.39142491,19.9721938072742,0.0236686284609404,59699.40801839,19.8484809036836,0.0809163168534876,59705.37132358,19.7719420330738,0.0525697476327394
16,59699.40939935,20.8862393960913,0.0574934309356405,59693.38400825,20.0477120688698,0.0244500268873082,59702.39137002,19.8339084356836,0.0425653402053024,59708.4253042,19.9693429491171,0.06246627569624
17,59699.40563527,20.8155148151632,0.0865382525353557,59693.38020048,20.173058537941,0.0269867022214274,59702.38764865,19.71102599313,0.0379817472579051,59708.36773825,19.7222140577401,0.050783804713948
18,59702.38157617,20.8933913544985,0.0380198989636224,59693.37650422,20.2705924858349,0.0293561464966913,59702.38020167,19.8861778385864,0.0442547705152556,59708.36404272,19.7475591790571,0.0543484949287941
19,59702.37781421,20.942271044033,0.0402253755119276,59699.42200201,19.6401087565106,0.0780181073468597,59702.37272685,20.0261392204619,0.0435175295320434,59708.36033014,19.8000215949027,0.0642548254500431
20,59702.37407891,20.9612831322748,0.0357669604382053,59699.41830274,19.7812528937064,0.0643954902827785,59705.38179221,19.8437900166286,0.0554137707668145,59711.37545837,19.5877428077217,0.0434673792913817
21,59702.37034151,21.0032580926646,0.034565297471034,59699.4145738,19.7509144574758,0.0460899974380777,59705.37065333,19.8762840838167,0.0732069485060412,59711.37174699,19.5032931432423,0.038048306873798
22,59705.3794351,20.9065991311348,0.0579830445267319,59699.41082988,19.8696192428601,0.0645976415315074,59705.36696175,19.8123952662232,0.081980005672976,59711.36805347,19.5401478281393,0.0386007301787309
23,59705.37571607,20.9319084140158,0.0658833828269173,59699.40709542,19.7913559804664,0.0478851542507533,59708.42463182,19.9329565846885,0.0402530335489274,59711.36435942,19.6918271808957,0.0495028666892729
24,59705.37201339,20.9786019107629,0.0434365883324215,59702.3904594,19.79132014806,0.0256652140499152,59708.4209081,19.9612787987409,0.0414627695564947,59711.36064319,19.5765651120315,0.0623117989838309
25,59705.3683208,21.0623010385836,0.055923089342101,59702.38673784,19.8188439625831,0.0289796257947526,59708.41719576,19.7604886085982,0.0354307640739372,59711.35692252,19.6660545007166,0.0515317119214419
26,59705.36087859,21.1663543102701,0.0782032704393277,59702.38301298,19.8734091006654,0.0279149988017651,59708.36706189,19.9057965706291,0.0419891363404438,59714.39065651,19.5612233769981,0.0717109474865254
27,59705.35715983,21.097819593673,0.127258925323947,59702.37928087,19.8873854972069,0.0279121030228315,59711.374786,19.7114281202916,0.0326562668812857,59714.38905133,19.6611502608717,0.0766367275089401
28,59705.35342444,21.0580679243166,0.0602685632647534,59702.37551527,19.9600599744988,0.0293093460321477,59711.37107485,19.7512044854481,0.0357905172653669,59714.38767809,19.5824247402064,0.0794295012275131
29,59705.34969354,21.3233233742476,0.0803030664892979,59702.37180301,19.9410153687049,0.025948191127281,59711.36738522,19.6420585357795,0.0291012286026101,59723.33644186,19.4968381142911,0.0445631160868073
30,59708.42226398,20.9654438526592,0.0363656615958872,59705.38088857,19.8764131215549,0.0571628607270414,59711.36368709,19.7706074620626,0.0393434673050762,59723.33276268,19.5156878968716,0.117464863353313
31,59708.41853662,20.9332307518537,0.0331920265349969,59705.36975263,19.926103923847,0.0855401292923435,59711.35996133,19.7600634977833,0.0386968383566431,59723.3253581,19.636520874658,0.0373451658997209
