,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
0,59767.13721115,20.4311034830251,0.0283372250335842,59767.1386539,19.3215207747125,0.0191644129630124,59767.13956657,19.1733449234153,0.022596816253268,59767.14024546,18.9625843259425,0.0239815965762819
1,59767.12981291,20.5162734165049,0.0312901743955489,59767.13124842,19.3016615928936,0.020695656724956,59767.13584897,19.2102303737047,0.0254527999919542,59758.22862304,20.3575461931848,0.10376218601712
2,59764.18895038,21.9164445295342,0.0837265698762327,59764.19040429,20.5819222560257,0.050198125794707,59758.22793814,20.4114512878266,0.0750828007348059,59758.22491969,20.0842413893653,0.101771145302044
3,59761.21181865,20.6848385731675,0.0271417482800494,59764.18666908,20.7521050466113,0.0582893044279134,59758.22422672,20.748015803932,0.116767768848869,59755.24081551,19.528845396518,0.126491058880843
4,59761.21552029,20.7878710718898,0.0287438968470804,59764.17907475,21.2672845555219,0.119180805666874,59755.24012612,19.5969725031279,0.0834738097687007,59755.23708359,19.3107964191805,0.0822624998131312
5,59755.2377608,20.7780256977852,0.0844527236233071,59764.18295583,21.1801034868491,0.0959997516065297,59755.23641354,19.5668444458354,0.0740315427502311,59755.2333902,19.3440701575232,0.0591826124273176
6,59755.23407282,20.7031184637303,0.0683888862863441,59758.22331308,20.1870911648158,0.0448174000918666,59755.2327118,19.4721500795837,0.0461122968442726,59755.22593502,19.2947900304448,0.116139009498696
7,59755.23035399,20.7849631779658,0.0823460426173179,59758.20843363,20.7825296532298,0.0762141798676344,59755.22896749,19.6371450688681,0.0767937167234897,59755.22222144,19.2077309220608,0.0949307044849425
8,59755.22661632,20.8032392999144,0.123756105402274,59755.23921297,19.6719512097488,0.054172451724237,59755.2252547,19.3237069003207,0.0893565435020996,59726.33167767,21.0838226624316,0.143096548369261
9,59755.22288889,20.7684985070767,0.0810884823560124,59755.23550657,19.5455893821136,0.0415144435837742,59755.22154499,19.4720654837571,0.0779067732130002,59693.39672681,18.8942565472158,0.0209965776301609
10,59726.32863469,21.871713102722,0.0690814076034012,59755.23179445,19.5759699360995,0.0454374812407416,59726.32725191,21.2500690461011,0.117971924775829,59693.39299673,18.9393774951745,0.0215144944592627
11,59726.32489446,22.2618183206399,0.100441912911402,59755.22806086,19.4963826812276,0.0561780307240137,59693.39604149,19.0827213307543,0.0183497746849371,59693.38930663,18.9682529125439,0.0222581314537814
12,59726.32116828,22.2967873137703,0.100083714746514,59755.22434708,19.4247669560597,0.0863756457667612,59693.3923255,19.1182398605664,0.0187985087719889,59693.38558751,18.9534959345854,0.0217758839220657
13,59693.39368089,20.348076995792,0.0202188100142623,59755.22063468,19.4919507910727,0.0542629502755765,59693.38862738,19.1040960615389,0.0179570408813202,59693.38179148,18.9225081852037,0.0212725562932028
14,59693.38999279,20.3990870403956,0.0208072753540097,59726.33007993,20.7200686750742,0.0506716174674281,59693.38490986,19.0797228441891,0.0175035005579312,59693.37808319,18.950443573702,0.0218653026001465
15,59693.38626045,20.3526790602535,0.0195806301007561,59726.32634283,20.6884879350231,0.0482753790836215,59693.38111019,19.1387052168946,0.0189377847972935,59699.41987919,19.2367122669482,0.1367088116014
16,59693.38256567,20.3963188672353,0.0203253680568037,59726.32261027,20.9332778568205,0.0603511291518202,59693.37740564,19.0724167420976,0.0176648785081577,59699.4161779,19.1717196820376,0.0743747179060782
17,59693.37876555,20.3893594233076,0.0202552367073766,59693.3951219,19.3037578954671,0.0146234469326323,59699.41549138,19.3614593892109,0.0512801100154187,59699.4087166,19.0973759527359,0.0613640256115547
18,59693.37505209,20.3972397719318,0.0211974840572115,59693.38771523,19.2797307886239,0.0140237847373735,59699.41176101,19.3174763715851,0.0429777734848947,59705.38246012,19.0776904871304,0.0373579478893072
19,59699.42055209,20.7049017640764,0.0885373790278979,59693.39142491,19.3141653339946,0.015128445055375,59699.40801839,19.3537470839132,0.0548705960688773,59705.37875113,19.0555736305216,0.0364121778560183
