,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
0,59746.22928024,18.8676093563181,0.0201293121834608,59746.23443919,18.089200245289,0.0171870113928023,59746.23907357,18.3811457481402,0.0380810295980609,59746.23604577,18.1273543113042,0.0348394566500306
1,59746.22555843,18.791096470367,0.0181891215043342,59746.23072529,18.0552718551115,0.0130764466206067,59746.23536014,18.3109343777418,0.0350780566722791,59746.23230316,18.140888724936,0.0285599611464519
2,59746.22182385,18.7282976688957,0.0179621330761931,59746.22327615,17.9926001508161,0.0119975927267232,59746.2316287,18.1741173048732,0.023979158250693,59746.22859754,18.0510221696221,0.0213384287310029
3,59714.38190692,19.8667861638559,0.0292671837959594,59720.38774166,19.2370067945133,0.104044814268144,59714.39133285,19.5054361437278,0.0660749480559138,59746.22487411,17.9572750184471,0.0233616751246983
4,59714.37882968,19.8662382586198,0.0324851356346775,59720.38032564,19.0126309085917,0.0746463831409475,59714.38700125,19.5022350215729,0.0741504204512444,59714.39065651,19.3339011075088,0.0685857452384729
5,59714.31241377,19.115408674172,0.0163198480643008,59720.37295301,18.8434018232519,0.126815529227189,59714.38564795,19.2533882708727,0.0514168051325222,59714.38905133,19.475682122926,0.0784563304576328
6,59714.30724775,19.0462430212281,0.0159376446622524,59361.24737602,17.8026237759651,0.0106273027064984,59714.38495191,19.3209620506767,0.0550741776371556,59714.38767809,19.3633796666282,0.0766949221381985
7,59714.30352043,18.9947729069875,0.0145211948342442,59361.25106087,17.8150112785871,0.0100787467523294,59714.38121137,19.3737155349249,0.0537015681535245,59714.38632637,19.5397577372545,0.0844714516995183
8,59714.29980204,18.9323654761168,0.0144193794778363,59361.25478564,17.78430469618,0.00922345100850978,59361.24827172,17.913260834489,0.0182698236310958,59714.3833578,19.3176148895904,0.0657566746191878
9,59714.29607405,18.8823500747969,0.0134679966618919,59361.25897516,17.821230696312,0.0095494730400432,59361.25196793,17.9335095615398,0.0178753083408341,59714.31548722,18.3043199167604,0.0256609135332839
10,59714.29234875,18.835634235461,0.0152701209343121,59361.26268712,17.8249302700973,0.00908829705930616,59361.25569104,17.9042731740029,0.0171828885314091,59337.42899673,17.6405641594441,0.0181033121522725
11,59720.38261377,19.9711861339441,0.114403615080605,59361.26642517,17.8611952188252,0.00909176048587228,59361.25988547,17.8803045406225,0.0162521484037751,59337.42967209,17.7042298261552,0.0193339529839984
12,59720.37888582,20.2508149373711,0.093669300058409,59361.27804888,17.917125525424,0.0106952372153596,59361.26359282,17.9412935708801,0.0167924112137607,59337.43100774,17.7085566592921,0.0185512156325505
13,59720.37519756,20.1991766154207,0.119438473058587,59361.28592178,17.9734178026229,0.0137525065199228,59361.26733993,17.9699501311959,0.0144639839053491,59337.43167218,17.7326758742141,0.020289648761092
14,59331.33604215,18.6170243306667,0.0123343097027983,59361.28219742,17.9035588675341,0.0104526229187841,59361.27151596,18.0442205677109,0.0146132701215392,59337.43301631,17.7059063829607,0.0209589428505005
15,59331.33233755,18.7881370288286,0.0130611460655578,59361.28964367,18.0033836552772,0.0132345743694776,59361.27895357,17.9900261653459,0.0186934318855442,59337.43234245,17.6857957936511,0.0203813820753508
16,59331.32863986,18.9407169546786,0.0159725581337846,59361.336909,18.4009471309116,0.017649698322787,59361.28310005,18.0664465663686,0.0196225492955935,59337.43704718,17.6952378098416,0.0241905824134316
17,59331.34018693,18.5049556553769,0.0101926461629174,59361.34064391,18.4268804553704,0.0185279350221244,59361.28684333,18.0918624913123,0.0225516503545912,59337.43638952,17.7241227730476,0.0247510781990665
18,59331.3438651,18.3760845154499,0.00967419691677541,59361.34436559,18.4943192254108,0.0221711362023502,59361.2905515,18.2036432833112,0.0241988799093038,59343.41832688,17.9664990298297,0.0824378902370045
19,59331.3475867,18.2535560391045,0.0099528895777465,59361.34851303,18.5741799003938,0.0275462935250648,59361.33782298,18.5738367918816,0.0314247288846177,59349.34155676,17.77603261121,0.0419210531892989
20,59361.24594945,18.4353015410666,0.0117276058177968,59361.35221434,18.709761920957,0.0382988199573444,59361.34156155,18.7091987552821,0.0383502314709925,59349.34906795,17.8484680479226,0.0988153303758314
21,59361.24963204,18.4469791172119,0.0124516265171737,59361.35593222,18.5836780375386,0.0318311456644188,59361.34527078,18.8023969136974,0.0479280132870148,59361.25265992,17.7530880573368,0.018017947138154
22,59361.25335414,18.4804439201834,0.0118283876726116,,,,59361.3494204,18.7760645323257,0.0495159390242293,59361.25638123,17.8127645786164,0.0187260130091224
23,59361.25752308,18.4814976438853,0.0113660383771604,,,,59361.35311347,18.9325919891134,0.0715219995146912,59361.26056766,17.7903595112408,0.0180855138523877
24,59361.26124084,18.5145229627243,0.0117025995690056,,,,59361.3568593,19.0931485661137,0.0694742443342766,59361.26428995,17.7848964419008,0.017752421004422
25,59361.26498338,18.5373269458742,0.0117031124435957,,,,59364.3737844,17.7305172794897,0.0108963454139887,59361.26801148,17.8692287839886,0.0158380154029592
26,59361.26914827,18.5775377806211,0.0122259217055328,,,,59364.37747223,17.5934719075043,0.0147888533202036,59361.28377315,17.908622177566,0.0216705913207137
27,59361.27286509,18.5724508370073,0.0118088500441403,,,,,,,59361.29123987,17.9907176273338,0.0241349281666501
28,59361.27660876,18.6340451550826,0.012065150614634,,,,,,,59361.33850102,18.5337932259689,0.0377036965189064
29,59361.2807495,18.6572421288767,0.0143736070577893,,,,,,,59361.34223621,18.51817550727,0.0429487201102988
30,59361.28447275,18.6959861051489,0.0190820611100231,,,,,,,59361.34594139,18.7247559343442,0.0529215860345313
31,59361.28821337,18.7313250844952,0.0164803464686244,,,,,,,59361.35009714,18.7217290303342,0.0572728313596059
32,59361.33544473,19.255284738958,0.0269024322915761,,,,,,,59361.35379593,19.0164709209529,0.0960716195816867
33,59361.3391835,19.3745243337605,0.0288667001496306,,,,,,,59364.37030145,17.7471530862294,0.0145749140327679
34,59361.34291862,19.4678106191542,0.0388256027142857,,,,,,,59364.37445772,17.6771655781664,0.0134245330081377
35,59361.34705949,19.5426748981646,0.0438338526668028,,,,,,,59364.37813978,17.4924728734462,0.0172959452357117
36,59361.35077548,19.5772947713866,0.0504972251263217,,,,,,,,,
37,59361.35448144,19.6340309360249,0.0680634797054524,,,,,,,,,
38,59364.37881844,17.8523474661898,0.00707500219406685,,,,,,,,,
39,59507.00073851,19.6424023014269,0.0285402639975032,,,,,,,,,
40,59507.00445355,19.6652715902916,0.0359900774583966,,,,,,,,,
41,59507.00816019,19.7556087322817,0.0357792639479023,,,,,,,,,
42,59507.01187961,19.8411667434492,0.0371176710913957,,,,,,,,,
43,59507.0156089,19.9067995251116,0.0403539589741083,,,,,,,,,
44,59507.01928749,19.8982362942124,0.0347714386224863,,,,,,,,,
45,59301.30507931,19.7086086110922,0.0296576295013532,,,,,,,,,
46,59301.30886015,19.7812543326742,0.0307670435873195,,,,,,,,,
47,59301.31261263,19.761174729765,0.0323534542109015,,,,,,,,,
