,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
0,59714.38190692,18.6384520919503,0.0091765261078048,59361.24737602,18.3079475832093,0.0158609327040459,59699.4192104,19.2491411218617,0.127865231055779,59755.24081551,18.2953329299695,0.0490527025085026
1,59714.37882968,18.6103457234996,0.00981753064000534,59361.25106087,18.3531185383466,0.0154271809687516,59714.39133285,17.7547285951654,0.012916134610847,59755.23708359,18.2272506025731,0.037689024800314
2,59714.31241377,19.6869385607396,0.0246972204505306,59361.25478564,18.3763682836261,0.0146574573369977,59714.38836081,17.7123530373783,0.0127955371577305,59755.22964433,18.2038943728831,0.0319724795422557
3,59714.30724775,20.1871037561468,0.0400400224608352,59361.25897516,18.3947834324066,0.0149549319738248,59714.38700125,17.7223481396398,0.0140751094166598,59755.22593502,18.2276116988835,0.0541891210600325
4,59714.30352043,20.6910520109504,0.0601081774214686,59361.26268712,18.4556505434047,0.0148637026860329,59714.38564795,17.7084966188475,0.0121417518524198,59755.22222144,18.1766521364464,0.0468562235505863
5,59304.37924296,19.48382400564,0.0187111690999151,59361.26642517,18.457086045129,0.0143574583668776,59714.38495191,17.7106456594907,0.0122904528686321,59699.4161779,18.6514415928203,0.0550274563279371
6,59304.38664634,19.5604287237993,0.0199199196576458,59361.27060602,18.5261341449263,0.0162258887041948,59714.38121137,17.6978022569995,0.0112915849125601,59699.412443,18.6945708959869,0.112838658029695
7,59304.37141087,19.3968010324611,0.0169817961515609,59361.27431763,18.5091795845207,0.0148555247988742,59333.36265545,18.1865385197075,0.0171133453101283,59699.4087166,18.6858505918146,0.0560321933917753
8,59304.3751064,19.4817836645055,0.0184958256857904,59361.27804888,18.5384022705702,0.0175303186121939,59331.34622234,18.3122423653283,0.0163893026634441,59705.38246012,18.0013702186256,0.0192673847507245
9,59304.38294008,19.548046722285,0.0189799083356471,59361.28592178,18.5618326003865,0.0223298197503376,59333.35640282,18.1444210421963,0.0157810118942239,59705.37504078,17.968270092969,0.0238708626590193
10,59304.3676979,19.3995704786769,0.0176902314875178,59361.28219742,18.5692294704947,0.0178093555355407,59333.36069982,18.1846262381022,0.0168416086169385,59705.36764413,17.8793318263552,0.0184440962345633
11,59331.33604215,19.7885758499497,0.0325719801020773,59361.28964367,18.6180425095602,0.0219358877630638,59333.35831918,18.1713680332426,0.0169526827036238,59705.36391395,17.9318021659877,0.0326119192544065
12,59331.32863986,19.660918718268,0.0282486631238896,59361.336909,19.0101484441207,0.0289868367177789,59333.35055003,18.1546417607334,0.0140676414441906,59705.36018818,17.8736583778194,0.0229719837584098
13,59331.34018693,19.7921909775974,0.0294419547962501,59361.34064391,19.0256446506827,0.0302218048124567,59333.35444666,18.1423378484108,0.0166080347412597,59705.35646378,17.8335323600291,0.0243891071804597
14,59331.33233755,19.7156573766746,0.0275022025232189,59361.34436559,19.0273164937939,0.0344150564906765,59333.35249747,18.1752469139786,0.0140699064828407,59705.35275803,17.8597257085006,0.0178203570343878
15,59331.3438651,19.8195711321026,0.0323419961909366,59361.34851303,19.1250597066951,0.0438396452263256,59333.36458897,18.1928260697559,0.0172001198779502,59708.33366227,17.5388149916075,0.0140880616705661
16,59331.3475867,19.8972218111332,0.0404273078006374,59361.35221434,19.0841305784453,0.0524667518866395,59333.36653041,18.2234233975431,0.0190884645049151,59708.32995346,17.594993186792,0.0146281298062483
17,59358.29028462,19.9606075585307,0.0232264197598468,59361.35593222,19.1193247811667,0.0503072104018387,59333.3684577,18.2401580497036,0.0193138124400553,59711.36064319,17.4239433267614,0.0127133328921497
18,59358.29405276,19.9595939274661,0.0225471584043524,59364.29472164,18.3993108924063,0.074440881946777,59337.4283384,18.3005257729491,0.0228946382722041,59714.39065651,17.4245890669278,0.0119774738093206
19,59358.29778585,19.9870625018459,0.0228396862577734,59364.30254102,18.3512052637366,0.0941677409226648,59358.29268775,18.3232620100648,0.0155862390900636,59714.38905133,17.4000309968987,0.0115127211466871
20,59358.30194912,20.0644294506937,0.0248082998230433,59364.30624673,18.4986734563184,0.0523915474439975,59358.2964167,18.408922868811,0.0165427682185042,59714.38767809,17.4134298791431,0.0125838243683177
21,59358.30569993,20.1685511900538,0.0272901092176807,59364.29102651,18.190448347091,0.0843497715425077,59358.30014513,18.4015581063301,0.016478271903861,59714.38632637,17.4143842264209,0.011891495504844
22,59358.30943912,20.1376695196763,0.0272798551238589,59364.29840988,18.4470955965682,0.117856613947024,59358.30806681,18.4132473959184,0.0175780020244399,59714.3833578,17.3873051446574,0.0111478540583694
23,59358.31361304,20.2191373049179,0.0289626509651811,59364.28320447,18.2388787912607,0.0122102471220077,59358.31179963,18.4619981034221,0.0177965100435177,59714.31548722,18.1936105760874,0.0217687717066682
24,59358.31732281,20.2349131048609,0.0286720106320069,59364.37656422,18.8818680907313,0.0208192181526677,59358.31596714,18.5335784265247,0.018644758458562,59714.31029501,18.6500600604143,0.0262788426791363
25,59358.32104983,20.2979239141559,0.0301910365931299,59364.38026544,18.8731684745315,0.0210778324260557,59358.31968871,18.6044859289544,0.0199104299051796,59714.3065564,19.0079823429263,0.0363489896517602
26,59358.32522027,20.3332968188473,0.0313868597166219,,,,59358.32341742,18.532944162919,0.0189513644187273,59714.30284353,19.3822567656128,0.0516617967012645
27,59358.32898108,20.4066166061062,0.035717924132387,,,,59358.3276049,18.5586218847885,0.0194767900792678,59714.29910858,20.2360526808371,0.109215340715118
28,59361.24594945,19.0924287480524,0.0200650349445615,,,,59358.33136346,18.5726406816738,0.0199382080869942,59723.34015036,18.8847966556442,0.0448993979209335
29,59358.33273088,20.3822733380384,0.033064473718449,,,,59358.33507361,18.6369210856787,0.0211493661593313,59723.33276268,18.8244276203179,0.0786059155298472
30,59361.24963204,19.1100644427907,0.0214632408075273,,,,59361.24827172,17.9547233168568,0.0181999591419173,59723.32906929,18.8678432244283,0.0675952209971526
31,59361.25335414,19.168508818801,0.0207347315094427,,,,59361.25196793,17.9322917725557,0.0170163011474008,59333.36331885,17.7608696083544,0.0150883045683352
32,59361.25752308,19.1719285258796,0.0198592044108475,,,,59361.25569104,17.9508596880938,0.0171167374119395,59333.3512144,17.7735990156496,0.0130007558415238
33,59361.26124084,19.2127938531711,0.0206230108568936,,,,59361.25988547,17.9724128721714,0.0167475563191436,59331.33165748,17.8327724104146,0.0131560401398863
34,59361.26498338,19.3038870879592,0.0218107358857675,,,,59361.26359282,18.0072377403352,0.01686510030606,59333.35510904,17.7456496198579,0.0148352342858381
35,59361.26914827,19.3226982753443,0.0223764268185191,,,,59361.26733993,18.000092031135,0.0138408419059786,59333.35898348,17.749339781781,0.0146628261750708
36,59361.27286509,19.3387070135459,0.0217997341306949,,,,59361.27151596,17.9976059482439,0.0128830873593465,59331.35060136,17.9247908577807,0.0151247546548074
37,59361.27660876,19.4143920986902,0.0224916615208252,,,,59361.27524024,18.048603213793,0.013071450429162,59331.33908003,17.8851484270815,0.0142241109634072
38,59361.2807495,19.3916490827483,0.0264455951207714,,,,59361.27895357,18.0283970576395,0.0184260573849241,59333.35315931,17.7488733780734,0.0125469572651716
39,59361.28447275,19.4361916378478,0.0359952787593668,,,,59361.28310005,18.0420719639736,0.018303858508929,59331.34690737,17.8663498389392,0.0144170712284803
40,59361.28821337,19.428751339835,0.0295175973726074,,,,59361.28684333,18.0922887350659,0.0217298799641461,59331.34319682,17.8640148183884,0.0136423688532119
41,59361.33544473,19.9639537590559,0.0489681593435952,,,,59361.2905515,18.1147982181226,0.0214390496124953,59333.36135592,17.760748293506,0.014583131143503
42,59361.3391835,19.9849647259245,0.048049287013989,,,,59361.33782298,18.3538088620974,0.0246713958650351,59331.33536062,17.8305508651024,0.0132404405387182
43,59361.34291862,19.9588213964964,0.0584714693254709,,,,59361.34156155,18.3990200142162,0.0277825686438474,59333.36525743,17.7621855922147,0.0161687944106369
44,59361.34705949,20.0844262148021,0.0693849138444783,,,,59361.34527078,18.4436821233727,0.0334270501420838,59333.36719625,17.8357652185228,0.0166166875999462
45,59361.35077548,20.0787912291002,0.0776384870886843,,,,59361.3494204,18.4490817101639,0.0354959982717699,59333.36912034,17.8395358039907,0.0170740279845425
46,59361.35448144,20.1511943450918,0.106555605613697,,,,59361.35311347,18.3537402966121,0.041283828383038,59337.42899673,17.8688108425836,0.0208191985325481
47,59364.27806954,18.8856344698159,0.0161237632641193,,,,59361.3568593,18.3837760450885,0.0352479233924566,59337.42967209,17.8405300740297,0.020428368555442
48,59364.28176158,18.9493939123801,0.0276024335055152,,,,59364.28040214,17.8809298638858,0.0255478613790291,59337.43100774,17.8310391535806,0.0193271549981934
49,59364.37142702,19.7801207905482,0.023567644096164,,,,59364.28411267,17.8925907555424,0.0250022688096271,59337.43167218,17.8755294421309,0.0216274229897949
50,59364.28959116,19.0696115458446,0.0395618681693429,,,,59364.29192728,17.9613221298368,0.0541878169320627,59337.43301631,17.8775027284891,0.0229755453073711
51,59364.30480082,19.1829985037791,0.0518079439648859,,,,59364.31088621,17.898810876584,0.062799554841514,59337.43234245,17.9092158496914,0.0233785054911489
52,59364.29697663,19.0687050403856,0.0952259129535024,,,,59364.3737844,18.2578876236175,0.0157079616841366,59337.43505009,17.8689414604541,0.023180176704578
53,59364.29328454,19.025404224272,0.0442579152077819,,,,59364.37747223,18.2429401920273,0.0246333446855262,59337.43704718,17.8997447097499,0.027861585504729
54,59364.37512696,19.8156635076059,0.023375133562891,,,,59364.38118902,18.2761980610586,0.01553101605612,59337.43638952,17.9170645203943,0.0281076473763658
55,59364.37881844,19.8657965079429,0.0374808370144857,,,,59474.0184222,17.7121265995842,0.0112538536492792,59343.41832688,17.416651992844,0.0478151353729637
56,59473.98540197,18.6592547600964,0.0111631933081459,,,,59474.02256059,17.7950057044429,0.0177504604216935,59343.42247745,17.5314364728118,0.0444656518992706
57,59473.98912837,18.6306835691621,0.0111311217525147,,,,59474.02626736,17.7881525420216,0.017795897598191,59343.43000468,17.2436273700276,0.107068583860014
58,59473.99285059,18.56838394193,0.0101286283383032,,,,59474.02996091,17.7763084523208,0.0171077915934167,59349.32994986,19.1352680325159,0.0603439224660396
59,59473.99700464,18.5639375571258,0.0106539989299349,,,,59476.98899058,19.5286800497654,0.0558336907574292,59349.33366344,19.1912042717663,0.0651480355601996
60,59474.00069563,18.5775055377827,0.011547503397266,,,,59507.00309723,18.1342863350003,0.0147637008158089,59349.33738735,19.3324395588866,0.0627713504297454
61,59474.00441831,18.586282669939,0.0103683246495784,,,,,,,59352.32646197,18.8421700894985,0.0331292500582064
62,59474.00854985,18.6027269652526,0.00931563350124495,,,,,,,59358.29337654,17.9322154112858,0.0143116787859579
63,59474.01229478,18.6121531532274,0.0098767651701742,,,,,,,59358.29711016,17.9375530082397,0.0139275221529125
64,59474.01608182,18.6584282469829,0.011415796515477,,,,,,,59358.30081993,17.9570425926244,0.0143229479366429
65,59474.02020215,18.6929633804462,0.0121012522754561,,,,,,,59358.30501581,17.9972190964324,0.0150845075712531
66,59507.00073851,19.1083422417016,0.0163694624217437,,,,,,,59358.30875557,17.9844754181121,0.014845973553297
67,59507.00445355,19.0582076982766,0.0191580583216833,,,,,,,59358.31248134,18.0091816593868,0.0151035314863828
68,59507.00816019,18.9662698548194,0.0162419453960398,,,,,,,59358.31664507,18.0413822638663,0.0157219141199223
69,59507.01187961,18.8632935741204,0.0143286379273439,,,,,,,59358.32036804,18.055817606931,0.0159644434728726
70,59507.0156089,18.7759260389311,0.013578534841063,,,,,,,59358.32409521,18.0399645993811,0.015706229301486
71,59507.01928749,18.7144111081377,0.0113109303120932,,,,,,,59358.32829823,18.1290080094262,0.0169802045183165
72,59301.30507931,19.2908333658548,0.0187894569170201,,,,,,,59358.33205664,18.1305704484096,0.0172135458697978
73,59301.30886015,19.3025393436781,0.0183237810204149,,,,,,,59358.33574488,18.1439356676256,0.0176145270770397
74,59301.31261263,19.3859813941016,0.021133329415398,,,,,,,59361.2489484,17.5722188629561,0.0159929433896834
75,59301.36665855,19.8569119567457,0.0264436836101246,,,,,,,59361.25265992,17.5238468125431,0.0139812722254877
76,59301.37037301,19.8446084871768,0.026461430839788,,,,,,,59361.25638123,17.5779031202719,0.0144515947459723
77,59301.37409096,19.935694641778,0.0286608383028438,,,,,,,59361.26056766,17.5917754009614,0.0143795063999769
78,59503.99896498,18.6300781435043,0.00936924271901336,,,,,,,59361.26428995,17.6003742755239,0.0142867748901588
79,59504.00267761,18.6604768720762,0.00945991393821542,,,,,,,59361.26801148,17.6463729729535,0.0120502332894341
80,59504.00639115,18.688729183233,0.00979340551414157,,,,,,,59361.27219265,17.6325501650415,0.0115197386527452
81,59504.01007052,18.7316854871415,0.0104663817776732,,,,,,,59361.27592331,17.6788553895894,0.0116342722640894
82,59504.01378348,18.7541131321116,0.0108663882913313,,,,,,,59361.27963186,17.6232381912131,0.0153044219477691
83,59504.01749391,18.7800532552621,0.0105917444080538,,,,,,,59361.28377315,17.6962453226443,0.0171020014781447
84,,,,,,,,,,59361.28753214,17.6518458493036,0.016751732850896
85,,,,,,,,,,59361.29123987,17.7177446340258,0.0180952552884577
86,,,,,,,,,,59361.33850102,17.9141502389688,0.0205005415957222
87,,,,,,,,,,59361.34223621,17.9566666645576,0.0251421022068911
88,,,,,,,,,,59361.34594139,17.9459968706907,0.0250999495015082
89,,,,,,,,,,59361.35009714,18.0037130978405,0.028945674092611
90,,,,,,,,,,59361.35379593,18.0047469617332,0.0374375455220253
91,,,,,,,,,,59361.35754433,17.9731869459748,0.0290046921013313
92,,,,,,,,,,59364.28107069,17.5131337815107,0.0175769168141851
93,,,,,,,,,,59364.28479324,17.4800764677015,0.0214725479013387
94,,,,,,,,,,59364.2963067,17.6216496342344,0.122380550100753
95,,,,,,,,,,59364.30413137,17.5797323763556,0.0542045755696738
96,,,,,,,,,,59364.28848574,17.5379086541656,0.0221971258854053
97,,,,,,,,,,59364.37030145,17.8171616223603,0.0144434447484027
98,,,,,,,,,,59364.37445772,17.7831928834564,0.0135390537126179
99,,,,,,,,,,59364.37813978,17.9296579069751,0.0238768139087646
100,,,,,,,,,,59364.38187284,17.9304371839256,0.0150253325326829
101,,,,,,,,,,59473.98843603,17.4554009314099,0.0108567342131231
102,,,,,,,,,,59474.01910002,17.3914446707435,0.0111984450993174
103,,,,,,,,,,59474.02323442,17.4520019339678,0.016018682312263
104,,,,,,,,,,59474.02694373,17.4329574437433,0.0152638043516862
105,,,,,,,,,,59474.03064677,17.4245414164182,0.0152065810423309
106,,,,,,,,,,59476.98967743,19.1811704538361,0.0570203581052206
107,,,,,,,,,,59476.99717305,18.3499000486513,0.0232317314954898
108,,,,,,,,,,59477.00131473,18.1114413914904,0.0198556221746618
109,,,,,,,,,,59477.00504197,18.0063938900416,0.0195112770034304
110,,,,,,,,,,59477.00874802,18.0044756960785,0.0195620962319254
111,,,,,,,,,,59507.0037732,17.8674707383335,0.0147120873798813
112,,,,,,,,,,59507.00748581,17.8214258186557,0.0159606729389632
113,,,,,,,,,,59507.01118626,17.8011328621327,0.0140744893563675
114,,,,,,,,,,59507.01492209,17.6073203985153,0.0122430715946732
115,,,,,,,,,,59507.01861713,17.4964790446178,0.0103056496516657
116,,,,,,,,,,59507.02232076,17.4792720759478,0.0102013115133685
117,,,,,,,,,,59301.30816217,17.6502118130429,0.0116113397408439
118,,,,,,,,,,59301.31193208,17.6535081684776,0.011382005642332
119,,,,,,,,,,59504.01309838,17.4285870439892,0.00972892089299132
120,,,,,,,,,,59504.01681963,17.414681205727,0.00954569261771265
121,,,,,,,,,,59504.02050831,17.4432303963527,0.00977749104017239
