,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
0,59304.38294008,19.8922355308084,0.0259378088184108,59361.24737602,18.2106806031681,0.0147236384093086,59333.35640282,17.7985003185261,0.0116716795982724,59699.412443,18.1330394850146,0.0713895812691551
1,59304.37924296,19.8400194085061,0.0258543595384934,59361.25106087,18.1424389077388,0.0128821900342436,59333.35831918,17.8157291143267,0.0123266274630619,59699.4087166,18.1519604757857,0.0366760050221939
2,59304.38664634,19.9848640005012,0.0293069636157971,59361.25478564,18.228031008085,0.0129851900688323,59333.35055003,17.7436717154906,0.0103018435642943,59705.38246012,18.4489944861056,0.0296810999714769
3,59304.3676979,19.7169290652203,0.0232066352245417,59361.25897516,18.2790200515723,0.0136831381755518,59333.35444666,17.7673133109346,0.0117975737290628,59705.37875113,18.4723722286707,0.0294641423790527
4,59304.3751064,19.8474329779228,0.0255531731224616,59361.26268712,18.2771050192432,0.0127203780703192,59331.33098645,19.4296985263921,0.0440591999573244,59705.37504078,18.293606074418,0.0357680801230692
5,59304.37141087,19.7801240506883,0.023826076868605,59361.26642517,18.3332447007411,0.0129996661767722,59333.36069982,17.7809644500255,0.0118342781698165,59705.36764413,18.3436501169232,0.0291244877472467
6,59331.33233755,20.2394542812825,0.0445655055021773,59361.27060602,18.2986125677312,0.0131811145996403,59333.35249747,17.7791284597103,0.0103405086724141,59705.36391395,18.1877202770264,0.0404194683746124
7,59331.3475867,18.9343014819838,0.016663667804718,59361.27431763,18.3696181679344,0.013205897391464,59333.36265545,17.8001203399256,0.0122132306102931,59705.36018818,18.2696016878648,0.0353325379540632
8,59331.32863986,20.7180029221464,0.0739779433150028,59361.27804888,18.4104795640302,0.0154817599306166,59333.36458897,17.7880660812006,0.0122040844939851,59705.35275803,18.1688679644799,0.02460182546944
9,59331.33604215,19.8694048595382,0.0344390330408926,59361.28219742,18.4232680971113,0.0157774544864578,59333.36653041,17.817486364271,0.0130611424511865,59705.35646378,18.139225386787,0.0353643610567141
10,59331.3438651,19.1967172961858,0.0185325484864524,59361.28592178,18.4351551388271,0.0206067428404674,59333.3684577,17.8194544010619,0.013495797339714,59708.4253042,19.4000120428549,0.0552368888012925
11,59331.34018693,19.5158047314924,0.022993244763105,59361.28964367,18.3869004652686,0.0182679277775905,59337.4283384,17.4901442278158,0.0114669250760824,59708.42158452,19.1135669021188,0.0422475905017268
12,59358.29028462,19.1801718317782,0.0118987145859782,59361.336909,18.8073145747857,0.0241808539062703,59343.42180593,17.7037358993807,0.107481181301568,59708.41786605,19.0844359728989,0.0434396866349378
13,59358.29405276,19.238552068361,0.0120999211938419,59361.34064391,18.9185929830174,0.0277709601449016,59349.34459639,17.6375379593827,0.024924224260682,59708.33366227,18.3503459023112,0.027435832577034
14,59358.29778585,19.3081886505889,0.0125931209559701,59361.34436559,18.9017295851732,0.0305346892092581,59358.29268775,17.8281988914536,0.0105516182770017,59708.32995346,18.2850572022688,0.0287364115604023
15,59358.30194912,19.3232211591824,0.0131312698639918,59361.34851303,18.9251593496192,0.0366027258149145,59358.2964167,17.8680275106366,0.0107552561040902,59711.37545837,19.086144382315,0.0415935535142982
