,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
0,59714.31241377,20.2407022465629,0.0363758217582137,59755.23921297,19.2900909944534,0.0436736459192572,59767.12103998,19.6342041607421,0.0405628664711503,59767.14024546,20.0169691290059,0.065525971838847
1,59714.30724775,20.2146242953673,0.0372287955482831,59755.23550657,19.2591570912711,0.0361223103359051,59764.19132612,19.9110577700377,0.0437470676890765,59764.19201221,20.117850384626,0.071890828062234
2,59714.30352043,20.2421272286315,0.0360353645843969,59755.23179445,19.2336975760085,0.0378176866526975,59764.18758574,20.0347642546964,0.0523860345352856,59755.2333902,19.4596199857878,0.0693968441652435
3,59714.29980204,20.2820694843973,0.0397674118840589,59755.22806086,19.304537338207,0.0522293542138177,59764.18386514,20.2019274108849,0.0617455414772188,59755.22964433,19.5290985839191,0.0863587251877431
4,59714.29607405,20.2476993722103,0.0373492189718318,59755.22434708,19.3415259101963,0.0899500940077619,59761.21416405,20.067920287061,0.0504325876360035,59693.39672681,19.422422919282,0.0366257229802769
5,59714.29234875,20.2921450055976,0.0470497943027509,59755.22063468,19.2341072293144,0.0490989744882691,59761.21785856,20.1975888240831,0.0574338246394751,59693.39299673,19.4419042256713,0.0371460471993037
6,59331.34018693,20.160217954686,0.0370595585955165,59746.23443919,19.6472934549702,0.0595458454944265,59755.23641354,19.4525646142165,0.0700265905682691,59693.38930663,19.4422760870647,0.0373995556438716
7,59331.3475867,20.1316557531452,0.0456734028045995,59746.23072529,19.6853215123782,0.0460649904168396,59755.2327118,19.3779739656685,0.0464295072116901,59693.38179148,19.5707479542762,0.0417249626432646
8,59331.33604215,20.1992545036126,0.0429232062536179,59746.22327615,19.5620378803548,0.0405024522750389,59755.22896749,19.3480308849927,0.0629150804987556,59708.4253042,19.4269307187328,0.0428410016786905
9,59331.3438651,20.1832661915936,0.0407113321929061,59699.42200201,19.6734249572817,0.0906744282492885,59755.2252547,19.3820361930386,0.097957595379464,59708.42158452,19.4929028864078,0.0454751327144191
10,59331.32863986,20.2270397049484,0.0427517096946711,59699.41830274,19.6949452801123,0.0689317675254901,59755.22154499,19.4751529876311,0.0823027507037794,59708.36404272,19.5249321999067,0.0500849898551521
11,59331.33233755,20.0964155904512,0.0351767199484706,59699.41082988,19.6765321319005,0.0689562445303541,59693.39604149,19.2646848371475,0.0243290669259683,59708.36033014,19.5343726062321,0.0574847731401028
12,59358.29028462,20.5537295404355,0.0349074061713852,59705.38088857,20.1047866164953,0.0892200421645291,59693.3923255,19.3097314270547,0.0250538197003089,59714.3065564,19.5076067410971,0.0465943183431896
13,59358.29405276,20.5672260160265,0.034256094061141,59705.36975263,19.8445669073242,0.0997268746030363,59693.38862738,19.3273568908119,0.0248340595025634,59714.29910858,19.5856052289278,0.0489873823092157
14,59358.29778585,20.6335322022697,0.0356995079566455,59705.36604104,19.7697353765039,0.13598974557697,59693.38490986,19.288144383305,0.0238848161813349,59723.34015036,19.6269167344124,0.0723763692652238
15,59358.30194912,20.7280253580237,0.0396629678332781,59705.36232323,19.7058018227084,0.0427099113060834,59693.38111019,19.3766299048945,0.0263985168502658,59723.33644186,19.6684693888515,0.0594620394729161
16,59358.30569993,20.8319182937578,0.0431554629862752,59705.35860016,19.6961056615962,0.0456968689852299,59693.37740564,19.3457723886641,0.0253234932894883,59723.3253581,19.8883920342454,0.0577014197651512
17,59358.30943912,21.0343113962359,0.0533486312365707,59705.35116633,19.6798526590408,0.0446354681635455,59702.39137002,19.8943321574749,0.050893980049208,59723.3216336,19.7903302143859,0.0540903930582721
18,59358.31732281,21.0814598027764,0.0543173307637526,59705.35487356,19.6750935580946,0.0696962914165512,59702.37272685,20.4547166383536,0.0760028111014381,59295.40386431,19.8812349154638,0.0603993901879344
19,59358.32522027,21.2939389922173,0.0653401929259502,59708.35872777,19.3556472123564,0.031200152236334,59705.35579479,19.9157986736523,0.0774702889464232,59295.40013739,20.0063768222818,0.0714584080858186
20,59358.32898108,21.4123669696289,0.0772037084359902,59708.33206731,19.5409680009427,0.0347643193049922,59708.42463182,19.3022083069156,0.0273194755432826,59295.39494034,20.1198265529431,0.0726428655012644
21,59358.33273088,21.6797393503708,0.0933154491293539,59708.32836805,19.6122244015703,0.0810026196039557,59708.4209081,19.3452913005262,0.0286105782372656,59295.40759458,19.7839125440528,0.056232510769069
22,59361.24594945,20.6911751618825,0.0775759506667056,59714.39201148,19.5717644881978,0.0327720286239224,59708.41719576,19.3106960106039,0.0281719164178086,59297.37498176,19.6952635658938,0.0502032376456156
23,59361.25335414,20.5938365289694,0.0678476720347975,59714.30870669,19.2741712563079,0.0220232799119833,59708.36335847,19.477318369178,0.0429771088671274,59297.37127933,19.4796205123339,0.040661384947022
24,59361.25752308,20.5909542482321,0.0650773770500644,59714.3012557,19.2528304700798,0.0230734742372125,59708.35964276,19.6144087096247,0.0529678412725084,59316.41385325,19.6999013236267,0.0525472933985539
25,59361.26124084,20.3175178217371,0.0506973560539486,59714.30495326,19.2550267874422,0.0197822402709472,59708.33297901,20.0762249156003,0.0840141049613306,59310.38392772,20.1309107934352,0.0786699175913222
26,59361.26498338,20.468771375693,0.0561897857499163,59714.29752017,19.2778081721871,0.0222806082754427,59708.32926786,19.8630020787544,0.0703987222151856,59322.36784379,20.0337137568249,0.0673648159247845
27,59361.27286509,20.3059402489681,0.047632987947184,59714.29380242,19.3181877285629,0.0270749160968847,59714.30961484,19.3568348956977,0.0303993453922416,59316.37739454,19.3913742939244,0.0376222811564732
28,59361.26914827,20.3919457049093,0.0532203574838237,59723.33486665,19.2715257176262,0.0278453927907018,59714.3058701,19.3763117037407,0.0307195132341696,59322.38330089,20.2802038403768,0.0839480995032729
29,59361.27660876,20.2710448269369,0.0442061841083494,59723.32748491,19.3368681511579,0.0310225772920006,59714.30216562,19.4111611436942,0.0329183396899447,59322.37957216,20.2984677867278,0.0851352949986348
30,59361.2807495,20.1862333310711,0.0491832186128209,59329.37806715,20.5229956317171,0.0563148313099921,59714.29471417,19.5119654652044,0.0365177476940432,59331.33165748,19.3874479210366,0.0419074587610231
31,59361.28447275,20.4370394352897,0.0824965850719105,59329.37413318,20.6453173622936,0.0616552248868559,59723.33947054,19.4031467221762,0.0313375098369251,59331.34319682,19.4177271635955,0.0438157599148847
32,59361.28821337,20.1703032142546,0.052416847416578,59333.3518785,20.1883727040325,0.078689201022452,59723.33577764,19.562098761102,0.0408161840372677,59331.34690737,19.5439841154528,0.0530413952759916
33,59361.33544473,20.131942862171,0.0515729540563317,59333.34994327,20.1652606385251,0.0763977223562649,59723.33208829,19.5580446168511,0.0672040458919188,59331.33908003,19.5243653738544,0.0501822885948062
34,59361.3391835,20.1159368608313,0.0495299638734226,59331.3453112,19.2422233432859,0.0243153553647044,59723.32467555,19.6650294573741,0.0355072229714915,59340.37088033,19.6790749896231,0.0554287536982739
35,59361.34291862,20.1063897078097,0.0611093802115764,59333.36203857,20.4781977357073,0.11191392872815,59723.32095099,19.6425597232566,0.0356913784730283,59346.36293105,19.4762344732829,0.0411039254827461
36,59361.34705949,20.1394649698868,0.067047477769974,59331.33377371,19.214767957252,0.0209412294491883,59723.32839282,19.6213714688158,0.060358029810529,59352.29957625,19.5128838366,0.0454027032779545
37,59361.35077548,20.015929393093,0.0673383940189818,59333.36398793,20.5976418764124,0.12807494725609,59295.40689849,19.861755503188,0.0486728010657498,59352.31854,19.604841528615,0.0481530531628147
38,59361.35448144,20.0307753259804,0.0881092904915411,59333.36008128,20.3549874429488,0.0990116167257044,59295.39945812,19.8163990775042,0.0426332037719733,59352.33017296,19.910561561558,0.0628051481869293
39,59364.37142702,20.5850463631095,0.0438684978036167,59331.34162088,19.2211823683273,0.0220731688239364,59297.35940992,19.4032592150751,0.0283739847371724,59352.33439941,19.8835911235363,0.0604355373707873
40,59364.37881844,20.5298586081858,0.0636369784463584,59331.33008203,19.2480489050577,0.0229666117833206,59295.40319554,19.7670418168152,0.0416266475027336,59356.28032005,19.8166401768274,0.0565238068064118
41,59473.98540197,20.17343890743,0.0387803535862694,59333.35579187,20.195765964577,0.0856133553148117,59295.38677547,20.0119714926,0.0468963249721249,59356.29192602,19.6013653918918,0.0431314190576542
42,59473.98912837,20.2231302070748,0.0415232417546492,59331.33748594,19.2670615083351,0.0230937969653327,59310.36792446,19.9234834349452,0.0468648870541495,59356.3115253,19.5075610935321,0.0416537452319029
43,59473.99285059,20.2612648795179,0.0406580595586969,59331.34902007,19.209178832472,0.0244420459468742,59310.36420114,20.0608594896645,0.0545263429359397,59356.31897659,19.3787238581322,0.0379248430242974
44,59473.99700464,20.1557844601519,0.0393310739242654,59333.35382343,20.2267421964337,0.0743457048810498,59297.3780411,19.5609944385702,0.0327647687841433,59358.29337654,20.7512332405388,0.143197450379199
