,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
0,59746.22928024,19.4854977127539,0.0323197315627913,59746.23443919,18.6071816509867,0.0247255191475241,59746.23907357,18.2663179488417,0.0320530075163047,59746.23604577,18.0265836892589,0.030002572403577
1,59746.22555843,19.5111725032221,0.0314711097807157,59746.23072529,18.6699026067262,0.020525678711848,59746.23536014,18.3826328504415,0.0343741047529557,59746.23230316,18.0520772842066,0.0246066673017433
2,59746.22182385,19.4831399895622,0.03183961263751,59746.22701016,18.6763592622948,0.0233262792855884,59746.2316287,18.3575928803049,0.0257967059710438,59746.22859754,18.0259799582201,0.0196373568433019
3,59714.38190692,19.5133643314729,0.0186244713823408,59746.22327615,18.6757825005379,0.0198536675966891,59746.22792422,18.2980304997409,0.0204153726651246,59746.22487411,18.1060159364855,0.0253338023432826
4,59714.37882968,19.5263454418959,0.0210478390253115,59333.36591378,20.4566869780256,0.151562672992425,59699.4192104,19.5079373277193,0.161330743167434,59699.4161779,19.2357843232078,0.0949057624187163
5,59714.31241377,20.4129396035124,0.0454003410001197,59361.24737602,18.7752200443551,0.0238758178320455,59714.39133285,18.3196344157927,0.0217512605491832,59699.4087166,19.1454640401261,0.0791331317000475
6,59714.30724775,20.6128322603965,0.0559270506355815,59361.25106087,18.8291939130224,0.0234195757862626,59714.38836081,18.3211127253965,0.0216670933319905,59705.36391395,18.3528596841636,0.0435306252260149
7,59714.30352043,20.7091916251395,0.0582513341816157,59361.25478564,18.8244233352484,0.0218005049446205,59714.38700125,18.3410045453678,0.0247415601669058,59705.35646378,18.2757257624914,0.0383315526514863
8,59714.29980204,20.7785566524175,0.0659137824173922,59361.25897516,18.8509241104152,0.0223258929956912,59714.38564795,18.3448342751268,0.021731628260599,59714.39065651,18.0434210681472,0.0213269766937061
9,59714.29607405,21.1679238333647,0.0907948639851937,59361.26268712,18.7609236629337,0.01977718903552,59714.38495191,18.323951882282,0.0214472319429423,59714.38905133,18.0405163222723,0.0207854166974313
10,59714.29234875,21.1617150791587,0.109634314750556,59361.26642517,18.8319496725197,0.0202850882987796,59714.38121137,18.3563733851122,0.0203046795341809,59714.38767809,18.0888597777672,0.023257874084968
11,59304.37924296,20.166108857042,0.0326430977896822,59361.27060602,18.8643343476839,0.022116049251001,59333.35831918,19.6865314210177,0.0664939745716466,59714.38632637,18.0987735114931,0.0225611628540266
12,59304.38664634,20.1943212015535,0.0332766702803323,59361.27431763,18.8416157581318,0.0201684923527295,59333.36265545,19.6690497410679,0.0654552861796761,59714.3833578,18.0805784241115,0.0211951277552784
13,59304.3751064,20.1101247223031,0.0310336696544097,59361.27804888,18.9095181843742,0.0243314754915373,59333.36069982,19.8841092669432,0.0776992099663443,59333.36331885,19.2433478760059,0.0574073919598652
14,59304.3676979,20.0596056702808,0.0306185360583938,59361.28219742,18.8651914467735,0.0228650089750181,59333.35640282,19.7771683225423,0.0697185350989648,59333.36135592,19.1795199949891,0.0525733981462471
15,59304.38294008,20.1681976425197,0.0314348086357656,59361.28592178,18.8989947438093,0.0294501608342939,59333.35055003,19.746987706051,0.0588861968404605,59333.3512144,19.1900580030249,0.0479281601895473
16,59304.37141087,20.0575001471958,0.0293261065544068,59361.28964367,18.9448745143555,0.030133392520663,59333.35249747,19.6806303908476,0.0544263349318222,59333.35706098,19.2774083347574,0.0593536543304117
17,59331.33233755,20.3388967639691,0.0468279155183441,59361.336909,19.292962897193,0.0366686514760085,59333.36458897,19.664855788249,0.065626508402368,59333.35315931,19.3372313883089,0.053440380061439
18,59331.32863986,20.2312890595699,0.0454698576999578,59361.34064391,19.3079047740688,0.0394688622929188,59333.36653041,19.9191317885239,0.0871020402686053,59333.35510904,19.2730035713425,0.0609804544775717
19,59331.3438651,20.4805086715588,0.0565721440859702,59361.34436559,19.2336117858436,0.0408990398232203,59333.3684577,19.6071046859737,0.067084917092419,59333.36525743,19.0218495045155,0.0508785690676839
20,59331.3475867,20.3183590502649,0.0575780900741412,59361.34851303,19.2167711545131,0.0468062594643097,59337.4283384,18.5561239645195,0.0290898087728792,59333.36719625,19.2560019919934,0.0618859388693546
21,59331.33604215,20.2485215186101,0.0479517929040446,59361.35221434,19.2633287175828,0.0594972724096406,59358.29268775,18.6764915097828,0.021583728227638,59333.36912034,19.3584758091837,0.0676205199652767
22,59331.34018693,20.3199000629352,0.0452792545889982,59361.35593222,19.3602594027769,0.0608468975986477,59358.2964167,18.7196096216198,0.0219762126269385,59337.42899673,18.1135012789776,0.0263434211344198
23,59358.29028462,20.4471959755622,0.0339531814464582,59364.27949464,18.6757357063389,0.052777792528569,59358.30014513,18.7044587345911,0.0218558516807142,59337.42967209,18.1730231150559,0.0278601716345213
24,59358.30194912,20.5417153238219,0.035540940183175,59364.2869137,18.7103305970693,0.069652467131358,59358.30806681,18.7795898606109,0.0247265379026297,59337.43100774,18.1238396897721,0.0255424627424227
25,59358.30943912,20.6353878681916,0.0397884285530772,59364.29472164,18.5586842092387,0.0793356346794903,59358.31179963,18.8146147702077,0.0244705004266516,59337.43167218,18.1379544950944,0.02774564043492
26,59358.31732281,20.7010557089502,0.0417641880783863,59364.29840988,18.5833506689232,0.088083219610203,59358.31596714,18.7926339653993,0.0237914626549388,59337.43301631,18.1940171178309,0.0306612139478096
27,59358.32898108,20.7704849207182,0.045767108525247,59364.30254102,18.7603553664596,0.137093552437408,59358.31968871,18.8310628917694,0.0252669796614073,59337.43234245,18.267297925731,0.0329112837386439
