,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
0,59720.38261377,19.1313807986933,0.0451848347334295,59720.37295301,18.3469596837534,0.110054231035169,59714.38700125,19.582581875876,0.0814805142305886,59746.23604577,18.5533093101806,0.0515520146771962
1,59720.37888582,19.0845919848995,0.0365820139230581,59361.24737602,18.3024525383337,0.0179447582430164,59714.38564795,19.3698689092865,0.0598162630090366,59699.41987919,18.2256331117591,0.0702072751599644
2,59720.37519756,19.0607197386289,0.0442198369893694,59361.25106087,18.2848247738945,0.016705580290491,59714.38495191,18.8832579217743,0.0380598964170538,59705.35646378,18.3889239913638,0.0506978437993955
3,59720.3714969,19.120082121313,0.117839473283807,59361.25478564,18.287336822275,0.0158188386167676,59714.38121137,19.0353899482031,0.0391677230756977,59714.39065651,18.8989328218513,0.0492983015848118
4,59331.3475867,18.5145506957236,0.0133552024867569,59361.25897516,18.3378836218934,0.0164671664524069,59720.38124281,18.226466178196,0.0739210457388838,59714.38905133,18.91078000661,0.0483075506142727
5,59331.33604215,18.5547576771937,0.0125892408864619,59361.26268712,18.369620556738,0.0160792281865136,59333.36069982,18.2781030514941,0.0201598952336215,59714.38767809,18.8734660963389,0.0501453458004862
6,59331.32863986,18.5399739698967,0.0121465848848624,59361.28592178,18.4478346617876,0.0220588346414216,59333.35640282,18.2692892084332,0.0196497065112777,59714.38632637,18.7730588384527,0.043411173429835
7,59331.34018693,18.5246325296568,0.0111561086753216,59361.28219742,18.496342274293,0.019302826225453,59333.35444666,18.4187905345701,0.0234821566337235,59714.3833578,18.889953532464,0.0464029866736014
8,59331.3438651,18.5236245853652,0.011884894378773,59361.28964367,18.4784653357508,0.0224037240409833,59333.35831918,18.2987532584063,0.0210541237968594,59714.31548722,18.2914430711474,0.0259285429103664
9,59331.33233755,18.5385940954333,0.011522273341459,59361.336909,18.7977862128811,0.0269827609725663,59333.36265545,18.3121412519077,0.0212011603221181,59720.38934292,17.8350131743943,0.127070930506871
10,59361.24594945,18.9694042378094,0.0200506124713639,59361.34064391,18.906376590528,0.0314028012262562,59333.36458897,18.1887167737342,0.0194507384739642,59723.32906929,18.4181102860249,0.0554964046942023
11,59361.24963204,19.01580069707,0.021855968086707,59361.34436559,19.0157692570516,0.0390937180059924,59333.36653041,18.1334240179221,0.018771935033126,59333.35510904,18.1988953933865,0.0243552749001686
12,59361.25335414,19.0137336998726,0.0203441336859535,59361.34851303,18.8981136113873,0.0389687676477158,59333.3684577,18.288253068115,0.0220295872955891,59333.3512144,18.2128231803178,0.0220659530860885
13,59361.25752308,19.0706638893707,0.0204254951434159,59361.35221434,19.0341633448943,0.0538025234905941,59358.29268775,18.751346193258,0.0253654910386252,59333.36135592,18.0602649205717,0.0210438907358359
14,59361.26124084,19.0763072584162,0.020631956638976,59361.35593222,18.9263684344098,0.0450421231998784,59358.2964167,18.8118252535056,0.0271899509320522,59333.35706098,18.161230800648,0.0230508807688871
15,59361.26498338,19.1039083432635,0.0207799046809052,59364.27949464,18.0785696094655,0.0487668685336866,59358.30014513,18.710678280624,0.0241816254734495,59333.36331885,18.131395695149,0.0231114656104722
16,59361.26914827,19.1643866514195,0.0224300291768155,59364.2869137,18.1361483213379,0.0600838335795796,59358.30806681,18.9314895751608,0.032222552660935,59333.35898348,18.1787213464095,0.0236047078731719
17,59361.27286509,19.2183898138723,0.0222810725689391,59364.29472164,18.0912179148794,0.0541725293514997,59358.31179963,19.0816657871314,0.0362102765192069,59333.36719625,17.9311123921233,0.0197666901132352
18,59361.27660876,19.2396431745534,0.0224531123904367,59364.30624673,18.2043332965686,0.0446789921546999,59358.31596714,18.715962333585,0.024181752078729,59333.36912034,18.0630510180716,0.0224510573317113
19,59361.2807495,19.1883523443929,0.0250449600777794,59364.29840988,18.0582836435893,0.0481771554723881,59358.31968871,18.7676011726147,0.0257564516565259,59337.42967209,19.0219912492263,0.0638310203173051
20,59361.28447275,19.3474281405208,0.0375682153750756,59364.30254102,18.1415374938168,0.0839970651214741,59358.32341742,19.1314785519747,0.0382479521051557,59337.43100774,18.8021764077316,0.0499126537683885
21,59361.28821337,19.320786331568,0.0302553379283191,59364.29102651,18.1523300868014,0.115523512503627,59358.3276049,19.068456808933,0.0349356842397588,59337.43301631,19.0026033354818,0.0676359535465628
22,59361.33544473,19.8118026387496,0.046859464017855,,,,59358.33136346,19.1605278716103,0.0385321156350112,59337.43234245,18.9327254696506,0.0632505180717041
23,59361.3391835,19.8034531423972,0.0451361195791816,,,,59358.33507361,19.125103404274,0.0378056510818096,59337.43505009,18.969234972186,0.0665679575332977
24,59361.34291862,19.8647410169831,0.0585615398984144,,,,59361.24827172,18.0713650018492,0.0218796107870547,59337.43704718,18.6653596747876,0.0582537342693202
25,59361.34705949,19.8714148287237,0.0597462832962516,,,,59361.25196793,18.0789123981922,0.0211864925588496,59349.34155676,17.7044611329567,0.0437267892282375
26,59361.35077548,19.9202344422045,0.0708006092183981,,,,59361.25569104,18.0995008325944,0.0211115346560524,59349.34529875,17.7119198264283,0.0709916573052775
27,59361.35448144,20.013709025906,0.0995429337289215,,,,59361.25988547,18.1638606028259,0.0218097877498722,59349.34906795,17.7288364876488,0.0826598918452118
28,59364.27806954,18.5962748810779,0.0150022473383857,,,,59361.26359282,18.2108658282145,0.022138486706513,59358.29337654,18.2917498433572,0.0217705142259646
