,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
0,59746.22928024,19.1465498093304,0.0247945087180631,59746.23443919,18.3970944117142,0.0225881184442277,59746.23907357,17.9521506051308,0.0250338388787057,59746.23604577,17.5461192529763,0.019991328887412
1,59746.22555843,19.118966337563,0.0236923913221134,59746.23072529,18.3680906868444,0.017030333562994,59746.23536014,17.9372644907064,0.023878112183927,59746.23230316,17.4932685575268,0.015757361321463
2,59746.22182385,19.0933091703106,0.0238839303230056,59746.22701016,18.3295329830987,0.0179635369108213,59746.2316287,17.891335032374,0.018506126065938,59746.22859754,17.4874743109701,0.0129331663634152
3,59714.38190692,19.3158617188981,0.0168841893770618,59746.22327615,18.2613465969575,0.0150702540677219,59746.22792422,17.8687016385527,0.0145833412090845,59746.22487411,17.4432232212892,0.014637958276199
4,59714.37882968,19.5763900344669,0.0234733326103615,59361.336909,16.8914672209813,0.00463935625529653,59699.4192104,18.6537571045834,0.0787351832401061,59699.41987919,18.1747432315418,0.0763693056145356
5,59720.37519756,20.3309271655975,0.125021423055681,59361.34064391,16.8956843440057,0.00479680916570826,59714.39133285,17.9117866202852,0.014914608562454,59699.4161779,18.0530070807978,0.0363850481427467
6,59331.3475867,20.3587312779018,0.0620355909843383,59361.34436559,16.9059033690396,0.00530974984881327,59714.38836081,18.0674468292369,0.0180377768234794,59699.412443,18.0672085981263,0.0664624014663801
7,59331.3438651,20.9367021159332,0.0921712506988625,59361.34851303,16.9916112472414,0.00655103142031002,59714.38700125,18.1618994900449,0.0209286275394059,59699.4087166,17.9850765692558,0.0311319270286937
8,59361.33544473,17.4231389449716,0.00513527408048752,59361.35221434,16.9984796640561,0.00815417835857676,59714.38564795,18.2272426489029,0.0192896984083072,59705.36391395,17.1957340614034,0.0169041547414039
9,59361.3391835,17.4149244963262,0.00496375298134673,59361.35593222,17.0205518656538,0.00754755126071141,59714.38495191,18.2683823636424,0.0200660140373206,59705.35646378,17.5214094351563,0.0202959579499457
10,59361.34291862,17.4243440461075,0.00599736530060292,59364.27949464,17.8426919967284,0.0208131405056351,59714.38121137,18.5127909154833,0.0232630047599615,59711.36064319,18.4313392443037,0.0315049597576685
11,59361.34705949,17.4895489232786,0.00674723851576893,59364.2869137,17.9456292792596,0.034342437921746,59720.38124281,18.5853518603386,0.106199180122532,59714.39065651,17.7303023397011,0.0160606212845121
12,59361.35077548,17.5175572248264,0.00773889758040551,59364.29472164,18.0305725771028,0.0540222931500617,59720.3775355,18.6920875557797,0.0875665697041186,59714.38905133,17.7878770412862,0.0166576233837286
13,59361.35448144,17.5420060118707,0.0100282013244182,59364.29840988,17.9727814603372,0.0529386633559021,59333.35640282,18.5069608598043,0.0218811714952532,59714.38767809,17.8592447244801,0.018954445177926
14,59364.27806954,18.5659719814988,0.0126186232889109,59364.30254102,18.069364806599,0.0693503803018995,59333.36265545,18.5081905787528,0.0225335997742656,59714.38632637,17.9761722148478,0.0200974077064125
15,59364.28176158,18.6101740928088,0.0169110016983872,59364.30624673,18.1251751438128,0.043052822913359,59333.35831918,18.5874266908671,0.0242953870715541,59714.3833578,18.0671485742398,0.0206884172670747
16,59364.28548028,18.6147033826037,0.0257737242613766,,,,59333.36069982,18.5197219154271,0.0226867156394168,59720.38192946,18.2429160453688,0.118623518394665
17,59364.29328454,18.7218522745741,0.0318387284889442,,,,59333.35444666,18.4871156311862,0.0225161449700482,59720.37821053,18.2270578999073,0.0604820759135888
18,59364.29697663,18.7717781943359,0.0673752900788516,,,,59333.36458897,18.6419228207179,0.0261569569529615,59720.37452253,18.0697811826921,0.0885209479671725
19,59364.28959116,18.7464891913243,0.0306238991453075,,,,59333.36653041,18.6307236436827,0.026760584067236,59333.35706098,18.0678458502729,0.0195544936430455
20,59364.37142702,19.7029178077765,0.0227680481589861,,,,59333.3684577,18.6216990787364,0.0273002924787446,59333.35510904,18.0886841309286,0.0202259418451198
21,59364.37512696,19.7512585967371,0.0236108898394407,,,,59358.30014513,19.5536533714997,0.0480817394360936,59333.36135592,18.065665157789,0.0193746488098005
22,59364.37881844,19.8040257906308,0.0353284174873783,,,,59358.31179963,19.7793119752703,0.0601253235144861,59333.3512144,18.0532900507332,0.0175706713768136
23,59473.98540197,19.8376509166461,0.0326412661376084,,,,59358.31596714,19.791093010478,0.0601159434625645,59333.35898348,18.077894553105,0.0197785891874638
24,59473.98912837,19.9164467896823,0.0366923498212597,,,,59358.31968871,19.8813911866997,0.0662428858884846,59333.35315931,18.008042257723,0.0165114656617999
25,59473.99285059,19.8880109930437,0.0335250124087889,,,,59358.32341742,19.6657991317193,0.0545850175857775,59333.36331885,18.0693530830388,0.0201955271606001
26,59473.99700464,20.0907101820749,0.0424402007202532,,,,59358.3276049,19.849700793682,0.0638185080591501,59333.36525743,18.0642872291522,0.0214576992811643
27,59474.00069563,20.0914353111274,0.045343702050616,,,,59358.33136346,19.9198300003372,0.0708167372595098,59333.36719625,18.0196447545648,0.0194270489910351
28,59474.00441831,20.1694335629601,0.0438506695849813,,,,59361.34156155,16.7528383023766,0.00663143937610094,59333.36912034,18.013135791835,0.0199481011733229
29,59474.00854985,20.1596498010423,0.0375047637186531,,,,59361.33782298,16.7115764328816,0.00590737480642545,59337.42899673,18.8989845829741,0.0543732015493464
30,59474.01229478,20.2852823346379,0.0449043101591835,,,,59361.34527078,16.7628977285223,0.00753970139657944,59337.42967209,18.975132527878,0.0578540482570035
31,59474.01608182,20.342935154058,0.0540145126940178,,,,59361.3494204,16.7923941117033,0.00828149825262253,59337.43167218,19.0072081416848,0.0603157847086014
32,59474.02020215,20.3308490350364,0.0545243019973386,,,,59361.35311347,16.83529815276,0.0106167491885803,59337.43301631,19.0275024169426,0.065911070542524
33,59503.99896498,21.1467733177154,0.0909831920339816,,,,59361.3568593,16.8550885043049,0.00898022872320193,59337.43234245,19.0299089793418,0.0665333790936112
34,59504.01007052,21.085938301305,0.0891041789171145,,,,59364.28411267,17.5722205192764,0.0161114408244062,59337.43505009,18.8941425337521,0.0594827635540379
35,59504.01378348,20.8391271729033,0.0678358244894196,,,,59364.28781545,17.566766380973,0.031682764614534,59337.43638952,19.1478403183651,0.0867843740853221
36,,,,,,,59364.31088621,17.7809150782396,0.0964514727511014,59343.41832688,17.4407307670911,0.0673497445667277
37,,,,,,,59364.29192728,17.6257059308609,0.0339370414293874,59343.42247745,17.4689988347994,0.0413267466061552
38,,,,,,,59364.29562882,17.6804728796845,0.139465529828523,59343.42623374,17.3373221564166,0.0788551999130052
39,,,,,,,59364.3737844,18.182694148704,0.0155241744878404,59343.43000468,17.522500991523,0.0947561491297804
40,,,,,,,59364.37747223,18.1987977283002,0.0264920084657007,59349.32994986,19.5705158879514,0.0961971156314587
41,,,,,,,59364.38118902,18.2139632992948,0.015567450661628,59349.33366344,19.5231467556157,0.0950691743516123
42,,,,,,,59474.02256059,18.6091212931491,0.0380271677849292,59358.29337654,18.8262538086321,0.0332215782007369
43,,,,,,,59474.02626736,18.6614964520023,0.0397245398586657,59358.29711016,18.7808172768786,0.0308830528236236
44,,,,,,,59474.02996091,18.6732705790857,0.0389839583797589,59358.30081993,18.8774590478616,0.0337319852726479
45,,,,,,,,,,59358.30501581,18.9795803644544,0.0380294299605182
46,,,,,,,,,,59358.30875557,19.040362548341,0.0397296553367191
47,,,,,,,,,,59358.31248134,19.0124423570501,0.0383488459871211
48,,,,,,,,,,59358.31664507,19.0235464164618,0.0393370941735974
49,,,,,,,,,,59358.32036804,19.1304093252345,0.0439118553619791
50,,,,,,,,,,59358.32409521,19.1295263582613,0.0433563462697547
51,,,,,,,,,,59358.32829823,19.1039440260224,0.0425211916028151
52,,,,,,,,,,59358.33205664,19.1049952159354,0.0430115010601291
53,,,,,,,,,,59358.33574488,18.9903715015162,0.0386260192544242
54,,,,,,,,,,59361.33850102,16.4459103214431,0.00580763157760521
55,,,,,,,,,,59361.34223621,16.5136402417469,0.00709017918592391
56,,,,,,,,,,59361.34594139,16.4624412154112,0.00669862565287283
57,,,,,,,,,,59361.35009714,16.484393197449,0.00751035172652433
58,,,,,,,,,,59361.35379593,16.5201245253693,0.00953835156334324
59,,,,,,,,,,59361.35754433,16.5130449754923,0.00795537678558118
60,,,,,,,,,,59364.28107069,17.1646089588885,0.0134742434047053
61,,,,,,,,,,59364.28479324,17.1315939246531,0.0140116640128594
62,,,,,,,,,,59364.2963067,17.3266436573408,0.0894743770726676
63,,,,,,,,,,59364.30413137,17.3878821026896,0.0543177902950866
64,,,,,,,,,,59364.28848574,17.211704342128,0.0169878223445554
65,,,,,,,,,,59364.29260302,17.2405247781789,0.0781839945958073
66,,,,,,,,,,59364.37030145,17.7276385841059,0.0140787566109265
67,,,,,,,,,,59364.37445772,17.7329480883372,0.0136022591163696
68,,,,,,,,,,59364.37813978,17.76517927358,0.0165147907730068
69,,,,,,,,,,59364.38187284,17.7709304102452,0.0137931754020019
70,,,,,,,,,,59474.01910002,18.0799763089991,0.0222110818703265
71,,,,,,,,,,59474.02323442,18.1228591156816,0.0299488355575593
72,,,,,,,,,,59474.02694373,18.0914920054682,0.0282313774457833
73,,,,,,,,,,59474.03064677,18.1366620253774,0.0284231739116943
74,,,,,,,,,,59476.98967743,19.0394076676948,0.0522399159091392
75,,,,,,,,,,59476.99717305,19.1684094464369,0.0515590011023119
76,,,,,,,,,,59477.00874802,19.5456383977778,0.0822398332252085
