,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
53,59507.00445355,19.7844557021038,0.0328176797055776,59473.99845183,19.717023860289,0.0360532762471415,59708.32926786,19.0007901416453,0.0338874599238445,59331.33908003,20.4112032211488,0.118930416532489
54,59507.00816019,19.7730875675677,0.029859551303874,59474.00585367,19.8601741437032,0.0387930697644388,59711.374786,18.9752381739015,0.0212909710384316,59331.33165748,19.9692582041613,0.076635157090575
55,59507.01187961,19.8262898330597,0.030271661325468,59474.00213741,19.9174806562347,0.0503839508189334,59711.37107485,18.9939682834682,0.0222680099787804,59331.33536062,20.1058982176695,0.0865462594857915
56,59507.0156089,19.8369508138639,0.0315120069249571,59474.01000728,20.0096306191451,0.0442256760278771,59711.36738522,18.9546997031828,0.0203982614528199,59333.35315931,19.1415151267056,0.0365733405443073
57,59507.01928749,19.9119091333089,0.0291813191674539,59474.01374682,20.1241913190866,0.0472095466128702,59711.36368709,19.0232115183654,0.0258655547192266,59333.36331885,18.9940272991541,0.0405821513705628
58,59510.0018149,19.7328362331373,0.0173607440516393,59476.98807015,18.8043859346028,0.0190884494295548,59711.35996133,18.9697859929081,0.0248380260560405,59337.42899673,18.7510075248439,0.0427772269812867
59,59746.22182385,19.920510267854,0.0456265011029571,59476.9918246,18.79770284893,0.0184870977172915,59711.35624701,19.0460025211855,0.0288174476504623,59337.43234245,18.7408336998792,0.0461544929986435
60,59699.42055209,20.0354672173929,0.0535054600405305,59476.99556192,18.843608275008,0.0190291821216942,59329.38734467,18.9246306320433,0.0208550846321249,59337.43505009,18.8113178623548,0.0505668957279169
61,59301.30886015,19.4966360974059,0.0189408723951935,59476.99971144,18.8233434624209,0.0189779246916648,59331.34252527,20.6479434029549,0.106093574124514,59337.43704718,18.7020204834904,0.053317752534581
62,59301.31261263,19.5700207581821,0.0219858530889827,59477.00716521,18.8290431957164,0.0183681914039182,59331.33098645,20.1291989919178,0.0669983503182476,59337.43638952,18.7720184715279,0.0573243207959746
63,59301.36665855,20.2939415484025,0.0339091461765934,59507.00218972,19.0624471121651,0.0199157833322577,59329.38293301,18.8979544070061,0.0212960785972007,59346.34758531,18.8533208428557,0.0264409472504932
64,59301.37037301,20.409005266621,0.0376854311428367,59507.0058927,19.1086643580304,0.0237553278537964,59331.33839933,20.4953907563148,0.0959925320595421,59346.3512855,18.884111971336,0.0272096891163598
65,59301.37409096,20.3900087501853,0.0370393577927448,59507.00959476,19.117973993264,0.021699928330263,59333.35249747,19.2195154312464,0.0294697107817268,59346.35498459,18.7322087823592,0.0232544504612258
66,59504.00267761,21.5211142697001,0.0981482332395584,59507.01704015,19.2074183471978,0.0240883714374828,59331.33468383,20.4117267521158,0.0836152273065385,59346.35917498,18.6219906714366,0.0220595469571994
67,,,,59507.02073106,19.1821575410278,0.0211765428686915,59329.39125564,18.9011047822186,0.0207111256056701,59346.36293105,18.8183382651697,0.0248072761673034
68,,,,59699.42200201,19.4212239904768,0.0714773093116204,59333.36265545,19.0617441888352,0.0318590997640467,59346.3666656,18.7016739648678,0.0224502998072255
69,,,,59301.30652956,18.8550024113824,0.0156484148247168,59333.36458897,19.1010429415219,0.0341641035219001,59352.30329112,19.2853022901729,0.0413416905739407
70,,,,59301.31032547,18.9198960593903,0.0158087001089357,59333.3684577,19.1431006624347,0.0385067248326677,59352.30698998,19.2252548434063,0.0368612263012098
71,,,,59301.3140691,18.8929333836012,0.0162066280093286,59337.34687562,20.1279073896782,0.082197301118283,59352.31484699,19.6705810209546,0.0571577727407155
72,,,,59301.36810029,19.6365690812468,0.0284802486241738,59337.35845277,19.5115233725827,0.0471800378643662,59352.31854,19.650593703708,0.0546511737365483
73,,,,59301.37182365,19.7139164251974,0.0302111624821178,59337.36213141,19.4810605047216,0.0470174353612781,59352.33017296,20.2989825413746,0.0973307265702067
74,,,,59301.37553302,19.7988392954457,0.0336654841213632,59337.4283384,18.9440901927437,0.0367436931510223,59352.33812561,20.3857179594346,0.108565237838019
75,,,,,,,59346.34690664,19.0089899176833,0.0229919620815526,59356.27661455,18.7785974359576,0.0235750003805244
76,,,,,,,59346.3506111,18.9494952195116,0.0206628271256008,59356.28032005,18.8018485689252,0.0242327284395694
77,,,,,,,59346.35431065,18.9004592113917,0.0197860267991027,59356.28403417,18.8526688165383,0.0253396592036917
78,,,,,,,59346.35848228,18.8682088683515,0.019584607832469,59356.28819927,18.8913844115148,0.0264290619560968
79,,,,,,,59346.36222896,18.8938593648897,0.0197742158233485,59356.29192602,18.8975512552546,0.0251452754799896
80,,,,,,,59346.36597489,18.8323407686889,0.0186094311021044,59356.30361364,19.0842951167456,0.0308331049248706
81,,,,,,,59352.29890137,19.325150554828,0.0294891888241506,59356.29985789,19.0381053841772,0.0302192037558001
82,,,,,,,59352.3026094,19.3470065444281,0.0294006553256444,59356.31523352,19.2249161828122,0.0350521199733809
83,,,,,,,59352.31416889,19.7890292007466,0.0453990431527537,59356.31897659,19.3023538019668,0.038379521177755
84,,,,,,,59352.31786683,19.8653425291946,0.046903519408665,59358.33574488,20.1070859668141,0.0883624238998987
85,,,,,,,59352.32201917,19.9235086950778,0.0507101612097804,59361.2489484,18.9528139611271,0.0511679584382497
86,,,,,,,59352.32577122,20.0727646955475,0.0577518174365888,59361.25265992,19.0622531741608,0.0502579760076981
87,,,,,,,59352.32949387,20.2069531224624,0.0618815960430359,59361.25638123,19.0309066539799,0.0487730550398715
88,,,,,,,59352.33373207,20.3078773589995,0.0674824354190372,59361.26056766,19.1291632791598,0.0525235019293421
89,,,,,,,59352.34115349,20.5372111560002,0.0828137939056514,59361.26428995,19.3120764605181,0.0598233077255366
90,,,,,,,59356.27593022,18.926646989026,0.0197565117214892,59361.27219265,19.4504751446397,0.049406979601547
91,,,,,,,59356.279629,18.9328167279956,0.020204199003076,59361.27592331,19.6306875515866,0.056417018426892
92,,,,,,,59356.28336674,18.9536704965805,0.0202764177979312,59361.27963186,19.5903437936284,0.0810510271965774
93,,,,,,,59356.28750547,19.0704828259569,0.023084560473702,59361.28377315,19.7598372929996,0.101774389653802
94,,,,,,,59356.29124265,19.0155069407757,0.0210334697167065,59364.28107069,18.7882476273953,0.0479009198689932
95,,,,,,,59356.29494835,19.0864106128291,0.0225155826323534,59364.28479324,18.6971658068722,0.0509607199346122
96,,,,,,,59356.2991562,19.215891825721,0.0261264624367466,59364.28848574,18.6113570854383,0.0529671155705767
97,,,,,,,59356.30666928,19.4211218504714,0.0330645672702155,59364.37030145,19.7152679513258,0.0716893226389384
98,,,,,,,59356.31084691,19.3727215295449,0.0301970091926666,59364.37445772,19.9513197435408,0.0820316161711529
99,,,,,,,59356.31829635,19.6362891360088,0.0408550712517754,59364.37813978,20.2664271391022,0.147731961051403
100,,,,,,,59358.3276049,20.6491349745035,0.107553849644506,59364.38187284,20.2492047638514,0.104476109101817
101,,,,,,,59358.33136346,20.3751761554548,0.0862139066551017,59367.30761733,19.260810261403,0.0367254672493665
102,,,,,,,59358.33507361,20.166124513261,0.0711790037387417,59367.32285798,19.0094092214266,0.0306188372838641
103,,,,,,,59361.24827172,19.2307190018824,0.0515315780851565,59476.98967743,18.6989517271965,0.0334695049299498
104,,,,,,,59361.25196793,19.221521401692,0.0487690636009706,59477.00131473,18.7609017817114,0.0319186810764208
105,,,,,,,59361.25569104,19.2677632861022,0.0507337722034071,59477.00504197,18.8381577088735,0.0377613977502764
106,,,,,,,59361.25988547,19.2850929585345,0.0488853302406289,59477.00874802,18.8708493135866,0.0386587720489055
107,,,,,,,59361.26359282,19.4080950139778,0.0534007958947594,59480.01725658,19.7574970673323,0.0579460842316701
108,,,,,,,59361.26733993,19.5454409443988,0.0468537102408476,59480.02466878,19.3186843072374,0.0379629830780562
109,,,,,,,59361.27151596,19.588547818114,0.0446675363162127,59480.02838899,19.1731652941112,0.0339080075047442
110,,,,,,,59361.27524024,19.6903768656171,0.0471115333099784,59507.00748581,18.9735877580894,0.0408469495105708
111,,,,,,,59361.27895357,19.7672022736473,0.0785689646567405,59507.01118626,19.0118621104811,0.0366286462010996
112,,,,,,,59361.28310005,19.6424570134848,0.0693717997982228,59507.01492209,19.128204511084,0.0424728014376028
113,,,,,,,59361.28684333,19.8817899624503,0.101549044939475,59507.01861713,19.0150974468885,0.0348797217097981
114,,,,,,,59361.2905515,20.1463891426186,0.122549176152464,59507.02232076,19.1396236901557,0.0381881105068598
115,,,,,,,59364.28040214,18.848443358542,0.056361000004649,59510.00484514,19.1334553046545,0.0361179326876152
116,,,,,,,59364.28411267,18.8901110297819,0.0463447431609248,59510.00855493,19.0927930240337,0.0335136873958351
117,,,,,,,59364.29192728,18.861349546228,0.0971676047167873,59510.01225392,19.0043571758528,0.0293435891609255
118,,,,,,,59364.3737844,20.0752342403696,0.0688981959853319,59510.01595684,19.0787775844778,0.0430650494539687
119,,,,,,,59364.37747223,19.8724481462792,0.108386487402799,59510.01964374,19.0025192526714,0.0355478271091688
120,,,,,,,59364.38118902,20.2866806265036,0.0800831812927183,59738.2600406,18.7503773158875,0.0245350895298018
121,,,,,,,59367.28746188,20.3518799011551,0.0705556664214509,59726.31678794,20.2994368253528,0.0838152103171088
122,,,,,,,59367.29165311,20.1974124438323,0.0591690295558522,59726.31307259,20.2484491841805,0.0808366925075138
123,,,,,,,59367.29535497,19.8017505802898,0.0433389501005631,59702.39205396,19.1569695220239,0.0390194933050851
124,,,,,,,59367.31063903,19.2908006682338,0.0271068504151233,59702.38832518,19.1050329358849,0.0361416850651563
125,,,,,,,59367.31849595,19.1683232953466,0.0242207753824275,59702.3846048,19.1589076880912,0.0383979669865301
126,,,,,,,59473.99148957,19.6727308159799,0.046609317974122,59702.38088595,19.1672238321201,0.0384672931373058
127,,,,,,,59476.98899058,18.908695428008,0.0277659063493931,59301.30816217,18.6290497396215,0.0232162135348006
128,,,,,,,59476.99274049,18.865081484675,0.0261608814811634,59301.31193208,18.7016288749968,0.024208819962447
129,,,,,,,59477.00063669,18.9084589911631,0.0272671792590084,59301.36969512,19.7197438988284,0.0597349197330665
130,,,,,,,59477.00435071,18.9644213586683,0.0312706979801349,59319.42651991,20.4206183837445,0.106315152305705
131,,,,,,,59477.00807353,18.9161884317734,0.0303241103488959,59319.42788365,20.2140579973926,0.0956560757796499
132,,,,,,,59480.01657536,19.8261577687697,0.0453925101790274,,,
133,,,,,,,59480.02031433,19.6651766317056,0.038595678145294,,,
134,,,,,,,59480.0239985,19.4021375035353,0.0308862560986176,,,
135,,,,,,,59480.02770665,19.3263784375433,0.0287188703695259,,,
136,,,,,,,59480.03142589,19.2971331890853,0.0284119256266902,,,
137,,,,,,,59507.00309723,19.0946332030383,0.0297741692329235,,,
138,,,,,,,59507.00680629,19.0856194056396,0.0285977264358618,,,
139,,,,,,,59507.01050852,19.2167997839156,0.0310646977152373,,,
140,,,,,,,59507.01423713,19.2336906446622,0.0351077934833402,,,
141,,,,,,,59507.01794882,19.2760725047002,0.0324156836880911,,,
142,,,,,,,59507.02164204,19.3485131509765,0.0335030857137149,,,
143,,,,,,,59510.00417492,19.1648415924456,0.02689746905228,,,
144,,,,,,,59510.00787074,19.0079205666925,0.0221263794819844,,,
145,,,,,,,59510.01157892,19.0125692229561,0.021937203961212,,,
146,,,,,,,59510.01528234,19.1348700160231,0.0265054104774338,,,
147,,,,,,,59510.01896672,19.0759935638277,0.027118332754182,,,
148,,,,,,,59738.25936575,18.9375636862946,0.0206027108885442,,,
149,,,,,,,59738.25568774,18.8228012913488,0.0184727094761484,,,
150,,,,,,,59738.24012567,18.9122089266577,0.0188422976155008,,,
151,,,,,,,59726.32352324,20.8172357416223,0.0990747037777612,,,
152,,,,,,,59726.3160965,20.5242149077213,0.0766832833902743,,,
153,,,,,,,59699.41549138,19.5769141009648,0.0655542042139512,,,
154,,,,,,,59699.41176101,19.5519092468993,0.0636669107342617,,,
155,,,,,,,59699.40801839,19.4879300366372,0.0642972163909318,,,
156,,,,,,,59702.39137002,19.2369838465555,0.0291603108895407,,,
157,,,,,,,59702.38764865,19.2730586634272,0.0304122687381705,,,
158,,,,,,,59510.02265814,19.1070296057061,0.0288317774264791,,,
159,,,,,,,59295.39054105,19.0494994131715,0.0224154814315355,,,
160,,,,,,,59301.30746632,18.9271654917576,0.0232757034160401,,,
161,,,,,,,59301.31124994,18.8553372267382,0.0205739624872593,,,
162,,,,,,,59301.36901076,19.8320677393291,0.0481575902215878,,,
163,,,,,,,59301.37644538,20.0170805427481,0.0567416576177661,,,
164,,,,,,,59319.4210479,20.7392944692931,0.0991287327140359,,,
