,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
43,59301.31261263,18.6526183137376,0.0120879182345206,,,,59474.02626736,18.4368749052917,0.0325369465899973,59337.43638952,17.9704765524229,0.0302757296090216
44,59301.36665855,19.2315938122953,0.0169084665544629,,,,59474.02996091,18.3775174632753,0.0300978799854205,59337.43704718,17.898899236368,0.0281903519643867
45,59301.37037301,19.2375169344411,0.0171378195721431,,,,,,,59343.41458258,17.2336809166595,0.126778770271034
46,59301.37409096,19.2934988888113,0.0180845543159991,,,,,,,59720.38934292,17.819557443288,0.121098582870798
47,,,,,,,,,,59343.41832688,17.2854972731516,0.0432136372110586
48,,,,,,,,,,59343.42247745,17.3342506060846,0.0171757654744371
49,,,,,,,,,,59349.33366344,19.4423121751183,0.0842582945019245
50,,,,,,,,,,59349.33738735,19.4223265786378,0.0688252391244758
51,,,,,,,,,,59361.25265992,17.522021349724,0.0139530730640631
52,,,,,,,,,,59361.25638123,17.5710143985185,0.0145932495239852
53,,,,,,,,,,59361.26056766,17.5858042260845,0.0144128551851789
54,,,,,,,,,,59361.26428995,17.6147998194287,0.0145150524312856
55,,,,,,,,,,59361.26801148,17.665967147321,0.0122446401399929
56,,,,,,,,,,59361.27219265,17.6592248828779,0.0116629024716208
57,,,,,,,,,,59361.27592331,17.7015330511526,0.0118814656702262
58,,,,,,,,,,59361.27963186,17.6539551401107,0.0158497715766518
59,,,,,,,,,,59361.28753214,17.7785443232187,0.0188463898994659
60,,,,,,,,,,59361.28377315,17.677834899767,0.0174869252147348
61,,,,,,,,,,59361.29123987,17.7299236856117,0.0183315399784501
62,,,,,,,,,,59361.33850102,18.0406209247725,0.0230094441911838
63,,,,,,,,,,59361.34223621,18.0348511466007,0.0262670874960453
64,,,,,,,,,,59361.35009714,18.1536794542385,0.0321072101107853
65,,,,,,,,,,59361.35379593,18.1317021781599,0.0404405667661671
66,,,,,,,,,,59361.35754433,18.1201211940527,0.0344447468949405
67,,,,,,,,,,59364.28848574,19.3729861680474,0.118575533529635
68,,,,,,,,,,59364.28479324,19.0583215244943,0.0836446401171497
69,,,,,,,,,,59474.01910002,18.0888453656657,0.0211222868946393
70,,,,,,,,,,59474.02323442,18.0359124404932,0.0272159931488524
71,,,,,,,,,,59474.02694373,18.0404571018283,0.0267568499147975
72,,,,,,,,,,59474.03064677,18.0683506852246,0.0274946972068985
73,,,,,,,,,,59476.98967743,19.4938022648147,0.0782379400618179
74,,,,,,,,,,59477.00504197,19.7169346964236,0.0991427340378994
75,,,,,,,,,,59477.00874802,19.5105981085124,0.0783651913150894
76,,,,,,,,,,59507.0037732,19.6370617556055,0.0708917765114704
77,,,,,,,,,,59507.01118626,19.865848880823,0.0897943945265913
78,,,,,,,,,,59504.01681963,18.1162333390559,0.0175392594673088
79,,,,,,,,,,59504.02050831,18.0930296401745,0.0168013598990986
