,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
0,59746.22928024,19.5954306084937,0.0408029870345587,59720.38774166,18.1383769024698,0.0516876443619591,59746.23907357,18.6744793547247,0.0473559888307027,59746.23604577,18.1771467235347,0.0349703221665463
1,59746.22555843,19.400005297011,0.0325220851541313,59720.38404649,18.3159644923485,0.0943685356463888,59746.23536014,18.5163775366938,0.0398227279418798,59746.23230316,18.1316199617024,0.0272787349466197
2,59746.22182385,19.3086420082418,0.0309245544385099,59720.37295301,17.9390153101365,0.0665921477987945,59746.2316287,18.4460855789342,0.0294430088784968,59746.22487411,17.8064690894077,0.0198635574011756
3,59720.38630177,18.5316255297002,0.0998810094180949,59361.28592178,17.7491431311083,0.012017018711177,59720.38124281,17.7650478873528,0.0346371141212664,59699.41987919,18.3551673018972,0.0787845068232487
4,59720.38261377,18.3486360025097,0.0232991591532866,59361.28964367,17.8380807897059,0.0127269251384202,59720.37385895,17.6814177559785,0.0656062800875203,59699.412443,18.3421800485466,0.0921175159626142
5,59720.37519756,18.1863415956395,0.0187068339801749,59361.336909,19.5585188693429,0.0543981288680653,59358.29268775,19.0129824297758,0.0328018417276095,59714.31548722,18.5842155428821,0.0329628748453064
6,59720.3714969,18.1332416323856,0.0427346757166256,59361.34064391,19.3859823274617,0.0483438291500086,59358.2964167,19.1000109640618,0.0350204155469098,59720.38934292,17.5682236948063,0.0839319851122892
7,59361.24594945,17.2870430037608,0.00450962924966716,59361.34436559,19.6414513087755,0.0675281127343484,59358.30806681,19.749593093244,0.0645961933013893,59720.38564111,17.5092208986716,0.10934408013493
8,59361.24963204,17.3688081178508,0.00497921611793018,59364.27949464,16.5359955110228,0.00879771836782354,59358.31596714,19.994514198747,0.0792217753787782,59720.38192946,17.4419671082135,0.0522965912171789
9,59361.25335414,17.4273275750079,0.00492978280691218,59364.2869137,16.6650765621788,0.0122062691902211,59358.31968871,20.1916201996764,0.0930808063072173,59720.37821053,17.3490448411019,0.0399099854845335
10,59361.25752308,17.4720285655683,0.00500230793063902,59364.30624673,16.9759283105661,0.0171514583548388,59361.24827172,16.9417760679843,0.00773599175731796,59720.37452253,17.258531727819,0.0858767429651009
11,59361.26124084,17.5641051601522,0.00539298367934561,59364.29472164,16.7744929421605,0.0177206229326505,59361.25196793,17.0060648065983,0.00791440988968338,59333.36331885,19.3958728054893,0.0698570137846839
12,59361.26498338,17.6149324484824,0.0055492164602036,59364.29840988,16.8288786035161,0.0215821769048333,59361.25569104,17.0609683393001,0.00816993487613869,59333.35898348,19.046324473527,0.0504141108692997
13,59361.26914827,17.704476482272,0.00609392203152396,59364.29102651,16.7188793141252,0.0316407420815318,59361.25988547,17.0813614364475,0.00814520766201583,59333.36135592,19.2585073936913,0.0600270086944866
14,59361.27286509,17.7845803059624,0.00630421351746036,59364.30996644,17.0436344621676,0.0530909331982283,59361.26359282,17.1628320415198,0.0085741750358003,59333.35706098,18.99343633671,0.0475177473344117
15,59361.27660876,17.8601115123599,0.00657748993888722,59364.30254102,16.8956818644906,0.0283171095555288,59361.26733993,17.2137445612196,0.00772016340814545,59333.36912034,19.6959854358182,0.0964483420787973
16,59361.2807495,17.9361202204556,0.00790145009364897,,,,59361.27895357,17.3793061257795,0.0108191554588471,59358.29711016,18.7514775209084,0.0320084404267768
17,59361.28447275,18.035629951298,0.0111087272452344,,,,59361.28310005,17.4619758283903,0.0114507947975423,59358.30081993,18.7973710941962,0.0335043945268804
18,59361.28821337,18.1297969525316,0.00982590711423969,,,,59361.28684333,17.4942353339909,0.0135262375708232,59358.30501581,18.947012207832,0.0389960787233402
19,59361.33544473,19.6600933705461,0.0395941421893055,,,,59361.2905515,17.5828943999397,0.0137500548903598,59358.30875557,19.0159362861426,0.0418643328365825
20,59361.3391835,19.7653061716366,0.0419712970428582,,,,59361.33782298,18.3770767636303,0.0262330391948455,59358.31248134,19.1503577534655,0.0453855452644911
21,59361.34291862,19.93242664185,0.0607266254040415,,,,59361.34156155,18.475192288032,0.030690281411728,59358.31664507,19.280012065339,0.0531115163214356
22,59361.34705949,20.420802829462,0.0967107991746767,,,,59361.34527078,18.760728404731,0.0452485396019972,59358.32036804,19.4595554072426,0.0625955483836503
23,59361.35077548,20.5134862302779,0.116190058461749,,,,59361.3494204,18.8289733269429,0.049800944962487,59361.2489484,16.7008550022843,0.00765455951901841
24,59364.28548028,16.8936927371067,0.00585423847022711,,,,59361.35311347,18.9464624972061,0.0709545114670647,59361.25265992,16.74166655196,0.00740182065942531
25,59364.30480082,17.1933222918171,0.00929010634365678,,,,59361.3568593,18.9667822821243,0.0598437185920828,59361.25638123,16.8026227741779,0.00777624992818275
26,59364.30852005,17.4413866476415,0.105949535948582,,,,59364.28040214,16.5060816338312,0.00771759491069956,59361.26056766,16.8411940896696,0.00793929970247025
27,59364.28959116,16.960469500041,0.00657386610054701,,,,59364.28411267,16.5674558975962,0.00791992995304017,59361.26801148,16.9341647701847,0.00721636052429615
28,59364.29328454,16.9922583722696,0.007796564736773,,,,59364.28781545,16.5920204932325,0.0191352529673936,59361.27963186,17.0882050152208,0.0100631338470257
29,59364.29697663,17.0719777424297,0.0151708287642766,,,,59364.29562882,16.7524125454671,0.0475999063549923,59361.28377315,17.1575040231524,0.0111037506313184
30,,,,,,,59364.31088621,16.9652932837947,0.0383044373111281,59361.28753214,17.2201410059318,0.0120366732573822
31,,,,,,,59364.3071615,16.994689940822,0.0666959037724076,59361.29123987,17.3149518252343,0.0131050548276239
32,,,,,,,59364.30345089,16.8144632408655,0.0414965104230798,59361.33850102,18.1081418811653,0.0253956826127423
