,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
0,59738.24592466,20.6211667394091,0.0274231083813549,59738.24736776,19.7405539639707,0.0236976118042204,59738.24827269,19.2488775552378,0.0226186568385531,59738.24081286,19.0173511573374,0.0247913715077094
1,59738.24150821,20.729199130341,0.0300243591737803,59738.24295096,19.7816392305947,0.025255433983392,59738.24387993,19.2303110491099,0.0228651186512438,59726.32793573,18.9639768738125,0.0219969672562138
2,59738.2377697,20.6272317447255,0.0269341811067482,59738.2392183,19.7585568897943,0.0244425957740269,59738.24012567,19.2179275056001,0.0219585786463776,59726.3242153,18.9530129083796,0.0217762120270933
3,59726.32489446,20.5374188176026,0.0248141813580121,59726.32261027,19.6907023933312,0.0224418586968268,59726.33100094,19.1948434726594,0.0213010620959566,59726.32048627,18.9806133643814,0.0224282988084994
4,59726.317456,20.5352631782397,0.0237999303335767,59726.31519276,19.6011301345853,0.0202233286362339,59726.3160965,19.2053380419246,0.0207471335210853,59726.31678794,18.9742032633165,0.0221352140398352
5,59693.39368089,20.533404844042,0.0263930957616738,59696.39499921,20.0913608969947,0.0429314346327149,59696.39219994,19.5506512039392,0.0363467793778312,59726.31307259,18.982571295047,0.0229903245903251
6,59693.38999279,20.5731152780346,0.0275386922498263,59696.39128142,19.9589353065207,0.0437205197643865,59696.38848457,19.6957331614782,0.0499989767002741,59696.39288871,19.3652506091939,0.043641149527969
7,59693.38626045,20.5409577117757,0.0261178000831163,59696.38757551,20.2366119458798,0.0533317352127596,59696.38476022,19.7512735766373,0.0479667527632605,59696.38915295,19.3906271870089,0.0513877457578055
8,59693.38256567,20.5897006198141,0.027658462849824,59696.38384905,20.2153080183114,0.0512777699675395,59693.39604149,19.166794552936,0.0211765425679395,59696.38543986,19.4093582147277,0.0466754533261489
9,59693.37876555,20.5737531620174,0.0268780432149731,59693.3951219,19.6710424980445,0.0226715533197531,59693.3923255,19.2331344274939,0.022428892526999,59696.38172518,19.2470098488993,0.0459986991817729
10,59693.37505209,20.6750561153603,0.0301804811726896,59693.39142491,19.7018783451358,0.0236391386062159,59693.38862738,19.2567471467807,0.0220945979372882,59696.37799564,19.3754776907674,0.0514367265915009
11,59699.40939935,21.1426719670837,0.0882225150065463,59693.38771523,19.7460724280228,0.0234374190118546,59693.38490986,19.2267702532841,0.0214959290913354,59693.39672681,18.9713761288164,0.0226852354673635
12,59705.3794351,21.319035414956,0.105245360497104,59693.38400825,19.6533970737617,0.0219363922303395,59693.38111019,19.2816510174431,0.0230882046002469,59693.39299673,19.012078384607,0.0237534010141879
13,59705.37571607,21.3266684529033,0.112758489340399,59693.38020048,19.7085685753432,0.0228502269888442,59693.37740564,19.1663682713534,0.0203791404711899,59693.38930663,19.097220889471,0.0260019265374094
14,59705.37201339,21.239700766625,0.0657436108871824,59693.37650422,19.6944796692349,0.0223029203148368,59699.41549138,19.8037614420905,0.0842636316422645,59693.38558751,19.0260427750673,0.0240684310800541
15,59705.3683208,21.1679027325004,0.0729086581794128,59699.4145738,20.5955176210393,0.118252227452111,59699.41176101,19.9777757178144,0.0784683185706992,59693.38179148,19.033195212071,0.0243017958965884
16,59705.36459581,20.9710501033209,0.08959464246153,59705.35860016,20.1909486372576,0.0679207020574932,59699.40801839,19.8793034311445,0.0946208844258592,59693.37808319,19.1143544284564,0.0258890332839524
17,59705.36087859,21.075769452324,0.0857606169210066,59705.36232323,20.0557730075289,0.0556327683444805,59705.37436022,19.8834057981563,0.0468403906879316,59699.4161779,19.6584878332502,0.113698511882292
18,59705.35342444,20.9019555261083,0.0632812517859099,59705.35487356,20.172603316015,0.0946642809235854,59705.37065333,19.7489281918371,0.0690976312784607,59705.37132358,19.5561808918152,0.0477314295584082
19,59705.34969354,20.9278263887035,0.0637444386155656,59705.35116633,20.0391458735256,0.0610747873662634,59705.36696175,19.7012637574522,0.0723921157682798,59705.36764413,19.5341792558201,0.0644310870722641
20,59708.42226398,21.3112307350121,0.0588161572422764,59708.4199808,20.3250693362692,0.0444095345616835,59705.3595038,19.5940592937591,0.0654402600704073,59705.36391395,19.4898299271914,0.0946167835673578
21,59708.41853662,21.2036294877168,0.0513499462255238,59708.41629525,20.2324122716107,0.0423758194939273,59705.35207747,19.5136116694453,0.0515627779617773,59708.4253042,19.6394558333054,0.0506613556987836
22,59708.41483814,21.195785359286,0.0513533752478275,59708.36615247,19.7709087432537,0.0283749859276303,59705.35579479,19.5821434219628,0.0567229778781286,59708.42158452,19.5555133632685,0.0459359127353329
23,59708.36471319,20.6734859639356,0.0338480480521832,59708.36244719,19.7624319541331,0.0355115875581443,59708.42463182,19.7992884864779,0.0409652091037387,59708.36404272,19.12413649488,0.033219485157869
24,59708.36101389,20.6436300030442,0.0361632163186606,59708.35872777,19.7952631924263,0.0417783704919682,59708.4209081,19.7008901230115,0.0380342481678143,59708.36033014,19.117346086696,0.0385760520655231
25,59708.33433938,20.5669550007676,0.0379604128976585,59708.33577974,19.7312929022813,0.0300979237485578,59708.41719576,19.6827632410651,0.0379339424479302,59708.33737273,19.1132751605205,0.0322524226341511
26,59708.33062044,20.5791246791902,0.0332029265214536,59708.33206731,19.7865926384175,0.0397135657935923,59708.36706189,19.2863611248844,0.0275041248546278,59708.33366227,19.0242171467529,0.0427716210514832
27,59708.32640313,20.6275583846202,0.0577116380338605,59708.32836805,19.8305592816782,0.0788630940305909,59708.36335847,19.2546965920152,0.0356663829133369,59708.32995346,18.9603153875782,0.0395772665433959
28,59711.37244208,20.6264104280105,0.0303842459701964,59711.37387909,19.6850251426256,0.026565169829613,59708.35964276,19.3343913680358,0.0385448817044677,59711.37545837,19.0331291932944,0.0291010186176468
29,59711.36872498,20.6367049071786,0.0319031037135463,59711.37016428,19.8296388982026,0.0295625303295414,59708.33669473,19.2365941765231,0.0282329147482109,59711.37174699,19.010999388356,0.0272193099856574
30,59723.33712964,20.6696052932512,0.0374895605228099,59711.3664723,19.7145946710919,0.0255560843737722,59708.33297901,19.3680430840141,0.0465816828416047,59711.36805347,18.9352628374758,0.024576254687248
31,59723.33343794,20.6195005329401,0.0526589960189351,59723.33856385,19.7955036144962,0.0315377709550329,59708.32926786,19.2594615133543,0.0441896754369692,59723.34015036,19.1798802553658,0.0447960448581336
32,59723.3297483,20.4886177521691,0.10101887876089,59723.32376074,19.7190339974559,0.0263727564527717,59711.374786,19.2337838872196,0.0243769364903305,59723.33644186,19.1378244602539,0.0343271182476294
33,59723.32604069,20.5840367396636,0.0294631206535251,59723.3200367,19.6748145675588,0.0261647569991459,59711.37107485,19.2091875041841,0.0248225150538859,59723.33276268,19.1230219881124,0.0809223208627961
34,59723.32231109,20.6172822959834,0.0336800254303987,59723.32748491,19.7302502222424,0.0406613178664509,59711.36738522,19.1914054173487,0.0229004588909459,59723.3253581,19.0045541927316,0.0239611387439854
35,59723.3185959,20.6168914385216,0.0344109462407692,59297.3584952,20.0975491774312,0.0354923461162189,59723.33947054,19.2838006624026,0.0279547572315271,59723.3216336,19.0243345414038,0.0261446654974777
36,59295.38441007,20.9526058970037,0.0439215684541682,59304.37654289,19.885372984389,0.0354109429970377,59723.33577764,19.3397735041458,0.0321194706503847,59723.32906929,19.0171497866853,0.0691726107056412
37,59295.40081898,20.8386876013806,0.0399274734629692,59304.38067617,19.9407812773184,0.0370592287197583,59723.33208829,19.3404950668265,0.0505067875233081,59295.40013739,19.266635656458,0.0352100311785836
38,59297.35706059,21.0065802132599,0.0426254484882841,59297.37710492,20.393348894258,0.0462641553233284,59723.32467555,19.2222312778256,0.0230286893751065,59295.40759458,19.2154052627005,0.0335753585804123
39,59297.36078902,21.0863763745012,0.0491142465958429,59304.38808794,19.9504733026852,0.0368368844440381,59723.32095099,19.1793900999736,0.0228592224929561,59304.37074304,19.1281114996427,0.0305639715031348
