,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
0,59714.30724775,20.9385943163245,0.0761596509606248,59714.31387105,19.8128599737242,0.0388236587318359,59699.4192104,18.9631770438805,0.0918125069618466,59764.19201221,18.5656995218005,0.0206206279040609
1,59714.30352043,20.8692669791612,0.067111315793604,59714.30870669,19.7864215555291,0.0397730128108781,59699.41549138,18.9158246773767,0.0384751447032427,59764.18827416,19.2037394087388,0.0379099435687601
2,59714.29980204,20.6989181093334,0.0612490263312327,59714.3012557,19.7554368482884,0.0413087267730653,59699.41176101,18.8712599373469,0.0365208611786354,59761.22601599,17.6917450967087,0.00995706994158904
3,59714.29607405,20.522711080267,0.0506465714156941,59714.30495326,19.7410742369282,0.0348347515495401,59699.40801839,18.8250324583425,0.038887912559316,59761.22226528,17.8041748951192,0.0106766339704561
4,59714.29234875,20.5306905841259,0.0617405837458406,59714.29380242,19.5929145195125,0.0394038680753752,59705.38179221,19.0171662598257,0.0337474037370752,59761.21854599,18.0055302942657,0.0127187038587042
5,59358.29028462,18.6862565279939,0.0074366037817407,59714.29752017,19.5838295298283,0.0332973403511029,59705.37806714,18.9768836180079,0.0280978802375731,59761.21485116,18.4302944598761,0.0182358883655269
6,59358.29405276,18.7113162631677,0.00740396429138358,59333.35771837,19.8038414515059,0.0665655583802133,59705.37065333,18.8799176246375,0.0365213833239733,59738.25635942,19.3445615334923,0.042976523978299
7,59358.29778585,18.7374595387157,0.00751547142217656,59333.36398793,18.5406052531713,0.0219976474008435,59705.36696175,18.867646739156,0.0435713885806082,59738.25267874,19.4605400086578,0.0482275897621351
8,59358.30194912,18.8155852385027,0.00809578051581497,59333.36203857,18.9179962101855,0.0299519984418426,59705.36324158,18.8725906233669,0.0611735224872808,59738.24894618,19.2715816326503,0.0386016680624527
9,59358.30569993,18.8472245372918,0.00832876863738335,59333.36591378,18.4402325924466,0.022900805640562,59705.3595038,18.7392839693948,0.0324517957777402,59738.24456296,19.3204761350297,0.0432918760531376
10,59358.30943912,18.9315398888959,0.00913190251342227,59333.36785823,18.2726907013201,0.0184454799958085,59705.35579479,18.7459204984101,0.0305168052697615,59738.24081286,19.2060406189881,0.0360037193218985
11,59358.31361304,18.9788299070511,0.00943210662092288,59361.24737602,17.9488958450775,0.0107609350901087,59708.4209081,19.5194827059719,0.0381574773590368,59726.32793573,19.1372926211058,0.0320612462120542
12,59358.31732281,18.9738154704975,0.0092478094010564,59361.25106087,17.9474990150522,0.00996949901681884,59708.36335847,19.0575098165632,0.0333179044648055,59726.33167767,19.2571283120665,0.0359159384067717
13,59358.32104983,19.0539013928427,0.00976721233969617,59361.25478564,17.9925869961657,0.00965491116855179,59708.35964276,19.0199312650245,0.0349723260002547,59726.3242153,19.160303602563,0.0324691813551164
14,59358.32522027,19.0768828835356,0.0100999527969111,59361.25897516,18.0242068439655,0.00996948833533529,59708.33297901,18.714041185994,0.0282859700649223,59726.32048627,19.1389055897146,0.0320337649154814
15,59358.32898108,19.187045392815,0.0115381764734525,59361.26268712,18.051473367656,0.00963729813620539,59708.32926786,18.6670072076613,0.0274055150682508,59726.31678794,19.1644265841048,0.0323911457116486
16,59358.33273088,19.1853879276808,0.0111826523473575,59361.26642517,18.119927971117,0.00979079366058519,59711.36368709,19.1419415799397,0.0305758668480959,59726.31307259,19.1185675434137,0.03173671944656
17,59361.24594945,18.4203414708391,0.0103366457328332,59361.27060602,18.1735015371331,0.0108909320181022,59711.35996133,19.1890185039503,0.0322100308027003,59696.39658599,18.09515418913,0.0159781079809718
18,59361.24963204,18.4784387392172,0.0113317017483996,59361.27431763,18.1835349092439,0.0103062282519492,59711.35624701,19.1128693353091,0.0323285906348323,59696.39288871,18.104857890301,0.016592732406858
19,59361.25335414,18.5052590091135,0.0106341897237139,59361.27804888,18.2132964567603,0.0121002868997913,59714.39133285,19.6138071552365,0.0620184604095943,59696.38915295,18.0684376335224,0.0177967109593235
20,59361.25752308,18.5698529582032,0.010917362370281,59361.28592178,18.2800151258493,0.0163521994493156,59714.38836081,19.5324404389269,0.0607973303559987,59696.38543986,18.0050989772563,0.0156432649546192
