,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
0,59746.22928024,19.1990489044549,0.0241299015755429,59746.23443919,18.3039738275752,0.0179868445952185,59755.24012612,19.080273864465,0.0563403648750703,59764.17693469,18.5535110443078,0.0214082606170703
1,59746.22555843,19.2366321593322,0.0242190655691267,59746.23072529,18.2834478132439,0.0134342806157146,59755.23641354,19.0286671607281,0.0504510909408598,59767.12913667,18.0947212433333,0.0154117370096916
2,59746.22182385,19.1963050133867,0.0241846539826549,59746.22701016,18.2687933702714,0.0145552424162597,59755.2327118,19.13036209704,0.0394447733698352,59767.12171723,18.054868820914,0.014716299762817
3,59714.29607405,19.1895137594645,0.0145100796963375,59746.22327615,18.2451742662215,0.0128102656774408,59755.22896749,19.1650460504982,0.0558712210845474,59764.19201221,18.2565755521333,0.0149028382718523
4,59714.29234875,19.1452383247578,0.0170660132146094,59699.42200201,19.3080175303191,0.0678272256881249,59755.2252547,19.1347252621708,0.0825107481671421,59764.18827416,18.3305607226365,0.0165542453989337
5,59723.3297483,19.6188348599696,0.0473977263824156,59714.39201148,18.8381010124861,0.0174610723545526,59755.22154499,19.3645290300472,0.0772309626370302,59764.18065133,18.4462115276766,0.0187261562568066
6,59304.37924296,19.1952554602926,0.0130170751150633,59714.38974847,18.857860694789,0.0166734238059712,59746.23907357,18.116234311846,0.0270902087943375,59764.18454488,18.4407226079047,0.0183208317698221
7,59304.38664634,19.2532641160653,0.0137152755774813,59714.29380242,18.2740471645175,0.0108581380352085,59746.23536014,18.1353025759195,0.0268665147756996,59758.22491969,18.0201751513835,0.0168196324601196
8,59304.3751064,19.2005911210155,0.0130096214264105,59331.33377371,18.5098336867209,0.0115666877524894,59746.2316287,18.2040216886151,0.02194436206901,59758.21748086,18.075700081373,0.01425822558003
9,59304.37141087,19.195972410451,0.0128759577996477,59333.34994327,18.3195776729259,0.0152987166475337,59746.22792422,18.2587942739993,0.017889906778267,59758.2137817,18.1487612953046,0.0172827952003114
10,59304.3676979,19.1611760421511,0.0129501181790538,59333.36203857,18.2994987758545,0.0160603959750621,59696.38848457,18.8439413115372,0.0250637607450008,59758.21002864,18.1706410667567,0.0160269909042632
11,59304.38294008,19.2169667427317,0.0126587080725515,59333.35771837,18.2158485403035,0.0147363284875838,59696.37731624,19.200422280267,0.0335786171652162,59755.24081551,19.2894530522742,0.109723149848279
12,59331.3438651,19.481834980034,0.0216441195751121,59331.33008203,18.471360362258,0.0119096843184644,59699.41549138,19.3101715396146,0.0525500881577387,59755.23708359,19.2233003233948,0.0806664351839732
13,59331.3475867,19.5900119652232,0.0281524669316426,59331.34902007,18.7015114504672,0.0159790597987211,59699.41176101,19.171344412421,0.0440050686947972,59755.2333902,19.3169296740767,0.0647036791498025
14,59331.32863986,19.4065942390353,0.0205047718054253,59331.34162088,18.5820686127934,0.0127961113018843,59699.40801839,19.0346021109579,0.0444934786173253,59755.22964433,19.2020145293276,0.0677121629473727
15,59331.33604215,19.3969775794477,0.0208513239923438,59331.3453112,18.6201198441931,0.0143070033850433,59705.38179221,18.1585214107636,0.0148059953396588,59746.23604577,18.181889722607,0.033980345020349
16,59331.34018693,19.3994214611845,0.0187414513237457,59333.35579187,18.2888105703391,0.0155711621619573,59705.37065333,18.1696662672228,0.0188226764600329,59746.23230316,18.1438944895422,0.0257350153211107
