,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
0,59746.22928024,18.7691958922263,0.0178386605688398,59746.23443919,17.9993736224661,0.0146379481022118,59755.22896749,17.5262831490621,0.0133778024620579,59755.22593502,17.3929850180467,0.0224676059887807
1,59746.22555843,18.7851545870145,0.0176839021777641,59746.23072529,17.9848809640447,0.01122867347092,59755.2252547,17.5237305886084,0.0198119796475115,59755.22222144,17.4494789110268,0.021577939590944
2,59746.22182385,18.7440054647502,0.0178075389621022,59746.22701016,18.0312387513219,0.0125217148286469,59755.22154499,17.5425020530567,0.0157780006137544,59746.23604577,16.9102412897977,0.0107769161274429
3,59714.38190692,20.1972725247314,0.0373532266089593,59746.22327615,17.9847289702042,0.0109929816670698,59746.23907357,17.1113745811054,0.011295590214877,59746.22859754,16.8906210486312,0.00657522376674476
4,59714.37882968,20.4317273195308,0.0509276578585025,59714.39201148,19.0790309699409,0.0240704653284672,59746.23536014,17.1125298123439,0.0110533804606846,59746.22487411,16.8902676392263,0.00826487463798746
5,59720.38261377,19.0744669292771,0.0576089637697968,59714.38974847,19.1664644939025,0.0249746378597972,59746.2316287,17.0893676864318,0.00841810404356501,59738.2600406,17.6766624855295,0.00910106026421496
6,59720.37888582,19.0828315349945,0.0366986341781508,59714.38404335,19.549805642618,0.0350399223500566,59746.22792422,17.0778341011645,0.00643405504221768,59738.25635942,17.5620376389793,0.00780800034132321
7,59720.37519756,19.0309872535366,0.0506688052171634,59714.38028653,19.7723994380457,0.0390925787579219,59746.22418685,17.0930453963222,0.00969780279472962,59738.25267874,17.5067421912481,0.0075543985153156
8,59720.3714969,19.1093383831595,0.0768507201016041,59720.38774166,18.4164394486953,0.0456772978938383,59738.25936575,17.8156062604947,0.00760908065811066,59738.24894618,17.4271474378479,0.00678879127781224
9,59304.37141087,18.7093925666151,0.00965697365648233,59720.38404649,18.3164010470234,0.0806988884410116,59738.25568774,17.7286516649061,0.00691252176923434,59738.24456296,17.3882531782302,0.00705937427226515
10,59304.38294008,18.7169083516706,0.00963926451027686,59720.38032564,18.3893329776515,0.0459270677200005,59738.25199778,17.672538475334,0.00660403025260252,59738.24081286,17.3015116754482,0.00613416486384193
11,59304.37924296,18.7294576278102,0.0100567543988581,59720.37663293,18.4316704893949,0.084622321504039,59738.24827269,17.5702938634175,0.00588272778294107,59696.39658599,17.0652938783423,0.0059625162664186
12,59304.3751064,18.7265958772544,0.00992774042572187,59720.37295301,18.5158209191434,0.0804889639037684,59738.24387993,17.5241704585649,0.00578229485078721,59696.39288871,17.118405015775,0.00641960466537479
13,59304.38664634,18.7162752877679,0.00989995454843769,59331.33377371,18.7716922036426,0.0163421530466742,59726.33100094,19.5683678954903,0.0291613697565307,59696.38915295,17.1557964926698,0.00736746476585489
14,59304.3676979,18.7487534713569,0.010361784550914,59331.34162088,19.1117923267148,0.0230041840480131,59696.39590722,17.2527852075999,0.00539156988246216,59696.38543986,17.1416816975343,0.00675796484666271
15,59331.3438651,19.7585175278389,0.0319257158644238,59331.34902007,19.4706865676839,0.0346963823251105,59696.39219994,17.2815265405314,0.00550227932345527,59696.38172518,17.1900143935501,0.00778852578242847
16,59331.34018693,19.672760629087,0.0274625892545696,59333.36398793,17.9650813753307,0.0142050249548819,59696.38848457,17.3238174205006,0.00657859502114131,59696.37799564,17.2108000091117,0.00780793737216826
17,59331.33604215,19.5337597565712,0.0264448514379414,59333.36203857,17.9754861105417,0.0140088471756299,59696.38476022,17.3180254383075,0.00618366719685546,59693.39672681,16.8564394234815,0.00435712314621855
18,59331.32863986,19.3141543441658,0.0213392361513586,59333.35579187,17.960913839185,0.0134550995613106,59699.4192104,17.0484027585516,0.0177409136783452,59693.39299673,16.8579943729128,0.00435903899363918
19,59331.33233755,19.4161695392522,0.0219178373289668,59333.36008128,18.0022766744611,0.0142333401841031,59699.41549138,17.0538966284388,0.00766296356242269,59693.38930663,16.8511255569397,0.00434478046932043
20,59331.3475867,20.0443860510015,0.0469517315540209,59331.33008203,18.6970481124102,0.0160288026176286,59699.41176101,17.0551790281315,0.00735049526122313,59693.38558751,16.8530816335163,0.00433061831715863
21,59358.29028462,18.7785294322706,0.00881382296349018,59331.33748594,18.8933124055667,0.0189420525817965,59699.40801839,17.0794345125849,0.00829251187607098,59693.38179148,16.8424445448101,0.00431467188437769
22,59358.29405276,18.7690537579169,0.00853090962033727,59331.3453112,19.2242703039294,0.0273228017895545,59699.37001788,16.9444634226716,0.0714888795926838,59693.37808319,16.8455323470853,0.00433723194043002
23,59358.29778585,18.77008726558,0.00840493400315524,59333.35771837,17.9496004948061,0.013677019946355,59702.39137002,17.5597635329066,0.00694067644091999,59699.41987919,16.8645804386489,0.0207655399451215
24,59358.30194912,18.7608299452485,0.00853895097350983,59333.36591378,17.9738401829472,0.0157951525230731,59702.38764865,17.615911072091,0.00722062363542235,59699.4161779,16.849090775397,0.010989836329988
25,59358.30569993,18.7591866693858,0.00852365819645587,59333.36785823,17.9814566831344,0.0149490289298747,59702.38391746,17.7158606391072,0.00842522924852782,59699.412443,16.8442330029294,0.0194532484120343
26,59358.30943912,18.756829249754,0.00872775978346108,59361.24737602,18.0199074684345,0.0122962132738397,59702.38020167,17.734698131871,0.00790081088279585,59699.4087166,16.8854244680593,0.0101813154193991
27,59358.31361304,18.7525356170908,0.00861074340388974,59361.25106087,18.0521357379142,0.0119113104965775,59702.37643671,17.8137499841108,0.00826817884590384,59702.39205396,17.3737801403384,0.00789413277253634
28,59358.31732281,18.7295146387077,0.00819280822539232,59361.25478564,18.0506181992819,0.0110242462134486,59702.37272685,17.8339625918516,0.00777983426983899,59702.38832518,17.426301119473,0.00803502122357703
29,59358.32104983,18.7280986676375,0.00817276100146071,59361.25897516,18.0080008652477,0.0106688818688121,59705.38179221,17.0949655413459,0.00627553426568396,59702.3846048,17.4740231232688,0.00841616924517404
30,59358.32522027,18.7376806017917,0.00830004536955605,59361.26268712,18.0371484855529,0.0102329867687731,59705.37806714,17.1053094733498,0.00544180345304124,59702.38088595,17.5691027236216,0.00911719614899392
