,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
33,59361.35077548,20.4957142276699,0.110732959622536,,,,59507.00309723,19.5660387189744,0.0531145275961938,59358.32409521,18.2893214630881,0.0195812222164107
34,59364.27806954,19.5918081651978,0.0302546600222017,,,,59319.42582391,19.845279540721,0.0598228011746613,59358.32829823,18.2452737589763,0.018712126338866
35,59364.28176158,19.52132363551,0.0356749954429382,,,,,,,59358.33205664,18.3190462435645,0.020023922842897
36,59364.28548028,19.4530734143215,0.0477057514222525,,,,,,,59358.33574488,18.3361378261977,0.0205338787255522
37,59364.29328454,19.3804641811486,0.0608714064634319,,,,,,,59364.28107069,18.3500806737345,0.0351393867897906
38,59364.30480082,19.4386143917036,0.0606204467030811,,,,,,,59364.28479324,18.4540024446557,0.0476395991741483
39,59364.37142702,19.4902265488306,0.018450233363197,,,,,,,59364.28848574,18.360694065972,0.0448567064250317
40,59364.37512696,19.5313026138095,0.0191276235406318,,,,,,,59364.37030145,18.3079852606019,0.0240785901425156
41,59364.37881844,19.5307237225336,0.027563905589679,,,,,,,59364.37445772,18.3334249266815,0.0216582569367324
42,59473.98540197,20.0201094783766,0.039474228595405,,,,,,,59364.37813978,18.3419098308143,0.0310799199804013
43,59473.98912837,20.0328990580498,0.0403417945096397,,,,,,,59364.38187284,18.4984202780311,0.0244649969767839
44,59473.99285059,20.0674824018581,0.0400588245952464,,,,,,,59473.98843603,19.2195483850418,0.0509502988111784
45,59473.99700464,20.1071293214144,0.0446946256150842,,,,,,,59473.99216048,19.1819673892988,0.0477158028428696
46,59474.00069563,20.0752928673632,0.0461620704058126,,,,,,,59474.00373005,19.5730944477617,0.0705501989746564
47,59474.00441831,20.130623326144,0.0431576308172634,,,,,,,59474.00742817,19.4688412338906,0.0580224361711307
48,59474.00854985,20.2288484084315,0.0407767482277097,,,,,,,59474.01160441,19.5175147875912,0.0584006364152013
49,59474.01229478,20.320258140548,0.0465678846627605,,,,,,,59477.00504197,19.4169482710952,0.0731141062509924
50,59474.01608182,20.2975498087734,0.0517552948191868,,,,,,,59507.0037732,19.6428697742383,0.0713277953856888
51,59474.02020215,20.3923322045275,0.058753391267399,,,,,,,59507.01118626,19.5598478705447,0.0677242944597271
52,59507.00073851,20.2922700128791,0.0485499406600236,,,,,,,59507.01492209,19.4318272794179,0.0634112566851353
53,59507.00445355,20.2298866505217,0.0572460781038489,,,,,,,59507.02232076,19.2784081327872,0.0484430662788472
54,59507.00816019,20.1880647067328,0.0501810723593583,,,,,,,59319.42513805,19.9550303648311,0.0820726204608027
55,59507.01187961,20.2244612863422,0.0511514274557082,,,,,,,59319.42721027,20.1774959249319,0.104448643375755
56,59507.0156089,20.1293399128571,0.0483735254493383,,,,,,,59319.42788365,20.327147744221,0.121893454149466
57,59507.01928749,20.1205897666372,0.041587960739243,,,,,,,59504.00199984,18.4659184314552,0.0232826486903899
58,59301.30507931,20.5181306026086,0.0583096499869977,,,,,,,59504.00571353,18.636526732092,0.0271217747923619
59,59301.30886015,20.7181406009099,0.0665952566984488,,,,,,,59504.00939646,18.4507750569836,0.023353510564692
60,59301.31261263,20.592519678048,0.0657019482722738,,,,,,,59504.01309838,18.5888660682794,0.0260292094823763
61,59301.36665855,20.5021419012836,0.0501356487158455,,,,,,,59504.02050831,18.7295805568299,0.0290808492320079
62,59301.37037301,20.4154571096348,0.0461773340583073,,,,,,,,,
63,59503.99896498,19.7463800438543,0.0259631650792062,,,,,,,,,
