,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
0,59714.38190692,20.5979781795718,0.0454640200460748,59726.33007993,19.5430025863754,0.0195691291782913,59726.33100094,19.4598739536445,0.026514911593186,59726.32793573,19.4214321409417,0.0330982449466092
1,59714.37882968,20.5576451592257,0.0495801744850031,59726.31147276,19.560363222274,0.0197572612344665,59726.32725191,19.4453962251732,0.0258517452992526,59726.33167767,19.4697369522452,0.0347865988781862
2,59714.31241377,21.093308574579,0.0791247529048023,59714.38404335,19.6608485309416,0.0332799013876131,59726.32352324,19.4556687656525,0.0259259539588146,59726.3242153,19.4273453469223,0.0334508165275128
3,59720.37888582,20.2199838822172,0.080548305158936,59714.38028653,19.5367988310016,0.0261971056085132,59726.31981716,19.4566008279144,0.0259047458306513,59726.32048627,19.4788169100661,0.0346091501971156
4,59720.37519756,20.3267510868356,0.116553598541145,59714.31387105,20.0902862574908,0.0424531978450443,59726.3160965,19.5144123036481,0.0271740142359511,59726.31678794,19.4741434861242,0.0344100245287324
5,59295.40453858,21.2062220756051,0.0607028628226834,59714.29752017,20.4984909128319,0.065001608154614,59726.31238711,19.4836819416459,0.0266513368477326,59714.3833578,19.471883714808,0.0614523113944219
6,59295.40081898,20.9907964431068,0.0467236637451789,59295.40227775,20.0489154979748,0.0345295270244322,59714.38700125,19.6665076620572,0.070535389634488,59720.37821053,19.3476951054272,0.14586190512766
7,59295.39710371,20.9391527007876,0.0452806044535232,59295.38586004,19.8422875572316,0.0275182196526362,59714.38564795,19.5375894230689,0.0525557631633689,59295.39121938,19.8999113403862,0.0567893856611143
8,59304.38664634,20.7339830512346,0.0510973046561004,59297.3584952,19.9375039983253,0.0299457409013224,59714.38495191,19.5378476947013,0.0533122067123317,59297.36383153,19.9411988535746,0.0599803088010635
9,59297.40787003,20.4889428719124,0.0265149084154365,59295.40597389,20.1737117727815,0.0435921086581371,59714.38121137,19.545980027107,0.0480581932480421,59304.38225419,19.8740583302893,0.0574004814871027
10,59304.37141087,20.9547576838463,0.0612887680742682,59295.39334837,19.9429964689041,0.0306797992941502,59714.30961484,20.2913223433217,0.0679298595612697,59297.40349798,19.4279099603263,0.0350882259581919
11,59304.3676979,20.8468575126286,0.0578828874752343,59297.3733918,19.7909582744575,0.0261506488273659,59297.35940992,19.8672161959314,0.040460724420624,59297.37498176,19.8341392241883,0.0545701683060018
12,59310.36927641,20.4589468522723,0.0304737910849929,59297.36223927,19.8998260600285,0.0300456334566911,59295.38677547,19.7671654508426,0.0348307594717844,59297.37127933,19.7014510048547,0.0467903234787126
13,59304.38294008,20.8223253607861,0.0527974789491483,59297.3696683,19.8357428173328,0.0280294217899856,59297.3668709,19.7720651527809,0.0362717301336147,59304.38968996,19.7100435016352,0.0516985921785469
14,59304.3751064,20.8153505385348,0.0542448191200823,59304.3728546,19.9298130042485,0.0354369982687248,59297.36315395,19.8625964640553,0.0403464209106602,59297.40718828,19.4507908555566,0.0354035439600428
15,59310.36182972,20.4617046392441,0.028672408698948,59304.37654289,19.9303191577814,0.0350749139464456,59310.36792446,19.5612975920897,0.0326883190312779,59304.37443698,20.038553452178,0.0670849230142284
16,59297.40417878,20.4701676023509,0.0251723650338565,59304.369141,19.9628634654576,0.0357534747166783,59304.38528482,19.7912241229631,0.0403599684887394,59310.37230343,19.4844319720678,0.0426845173164537
