,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
52,59504.01007052,19.0621082552598,0.0133428278376396,,,,59349.33671095,20.7279402297397,0.116024917754316,59473.99216048,19.1298881330842,0.0384910486777055
53,59504.01378348,19.2381816836219,0.0157383123588853,,,,59352.31786683,19.1399688534303,0.0243723893278305,59474.00002189,19.7214304386241,0.0734740430862274
54,59504.01749391,19.4427489646655,0.018104942716121,,,,59352.31416889,20.2325356730002,0.0673753047003247,59476.99717305,19.294502540646,0.0471128716739197
55,,,,,,,59352.32201917,18.8064093298456,0.0185967478324408,59477.00131473,18.8805428978514,0.033492207703559
56,,,,,,,59352.32577122,18.7483330398347,0.0177613086294535,59477.00504197,18.8009084658093,0.0353941882438732
57,,,,,,,59352.32949387,18.7340538748344,0.0169291821298431,59477.00874802,18.9058416086897,0.0386696444119085
58,,,,,,,59352.33373207,18.8870650068916,0.0191452826136762,59480.01725658,19.3950568745174,0.0403348302815994
59,,,,,,,59352.34115349,19.3209541390068,0.0272084481562124,59480.02098924,18.8938191380113,0.0243378850700789
60,,,,,,,59356.27593022,19.8041566439375,0.0415077906952449,59480.02466878,18.7364027327123,0.0213448117342007
61,,,,,,,59356.279629,20.1651054692044,0.0591431950989126,59507.01118626,19.0193095455648,0.0351009466404262
62,,,,,,,59358.29268775,20.0670077630927,0.0607373671316511,59507.01492209,18.7840856648266,0.0298379435436203
63,,,,,,,59358.30014513,21.0492138989649,0.148332020604986,59507.01861713,18.7431918873202,0.0261673259655275
64,,,,,,,59361.28684333,18.7172119458984,0.0358777427878903,59507.02232076,18.9172536992982,0.0294106846913719
65,,,,,,,59361.2905515,18.75698559679,0.0346357462891463,59301.36969512,18.759331038781,0.0241153232374799
66,,,,,,,59367.31849595,20.0924708412297,0.0536365624561702,59301.37341882,18.744875125367,0.0236140598488766
67,,,,,,,59367.32217426,19.1915068826546,0.0254233895318934,59319.42243927,20.2955202327536,0.0870410628667163
68,,,,,,,59473.99148957,19.0373577661889,0.0263729749309356,59319.42377872,20.6082306952767,0.114639645130727
69,,,,,,,59473.98776178,18.8726011299659,0.0254483232857363,59504.00199984,18.9990971299774,0.0307700938491328
70,,,,,,,59473.99519827,19.3067846715103,0.0340721754619605,59504.00571353,19.1359727930531,0.0346156648354387
71,,,,,,,59473.9993521,19.488137889797,0.0498530804804885,59504.01309838,19.5304826333707,0.0496966881882531
72,,,,,,,59474.00676285,20.3145941824381,0.0816769776978676,59504.02050831,20.0939337471582,0.0805114805875178
73,,,,,,,59476.99274049,20.2091915059218,0.0881460050335972,,,
74,,,,,,,59476.99647578,19.1109642065506,0.0299919933875627,,,
75,,,,,,,59477.00063669,18.8554516624436,0.0261902022859697,,,
76,,,,,,,59477.00435071,18.827634395438,0.0277105927067822,,,
77,,,,,,,59477.00807353,18.934307579046,0.0307757608292021,,,
78,,,,,,,59480.01657536,19.2224244725982,0.0257176924548342,,,
79,,,,,,,59480.02031433,18.8510190316904,0.0186957224013663,,,
80,,,,,,,59480.0239985,18.6998606142458,0.0166745280846853,,,
81,,,,,,,59480.02770665,18.7374415531804,0.0170864676117456,,,
82,,,,,,,59480.03142589,18.8645982755031,0.0193043237352424,,,
83,,,,,,,59507.00680629,19.8370861152371,0.0572065531386826,,,
84,,,,,,,59507.01050852,19.0447327964558,0.0268024010965598,,,
85,,,,,,,59507.01423713,18.7539341820704,0.0228191481949486,,,
86,,,,,,,59507.01794882,18.7315574363229,0.0206941607438501,,,
87,,,,,,,59507.02164204,18.8153093819796,0.0207343430868061,,,
88,,,,,,,59301.36901076,18.7164038463511,0.0181087534203841,,,
89,,,,,,,59301.37644538,18.8590271835625,0.0203872355296371,,,
90,,,,,,,59319.41761508,19.7949962186159,0.0436181754210453,,,
91,,,,,,,59319.42036779,19.9757176558269,0.050660950114859,,,
92,,,,,,,59319.4210479,19.9257364624874,0.0473381480140769,,,
93,,,,,,,59319.42310763,20.0417582158931,0.0560272137214026,,,
94,,,,,,,59319.42582391,20.4230287565148,0.0842724636591362,,,
95,,,,,,,59504.00132447,18.862100603929,0.0222197677128724,,,
96,,,,,,,59504.00503769,19.0703524084609,0.0260625332684767,,,
97,,,,,,,59504.01240837,19.3789646837744,0.0330717128584641,,,
98,,,,,,,59504.01614219,19.6049563378091,0.0404695736448577,,,
99,,,,,,,59504.01983546,20.0672734512113,0.0633928321005874,,,
