,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
16,59693.38626045,20.955812467754,0.0345747533444999,59304.37654289,19.50176484814,0.0265406201529261,59304.38157628,19.7738344605823,0.0471343547756723,59329.37583435,19.6788673456532,0.0528022968381304
17,59693.38256567,20.9712897819978,0.0353046592477206,59304.3843792,19.5837153236373,0.0296897533325302,59329.37903017,19.7086560050794,0.0402705595935917,59329.37974738,19.6331543850739,0.0509548946171966
18,59693.37876555,21.1489801162571,0.0409109454085267,59304.369141,19.4693946640056,0.0253692852285961,59329.37509988,19.5821313968419,0.0353485616314999,59329.39198398,20.0224264554414,0.0761718786041608
19,59693.37505209,21.1919143856033,0.0443264694940528,59333.34994327,20.3583094680214,0.100820492435189,59331.33098645,19.6266635292491,0.041958235578147,59329.39590053,19.8787999416366,0.0607860397718999
20,59702.38157617,20.9760080783941,0.0458376612179853,59331.33748594,19.5205830904996,0.0313072666546916,59331.34992456,19.7697978481488,0.0526761328652985,59331.33908003,19.8429288871917,0.0708117234483831
21,59708.42226398,20.9743411094427,0.0418044722262758,59331.34162088,19.585077652427,0.0321814318490415,59331.34252527,19.7170417593594,0.0472548549611975,59331.34319682,19.6453492222273,0.0565010973326883
22,59708.41483814,20.8977349324878,0.0372694290490627,59331.3453112,19.6407394323427,0.0373888573303273,59349.34837257,20.1914762211918,0.137097769699688,59331.33165748,19.8621029956208,0.0686101758791009
23,59708.36471319,20.7562801814218,0.0349098171194289,59331.34902007,19.6000036017285,0.0369659058935169,59358.29268775,19.9320588450632,0.0550372416593758,59331.33536062,19.6731680472208,0.0595610895191958
24,59708.36101389,20.7759464819165,0.0383152708227757,59331.33008203,19.4628466916081,0.0303816979901609,59358.30014513,20.1502424456228,0.0633023200946994,59329.38805106,19.8058874414744,0.0587551523540595
25,59708.33433938,20.7653678057077,0.044297518647414,59333.35579187,20.565221556543,0.130466199771183,59358.30806681,20.5341161656527,0.100289311123495,59352.29957625,19.4323703189069,0.0429511508355133
26,59708.33062044,20.6499576031431,0.0330496262635787,59333.3518785,20.5129174951302,0.117368006674949,59358.31179963,20.5674347067168,0.0984864467416239,59352.30329112,19.5753604687098,0.0524064904779527
27,59708.32640313,20.8083755553483,0.0640460439190756,59358.29176854,19.6683519665885,0.0258947449388885,59361.24827172,19.6944597121458,0.0887919092746986,59352.30698998,19.4878442154866,0.0441548998852547
28,59711.37244208,20.847831034434,0.0351221294728699,59358.29922657,19.8198002153199,0.0277991362495765,59361.25196793,19.5230330396501,0.072887042829339,59352.31114728,19.4260289386046,0.0414041849887114
29,59711.36131775,20.9363798509165,0.0396347387187326,59358.3034093,19.8147216464982,0.0291916395445625,59361.25569104,19.4806640282303,0.0682862353280889,59352.31484699,19.5117617695592,0.048582470842557
30,59711.35759826,20.8910678771214,0.0450363287845877,59358.30714837,19.9183942150442,0.0302253613486817,59361.25988547,19.5429581611955,0.0681774634994158,59352.31854,19.515635360343,0.0462103562352347
31,59711.35386513,21.0778661726334,0.0607156882551017,59358.31088498,19.8928112886935,0.031954825871993,59361.26359282,19.4975938105235,0.0648855210207456,59352.33017296,19.4422508719257,0.0427046837113045
