,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
17,59746.22928024,20.1201829542353,0.0529779749116355,59746.22701016,19.0425222778188,0.0267558978082636,59755.22896749,17.2095821314449,0.00941484843446892,59758.22862304,17.8591022340929,0.0117444688504714
18,59746.22555843,20.0644630725163,0.0489480623688066,59746.22327615,19.1549702852815,0.0267255583835298,59755.2252547,17.2448315428667,0.0141130415745728,59758.22491969,17.93332745882,0.0148521845652661
19,59746.22182385,20.1987825979609,0.0582066219381803,59738.25846843,18.9128062321908,0.0108622471652567,59746.22792422,18.6382800383154,0.0231399945124384,59758.22118301,17.9727246837986,0.0122950314100258
20,59738.25703035,19.9130438733029,0.0122836467429945,59738.25478308,18.9456745357155,0.011035126766427,59738.25936575,18.4848260370863,0.0119177278011168,59758.21748086,17.9867068641956,0.0117959303477855
21,59738.25334909,20.0144964279097,0.0143408750697953,59738.25108083,19.0083883547741,0.0117180180425868,59738.25568774,18.5157324766868,0.0121201358462057,59758.2137817,17.9941034022986,0.0137849760189482
22,59738.24962156,20.0700695888192,0.0140702081041105,59738.24736776,19.0439201559974,0.0114749179019221,59738.25199778,18.578121353653,0.0126569768838071,59758.21002864,18.0717188690569,0.0131718528089133
23,59738.24592466,20.1394418842754,0.0143849193852042,59738.24295096,19.1376059646401,0.0128885002894447,59738.24827269,18.6326774038714,0.0126740189474929,59755.24081551,16.952709957195,0.0125478352602444
24,59738.24150821,20.2116588816515,0.0152292809930139,59738.2392183,19.2127178193633,0.0135377162828381,59738.24387993,18.7503626116953,0.0142544251925109,59755.23708359,16.9409262636466,0.0101777648066481
25,59738.2377697,20.2721539074701,0.0156248600898859,59726.33007993,18.4152896344949,0.006950683265336,59738.24012567,18.7175517653808,0.0135333559142665,59755.2333902,16.9327045636971,0.00756338290373461
26,59726.32863469,19.4684852016096,0.00824228795257281,59726.32634283,18.443599292414,0.0071998919084754,59726.33100094,18.0779819481825,0.00801150281523209,59755.22964433,16.9434647744369,0.0089105218159994
27,59726.32489446,19.520236318552,0.00859252625022463,59726.32261027,18.5018735596745,0.00746064860223935,59726.32725191,18.0060956241274,0.00751028471629147,59755.22593502,16.9534725309559,0.0145994931549527
28,59726.32116828,19.5547812679657,0.00872513769333812,59726.31889966,18.4922267212346,0.00751621750732687,59726.32352324,18.0542585825901,0.00781692693359139,59746.22859754,18.369838727412,0.0226783469430003
