,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
0,59295.39191044,21.3121894350551,0.0456736459003316,59295.40227775,20.0927753854062,0.0344408962356653,59295.40689849,19.5175905750659,0.0359568956692166,59295.40013739,18.796280733183,0.0262054964363067
1,59295.38441007,21.3212517723629,0.0488466690229278,59295.39854492,20.0469447529553,0.0340457049907603,59295.39426669,19.1091648689576,0.0226313249957741,59295.40759458,18.9184073579963,0.028333460091981
2,59295.39710371,21.5081411467108,0.0591082231820987,59295.39334837,19.8468172956701,0.0266612797943904,59295.40319554,19.3316461570893,0.0284356181868836,59297.36010305,18.9547031895801,0.0276328352702295
3,59310.36556582,19.723639932897,0.0124283865773646,59297.3733918,20.495648873658,0.0460776531304695,59297.35940992,19.4145985160495,0.0288972386987542,59295.39121938,18.6745743338918,0.0222441891822106
4,59310.36927641,19.7371021802834,0.0133658896853,59297.3696683,20.4802050130781,0.0477087989690534,59295.39945812,19.3205199266032,0.0274567270077788,59295.38745621,18.6481264141826,0.0214711883496584
5,59310.37340598,19.8263486438156,0.014156773731816,59297.36597271,20.2999608078372,0.0386823664544771,59297.4065195,20.5434164305229,0.0766653689342351,59297.37498176,19.3204670615998,0.0392773492784466
6,59297.40046397,22.7935435680229,0.150402388966214,59297.37710492,20.5896965785537,0.0522394899926554,59297.3743035,19.868006455035,0.0424064543997864,59297.36383153,19.0595388316062,0.0305877026660604
7,59310.36182972,19.6557583207042,0.0119273428814283,59297.36223927,20.194608231711,0.0376296532587892,59297.37058947,19.6657452422462,0.0358541378853847,59310.36488069,17.6144116180019,0.00980972161013784
8,59297.36822937,22.0435689902254,0.0821112596896926,59329.37806715,18.8317850253964,0.0116113669939719,59310.36420114,18.0826414364592,0.00997317856127808,59297.40718828,19.7167821881591,0.0532921932150358
9,59310.37712498,19.9474338274382,0.0166706590838272,59329.37413318,18.7819997612833,0.0111153233273994,59297.36315395,19.5075205296585,0.0313181110452495,59297.37127933,19.1894537156396,0.0340136474823407
10,59329.37658201,20.06253041804,0.0170181011381479,59333.35771837,19.61998712167,0.0479046729135255,59297.40281286,20.2858130394521,0.0607993066001984,59297.36755245,19.0985576477146,0.0313289824607468
11,59310.38088169,19.962332819484,0.0172771310765777,59331.33377371,18.9207603852382,0.015448863560601,59297.3780411,20.0102820299508,0.0489266485831801,59310.37230343,17.6847178437043,0.0100690597337147
12,59329.37265569,19.9950798860293,0.0159288263488653,59333.34994327,19.6744835415993,0.0468104876066736,59297.3668709,19.5771954927064,0.0328801595995941,59297.40349798,19.5811297968515,0.047240809231171
13,59313.37749362,20.7896649240263,0.0272039013402961,59333.36203857,19.5734226849723,0.0467735392007606,59310.36792446,18.0956596710222,0.00999668901563141,59297.41089538,19.8231750579516,0.0600092212246336
14,59313.38492377,20.8543106531626,0.0279619147882279,59331.33008203,18.888005553136,0.0160634535942288,59313.36827254,18.7419160783868,0.0158302664343934,59316.37739454,19.2574588267904,0.0362103102522037
15,59313.36590838,20.6297531607737,0.0225705037323971,59331.3453112,19.1292177839629,0.0209710850591806,59313.38355471,18.8219296327364,0.017101770622357,59316.31904751,18.4959217942111,0.019384842281795
