,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
21,59693.38999279,20.7921065526002,0.0311471965303979,59693.38400825,19.8883068296888,0.0249952835299001,59708.33297901,20.0063197073699,0.0783922167540955,59723.34015036,19.447850805131,0.0556960014908036
22,59693.38626045,20.7929253068376,0.0305719572484198,59693.38020048,19.9591821694633,0.0262387580909957,59708.32926786,20.1150484869577,0.0885985039630705,59723.33644186,19.4661548827642,0.0450187188259098
23,59693.38256567,20.8322387777961,0.0317456231030589,59705.38088857,20.3902838772626,0.1002733906022,59711.374786,19.9030401940429,0.0422619823271177,59723.33276268,19.4657988194286,0.108234646773783
24,59693.37876555,20.8802415292577,0.0329558566511013,59708.42371616,19.5800262060912,0.0212385374469094,59711.36738522,19.7732689179971,0.0364330782351494,59723.3253581,19.4806995355501,0.0360495620633293
25,59693.37505209,20.9494758357821,0.0362889228216486,59708.4199808,19.5603263245386,0.021211202036144,59711.36368709,19.851901270534,0.0478734030739704,59297.36010305,19.8185549506569,0.0503778502981107
26,59708.42226398,20.6024603399202,0.0302232210646209,59708.41629525,19.5904347208685,0.0224450920235705,59711.35996133,19.7335644778506,0.0426964945879208,59297.37498176,20.0921783001078,0.066326665938505
27,59708.41853662,20.5524193388157,0.0279434803719608,59708.36615247,19.6301145951693,0.0236175519094881,59711.35624701,19.7287700040438,0.0461097675686647,59310.37230343,19.6994476046778,0.0507902029017848
28,59708.41483814,20.533182843356,0.0273956290848793,59708.36244719,19.7350533791854,0.0330699706659522,59714.30961484,20.1359652495864,0.0571020655842998,59297.36383153,19.7376857402643,0.0474138375141637
29,59708.36471319,20.7115698015789,0.0336326832895275,59708.35872777,19.754995828338,0.0381143473450834,59714.3058701,20.0693001330432,0.0538226674491862,59297.37872181,20.0998279125863,0.0663780915843594
30,59708.36101389,20.7001625604372,0.0368002455255399,59708.33206731,19.8613792157799,0.0398445202550742,59714.30216562,19.9844557375868,0.0523350821111582,59313.36895262,19.5063587407612,0.0373136214946773
31,59708.33433938,20.778787310799,0.0430564252384109,59708.32836805,20.0740446529715,0.0948837358004268,59714.29471417,20.0044305296712,0.0541955891063884,59313.37268271,19.6157553768986,0.0394657162057541
32,59708.33062044,20.9253885813537,0.0430967415293145,59711.37387909,19.8599220697202,0.0289406738461802,59720.3775355,19.6715190788847,0.137281523450917,59310.38020144,19.6747413771087,0.0471676490392833
33,59711.37244208,20.809825418612,0.0342207845886258,59711.37016428,19.7965172259411,0.0267653615092453,59723.33947054,19.6388209007541,0.0360455446928119,59313.38795898,19.7066595510411,0.0456199309807415
34,59711.36872498,20.8247497878186,0.0360825945910133,59711.3664723,19.7878318134108,0.0253184961702386,59723.33577764,19.5529929917618,0.0372281532974987,59313.37636598,19.5584154340212,0.0388669366606289
35,59711.36503348,20.7412431710299,0.0323355206850869,59711.36275905,19.7157776791661,0.0256121786160033,59723.32467555,19.5773591679117,0.0303428249701064,59329.37583435,19.4107859212302,0.0370848816824155
36,59711.36131775,20.6355151390432,0.0306704710455478,59711.35904395,19.6682028130807,0.0355212667080407,59723.32095099,19.6152214290118,0.0323356345831367,59322.38330089,19.8499942977715,0.052092351831178
37,59711.35759826,20.7069631642019,0.0392259807960098,59711.35532905,19.6940553572166,0.0335064442310982,59723.32839282,19.6504781289261,0.0604478123287965,59329.37974738,19.4458477625318,0.0382859063227572
38,59711.35386513,20.6605853993409,0.0416071234215256,59714.31387105,19.9742123393504,0.037795650532869,59295.39945812,20.1391569786968,0.052673373738359,59333.35706098,19.4542224910892,0.0555595344914023
39,59714.31241377,21.0858074399126,0.0768639367710719,59714.30870669,19.9305632576547,0.0367015210977517,59295.39426669,20.126436447084,0.0504376806339789,59333.36135592,19.3633648803621,0.050854826278111
40,59714.30724775,20.8945533650817,0.0678508096218662,59714.30495326,19.9266930822029,0.0333416508035764,59297.35940992,19.8515945655333,0.0383411873682764,59333.35510904,19.4978220100127,0.0615477774030297
41,59714.30352043,20.9295439228318,0.0653910050250685,59714.3012557,19.8985242885928,0.0388390366436435,59297.4065195,20.9417451806683,0.0959992633634756,59333.35315931,19.449900537712,0.042552604396217
42,59714.29980204,20.9496211025165,0.0712293727874847,59714.29752017,19.8883693896956,0.0358339037877035,59297.40281286,20.8710014731471,0.0893133493209199,59333.36331885,19.4113617162289,0.0551015849797567
