,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
23,59358.32104983,21.2380396546046,0.0571631970848281,59358.33416702,20.2904215741273,0.0397742196862282,59358.2964167,19.9952336297763,0.0508803170280369,59358.30501581,19.8131166074293,0.0577847472680128
24,59358.32522027,21.1480377792952,0.0532700427762671,59361.27431763,21.1215532728367,0.125787467889232,59358.30014513,20.0187627494804,0.0520016531779125,59358.30875557,19.7551664929002,0.0548646425278153
25,59358.32898108,21.2760012434117,0.065147995283546,59367.27912169,21.0780576278726,0.0694000966964732,59358.30806681,20.0242230262007,0.0575754831596977,59358.31248134,19.8059478611666,0.0572276728644008
26,59358.33273088,21.1601910387661,0.0542433222971558,59367.2828441,20.9580318651574,0.0637543572999489,59358.31179963,19.9558399598477,0.0525683521639499,59358.31664507,19.8405049023622,0.0595598342238759
27,59367.28510431,22.1035884561421,0.101804232382995,59367.29073606,20.7783351234447,0.0534947175390473,59358.31596714,20.0382512427366,0.0537883784462049,59358.32036804,19.7919516092599,0.0582018809077499
28,59367.28929188,22.186340933646,0.108056706986608,59367.29444396,20.9715265741016,0.0653004398346223,59358.31968871,19.993388296534,0.0535607855605238,59358.32829823,19.7269363979895,0.0532401270841717
29,59367.29300475,21.9668585740597,0.0865110203424564,59367.29815652,20.7715250411681,0.0542903740108407,59358.32341742,19.9618318336579,0.0523804463545898,59358.33574488,19.8899926181742,0.0641526529916824
30,59367.30460153,22.0438227272183,0.0944065287974504,59367.3023274,20.8918971092839,0.0602464783600894,59358.3276049,19.9769269867376,0.0531100449732766,59361.27219265,20.6030617908745,0.124001357209971
31,59367.30829587,22.1557962674746,0.106438999587928,59367.30603473,20.9810631690138,0.067832277236822,59358.33136346,19.9754557496084,0.0550769753541146,59361.27592331,20.5289678149997,0.11067414012757
32,59367.31243159,22.0217038845046,0.0971993278142304,59367.30972859,20.9236496032733,0.0652297708788073,59358.33507361,20.1220700407338,0.0622502718961483,59367.28072157,20.2839983710553,0.0761049730408424
33,59367.31612382,21.979803029678,0.0887137983691299,59367.31386834,20.7191433216209,0.0510333589724343,59361.33782298,20.3671754257705,0.139720092608621,59367.28442749,20.1532190491308,0.0650883339286802
34,59367.3198358,21.9833110746122,0.0921481346882727,59367.31757098,20.7282531212969,0.0521533401141275,59367.28003493,20.5488918946911,0.0669410465933797,59367.29232584,20.4590161491627,0.0854795382531041
35,59473.98540197,19.7905409871472,0.026402538507348,59367.32127249,20.9162600857565,0.0645431707448163,59367.28746188,20.5690181145986,0.0707331065964486,59367.29604831,20.2852210914953,0.0757941693774106
36,59473.98912837,19.8507410851596,0.0289419047601693,59473.98684478,18.7921870798853,0.0152241665186939,59367.29165311,20.5346835721404,0.0634846319085061,59367.30761733,20.408122190324,0.0845820950571948
37,59473.99285059,19.8212128611843,0.0266339979926845,59473.99057968,18.8097366848306,0.0160012510998785,59367.29535497,20.571595628949,0.0702356660734724,59367.31130585,20.1100198532209,0.0642744276974474
38,59473.99700464,19.764467084179,0.0266759219353971,59473.99429097,18.7950033728208,0.0142055379977362,59367.31063903,20.5209621891193,0.0655238616516948,59367.32285798,20.0509528043374,0.0629064161928406
39,59474.00069563,19.787014470448,0.0292336608966601,59473.99845183,18.7984888739004,0.0146299249237291,59367.31477254,20.4716698887583,0.0629381791057928,59473.98843603,18.0942934092962,0.0149557293249775
40,59474.00441831,19.8048398048618,0.026353660468753,59474.00585367,18.7833809272146,0.0135698031118517,59367.31849595,20.3354961701286,0.0555679236091505,59473.99216048,18.1200345869429,0.0151941908968897
41,59474.00854985,19.8107930877674,0.0228229925968909,59474.00213741,18.8156655422095,0.0170763380597505,59367.32217426,20.6904164895615,0.0809862368537101,59474.00002189,18.1019056563421,0.0159342850973218
42,59474.01229478,19.7787352804669,0.0239705237896147,59474.01000728,18.7740169975129,0.0135061316864495,59473.99148957,18.4329247017456,0.0142351157644975,59474.00373005,18.0988420426604,0.0151159841124576
43,59474.01608182,19.7930761693629,0.027773332935341,59474.01374682,18.7786445448607,0.013055246631059,59473.98776178,18.4294648975919,0.0160113958726281,59474.00742817,18.1188146227717,0.0135611209858483
44,59474.02020215,19.7917077808602,0.0284659554973284,59474.01751133,18.8145642098132,0.0157257051627116,59473.99519827,18.4100183175714,0.0140468220898969,59474.01160441,18.0922399441631,0.0127359433009497
45,59479.98768823,20.0541585665235,0.0183931713219712,59474.02164889,18.8211595208778,0.0197965886858062,59473.9993521,18.4314579877912,0.0179332576874487,59474.01535969,18.1034964361248,0.0143732806577041
46,59480.01051034,20.0364875793305,0.0173948776405869,59476.98807015,18.9589048672755,0.019517944098637,59474.00303792,18.3796123887656,0.0164779364619476,59474.01910002,18.1251096987216,0.0187268707266452
47,59480.01422858,20.0478676805673,0.0182220483873023,59476.9918246,19.0313565071339,0.0201892310929641,59474.00676285,18.4232556970487,0.0138200416711044,59474.02323442,18.0614384385171,0.0251609228396535
48,59480.01793573,20.0493227541564,0.0184158933448167,59476.99556192,18.9588646344663,0.0183986363313815,59474.01092792,18.3981314299545,0.0130881929391418,59474.03064677,18.1395063240074,0.0253977108133494
49,59480.02166645,20.0555981699533,0.0184773900708065,59476.99971144,18.9875219426459,0.0195346519580624,59474.01467489,18.397997914675,0.0139058765022166,59476.98967743,18.3145764389304,0.0212116948339727
50,59480.02536108,20.0559761853282,0.0186607949521654,59477.00716521,18.9719422784252,0.018491043421682,59474.0184222,18.3831012964763,0.0174003881561507,59476.99717305,18.2746250938749,0.0171294596049657
51,59507.00073851,20.8296578255994,0.0697139101469992,59479.98912078,19.0203795293556,0.0134156917847158,59474.02256059,18.427269344059,0.0284131953229877,59477.00131473,18.3040743017134,0.019039526895619
52,59507.00445355,20.7789559677684,0.0828005103112172,59479.99709669,19.0239637052178,0.0128838102211296,59474.02626736,18.4454752525616,0.029720415233118,59477.00504197,18.2823420478114,0.0204041882987032
53,59507.00816019,20.7882600789074,0.0772860893982924,59480.00081819,19.0253837203873,0.0131903978777104,59474.02996091,18.3987412669385,0.0271765801056962,59477.00874802,18.3324565596766,0.0213495007846183
54,59507.01187961,20.7697200572782,0.0721456766382189,59480.01195388,19.0402212636831,0.013201734372121,59476.98899058,18.6084377537442,0.0192240219856255,59479.99497546,18.3419322825925,0.0145374042784015
55,59507.0156089,20.6929423857868,0.0700360736700207,59480.01566484,19.025312013619,0.0135935559967385,59476.99274049,18.5939749246482,0.0186453295664454,59479.99869685,18.3326412964995,0.0140449565725924
56,59507.01928749,20.6804453479912,0.0592528176198843,59480.01939643,19.0195977615179,0.0128388579392329,59476.99647578,18.609524013644,0.0171143769624529,59480.00240547,18.376523497201,0.0150264334939694
57,59510.0018149,22.0642569640771,0.125353460473183,59480.02309623,18.980057868568,0.0122894999348095,59477.00063669,18.6440289100608,0.0196657095590406,59480.00609487,18.3213068374597,0.0138414985854141
58,59503.99896498,21.5294900461208,0.104788430578315,59480.0267891,18.9833320104173,0.0124517567264034,59477.00435071,18.6085140550727,0.0205330300872784,59480.00981889,18.3540114680483,0.0144087788110263
59,59504.00639115,21.3558488891607,0.0900383128935921,59480.03051447,19.0285584824087,0.0131719844614908,59477.00807353,18.5718679832297,0.0206566386708524,59480.01354834,18.3291843374543,0.0143867961019265
60,59504.01378348,21.3338738129565,0.0928565185950489,59507.00218972,19.6976192130129,0.0318899315662032,59479.99428434,18.6465940465723,0.0142449850913163,59480.01725658,18.3051533936716,0.0135515946310382
