,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
0,59746.22928024,19.8102704497492,0.0413586516656737,59746.23443919,19.0615870805255,0.0359244698912632,59746.23907357,18.7998754007924,0.0503000021009998,59746.23604577,18.3860729123555,0.0402998889104492
1,59746.22555843,19.6816871967066,0.0350563295841744,59746.23072529,19.0447685944294,0.0274063712675576,59746.23536014,18.6523432521016,0.0419606632156446,59746.23230316,18.3566459067847,0.0310941963314525
2,59746.22182385,19.6762811632383,0.0361210420822493,59746.22701016,19.0044401602103,0.0297623070301299,59746.2316287,18.6395627580349,0.0320352264025991,59746.22859754,18.3876307553546,0.0258306429494294
3,59714.38190692,17.7431362754446,0.00402291764186907,59746.22327615,18.9034589333157,0.0231711550481142,59746.22792422,18.655568397919,0.0268304313716879,59746.22487411,18.3410709787823,0.0299226713154794
4,59714.37882968,17.7142348464105,0.00429240944504662,59331.33377371,19.0361690838312,0.0199707891217473,59714.39133285,17.309158257498,0.00829479799945464,59696.39658599,18.9576522114835,0.0352639417642687
5,59331.33604215,19.9316116055559,0.0341046567374683,59331.33008203,19.0292998950771,0.0210170342872511,59714.38836081,17.2647691788274,0.00809112342564964,59696.39288871,18.9637295889165,0.0369015210974293
6,59331.3438651,20.0412760576368,0.036133292451637,59331.34902007,19.3591704394097,0.0310396932362756,59714.38700125,17.2791969525352,0.00907328895438384,59696.38915295,18.8577982213821,0.0367447886687828
7,59331.33233755,19.8739121272877,0.0295380939731514,59331.3453112,19.3228281776237,0.0292621117568418,59714.38564795,17.2505675664905,0.00783733734776824,59696.38543986,18.8215402301029,0.0329346300987239
8,59331.32863986,19.7975002076186,0.0294688428754176,59331.34162088,19.2230696658449,0.0242240391695906,59714.38495191,17.2410021734556,0.00777517671981303,59696.38172518,18.8110100966496,0.0368368875082704
9,59331.3475867,20.2345706554355,0.0505575897214271,59331.33748594,19.1519323758063,0.0234401312824588,59714.38121137,17.1995994346775,0.00694226567513386,59696.37799564,18.7607610356606,0.0346351757109063
10,59331.34018693,19.9944885654464,0.0320624151519176,59364.27949464,17.3382979972275,0.0169963343974534,59723.33208829,18.1091558808341,0.0198015404864499,59702.39205396,18.1208930054805,0.0172807390768635
11,59358.29028462,18.6972748555238,0.00728179023892883,59364.2869137,17.405516287536,0.0233394769320743,59331.33839933,18.7789062974465,0.0224763394041173,59702.38832518,18.1535625560938,0.0169818684150202
12,59358.29405276,18.7614936603755,0.00743356070265732,59364.30254102,17.5700136564071,0.0437513642671864,59331.33468383,18.6380984560263,0.0189837377398281,59702.3846048,17.9850427891697,0.0150025080307693
13,59358.29778585,18.8036061177565,0.00759822929531814,59364.29840988,17.4805195009414,0.025680421226101,59331.33098645,18.6316262429186,0.0193612055953516,59702.38088595,18.0809991559311,0.0161089912667591
14,59358.30194912,18.8719544682507,0.00811664229276285,59364.29102651,17.434894669398,0.0559842723616182,59331.34252527,18.6912449309356,0.0205150649310621,59702.37712614,18.0179235089339,0.0149104757578307
15,59358.30569993,18.9018192244625,0.00837643704124274,59364.28320447,17.3327281569481,0.00532598471054166,59331.34992456,18.886038244903,0.0256535972871037,59708.4253042,17.9075427691825,0.0130243603990032
16,59358.30943912,18.9605023114077,0.00897895187996428,59364.29472164,17.4863473223512,0.0273320419718663,59331.34622234,18.7283417070544,0.0221265596537498,59708.42158452,17.8903536124416,0.0129354692618299
17,59358.31361304,19.0511971801224,0.00969377591597777,59364.30624673,17.6227461458191,0.0238972012389756,59333.35055003,21.0552567224521,0.169239658529291,59708.41786605,17.8973496470769,0.0139160916799838
18,59358.31732281,19.0574486549655,0.00952636271783666,59364.37656422,18.404210422009,0.0119512195035469,59343.41764622,18.3079565049189,0.08990681218955,59708.33366227,17.1007426416398,0.00947786199895632
