,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
67,,,,,,,,,,59361.33850102,17.3781911485364,0.0129199868089938
68,,,,,,,,,,59361.35379593,17.4548328617287,0.0221342264480821
69,,,,,,,,,,59720.38934292,17.0752272865685,0.0648397614446344
70,,,,,,,,,,59364.28107069,16.465954084875,0.00763232123354742
71,,,,,,,,,,59364.30784368,18.1583224836079,0.118654592933477
72,,,,,,,,,,59364.30413137,16.6368101795611,0.0276646124030626
73,,,,,,,,,,59364.29999533,18.6274772619155,0.0693678794352046
74,,,,,,,,,,59364.28479324,16.4853123526934,0.00774627490572856
75,,,,,,,,,,59364.28848574,16.5193670153727,0.00932469300549428
76,,,,,,,,,,59364.29260302,17.7017631050043,0.0420319349751469
77,,,,,,,,,,59364.2963067,16.9758697028542,0.0439271580022879
78,,,,,,,,,,59364.37030145,17.0612172902907,0.00780659921991033
79,,,,,,,,,,59364.37445772,17.0682807395601,0.00749177717537335
80,,,,,,,,,,59364.38187284,17.1161369525582,0.00765885903671025
81,,,,,,,,,,59474.01910002,17.2144897494186,0.0102906963192909
82,,,,,,,,,,59474.02323442,17.2036610682771,0.0130534696451309
83,,,,,,,,,,59474.02694373,17.2756680588157,0.0136162683655503
84,,,,,,,,,,59474.03064677,17.2804304968778,0.0131344527528001
85,,,,,,,,,,59507.0037732,17.5023019865985,0.0111325923448403
86,,,,,,,,,,59507.00748581,17.515714575357,0.0129142722364918
87,,,,,,,,,,59507.01118626,17.5074270771893,0.0113990154611556
88,,,,,,,,,,59507.01492209,17.5626381602316,0.0121267680503272
89,,,,,,,,,,59507.01861713,17.5673361422367,0.0112862910297301
90,,,,,,,,,,59507.02232076,17.6654762056319,0.0123155586784806
91,,,,,,,,,,59301.30816217,18.8733477169821,0.0330704868224753
92,,,,,,,,,,59301.31193208,18.717309907501,0.0285831418993802
93,,,,,,,,,,59301.37341882,19.2024547432502,0.0430196146745843
94,,,,,,,,,,59301.36969512,19.0151813316288,0.0368853653467014
95,,,,,,,,,,59504.00199984,18.2092839883007,0.0192764780253413
96,,,,,,,,,,59504.00571353,18.1902464605654,0.0189872928955167
97,,,,,,,,,,59504.01309838,18.220863589892,0.0201284450545741
98,,,,,,,,,,59504.01681963,18.2213212974198,0.0201804594091098
99,,,,,,,,,,59504.02050831,18.3190466703029,0.0212230119397479
