,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
0,59714.31241377,19.3815537400389,0.016679057419067,59714.39201148,18.5209197876041,0.013199987815759,59755.24012612,19.4872737522201,0.0796419883911296,59761.23347276,18.8561582030896,0.0241233989053847
1,59714.30724775,20.5415464329764,0.0494165295919079,59714.38974847,18.451492557497,0.0116879409921556,59755.23641354,19.4337230594083,0.0693104608235423,59761.22975266,18.8119472656814,0.0234136999542158
2,59720.38630177,18.5985729401566,0.112276771467997,59714.38404335,18.3736648412787,0.0111472463214755,59755.2327118,19.2897892254466,0.0436868775932593,59761.22601599,18.7354590048459,0.0218931390056266
3,59720.38261377,18.3618689501927,0.0190978806712337,59714.31387105,18.9159814799996,0.0159503375544268,59755.22896749,19.3294102930526,0.0623749086383682,59761.22226528,18.6953671535384,0.0204195170423748
4,59720.37888582,18.2232538948209,0.0119672455183486,59714.30870669,20.1028792590921,0.0474784407455519,59755.2252547,19.3213993910554,0.0958723831730084,59761.21854599,18.6456281907525,0.0195645406858513
5,59720.37519756,18.2399276799452,0.0156115598925814,59720.38774166,18.0520767819132,0.033350642944285,59755.22154499,19.2774735785051,0.0697325952603071,59761.21485116,18.544301290824,0.0178776410592876
6,59720.3714969,18.2059864633976,0.0359422574626423,59720.38404649,18.1724169570431,0.0945683289337324,59696.39590722,19.3139672803448,0.0307343940920428,59755.24081551,19.1566360362098,0.0937723782825869
7,59304.37924296,18.256477215054,0.00586895036899878,59720.38032564,17.9783171540899,0.0221023212706288,59696.39219994,19.1350586816985,0.0258060074291337,59755.23708359,19.0681467390415,0.0698672513824506
8,59304.38664634,18.3722397348183,0.00640558965814939,59720.37663293,17.9733215235256,0.0347677127579978,59702.38764865,18.8909832664139,0.0211882704091886,59755.22964433,19.1905596418631,0.0651572271296416
9,59304.3676979,18.0996656804851,0.00528423257026587,59720.37295301,17.880438365851,0.0454483624088765,59702.38020167,18.7834598543951,0.0187552747547776,59755.22593502,19.080855154007,0.10169827193627
10,59304.37141087,18.1489936758307,0.00531264117936346,59331.34162088,19.5412142895564,0.0293895816835721,59708.42463182,19.026878635232,0.0216590815381051,59755.22222144,19.066221824401,0.0895844574080934
11,59304.3751064,18.2024917882477,0.00560373690275398,59331.3453112,19.5498343493893,0.0329662601858803,59708.4209081,19.0004017390911,0.02132271265448,59702.37340862,18.4812024244362,0.0183200938534196
12,59304.38294008,18.3037861897903,0.00589806221183998,59331.34902007,19.7304269782036,0.0399130587856063,59708.41719576,18.9535782549706,0.0210734666643833,59708.42158452,18.7851474037057,0.0249362451914827
13,59331.32863986,19.6908764644766,0.025970736255232,59331.33008203,19.2855449491017,0.0241632133539643,59708.36335847,18.3117981025534,0.0158826994729092,59708.41786605,18.7492089509057,0.0257729662637061
14,59331.33604215,19.8166452049785,0.0300681125751315,59331.33377371,19.3561539913202,0.0242162643472804,59708.35964276,18.2636309208518,0.0158854177148291,59708.36773825,18.0876354847593,0.0138971262587645
15,59331.33233755,19.7817484035867,0.0263194358911161,59331.33748594,19.4405478976343,0.0275329576787216,59708.33297901,17.9143351478017,0.0131261190253335,59708.36404272,18.0871129733563,0.014121409076463
16,59331.34018693,19.9375515843419,0.0297244004080494,59361.336909,17.7593010225471,0.00840284983195232,59708.32926786,17.8573694016185,0.0127186493853895,59708.33737273,17.7227548067143,0.0103636497388001
17,59331.3438651,19.9292693998341,0.0318619782987012,59361.34064391,17.7953415161645,0.00908809388702525,59714.39133285,18.3932997167063,0.0201645881491777,59708.33366227,17.7256530428872,0.0146616455171386
18,59331.3475867,20.1288342917687,0.0450094094188722,59361.34436559,17.8583784481036,0.0106976724324549,59714.38836081,18.3304130458287,0.0191672515372613,59708.32995346,17.6978956841873,0.0132174430013265
19,59361.33544473,18.0579936533015,0.0078972693317128,59361.34851303,17.8911634515842,0.0129039295930197,59714.38700125,18.3458112220603,0.0219958326654377,59714.39065651,18.1128434954007,0.0194304735710967
20,59361.3391835,18.0722029307557,0.00775446793067764,59361.35221434,17.9206300844339,0.0162568735550714,59714.38564795,18.2977813579135,0.0180175984709629,59714.38767809,18.130649055591,0.0212636329780416
21,59361.34291862,18.1070369212619,0.00981010131129977,59361.35593222,17.9569789110339,0.0158209128599549,59714.30961484,19.7189309211943,0.0426026937912131,59714.38632637,18.0682232894152,0.0188822457111677
22,59361.34705949,18.1845376511144,0.0109436967369568,59364.28320447,20.9272970540488,0.108375203204434,59720.38496407,17.9870915504632,0.0861674575955123,59720.38934292,17.9299540370854,0.100174050479786
23,59361.35077548,18.202275979051,0.0125084344506669,59714.38028653,18.3154499824113,0.00967998966503066,59720.38124281,18.0353394562408,0.0374068345227114,59720.37821053,17.6833263232376,0.0405440513414985
24,59361.35448144,18.2869327899444,0.0173491654539488,59473.98684478,18.8647798617885,0.0178135879184756,59720.3775355,17.86296550052,0.0439306095054553,59720.37452253,17.4938171236225,0.0792835810854813
25,59714.38190692,18.6578664096026,0.00823759446004231,59473.99057968,18.8938333628031,0.0193238412624829,59720.37385895,17.981297067579,0.0847943755215248,59310.3686012,17.873775162284,0.0125670952996199
26,59714.37882968,18.6321452043674,0.00886012173352482,59473.99429097,19.0068814850902,0.0190413124764451,59304.38157628,17.9711949341684,0.00939205484658856,59304.38968996,17.7695142025687,0.0101537574794581
27,59473.98540197,19.1836115281834,0.0158153140095659,59473.99845183,19.0545523511649,0.0208141647602709,59304.38528482,17.9877806053937,0.00908916486009894,59304.37074304,17.6193630734594,0.00893390918133988
