,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
0,59746.22928024,19.9714725366178,0.0494071854659959,59746.23443919,19.2673372935661,0.0435872025433382,59758.22422672,20.2153041929202,0.0796309151103586,59767.13652487,18.9900644182483,0.0311249879116687
1,59746.22555843,19.9448461623072,0.0464381467206595,59746.23072529,19.2205722895397,0.0315467260082346,59758.21309134,20.0209467847701,0.0739491217100842,59767.12913667,18.9963013173225,0.0347468835446322
2,59746.22182385,19.9647710559129,0.0490981337653835,59746.22701016,19.1898285923577,0.0342791985106547,59755.24012612,19.3144995665778,0.0692821934783257,59767.12171723,19.1268534742295,0.0386450368153382
3,59714.31241377,20.9810320875834,0.0744272148558468,59746.22327615,19.2150680369467,0.0308544361206747,59755.23641354,19.206323551071,0.0577435702229768,59761.23347276,18.8909825454144,0.025417531728978
4,59714.30724775,21.0359983554185,0.0834952834506672,59714.29380242,19.8409354652984,0.0462023877378559,59755.22896749,19.3019456470545,0.0617346162811185,59761.22975266,18.8752101488712,0.0253651543524976
5,59714.30352043,20.9217684432458,0.0704391393306182,59333.34994327,19.5680006651122,0.0478665883669098,59755.22154499,19.3115698639777,0.0726356224861555,59761.22601599,18.9441172501488,0.0269339209206274
6,59714.29980204,20.6907536102475,0.0608670125840133,59333.36203857,19.4129375326213,0.0446894357784602,59746.23907357,18.9328736191997,0.056071303053514,59761.22226528,18.9269437052453,0.025315251148823
7,59714.29607405,20.7629934509673,0.0623001325660531,59331.3453112,20.1197075135093,0.0561347883658464,59746.23536014,18.9208998567853,0.0544506087739418,59761.21854599,18.973542745157,0.0265741349974142
8,59714.29234875,20.700625800695,0.0723522711541657,59333.35579187,19.4357614516988,0.0444755906534876,59746.2316287,19.0223926890355,0.0447647308066994,59761.21485116,18.9776444109192,0.0267594825580417
9,59331.34018693,20.1907783896962,0.0394022156863718,59333.35771837,19.4994240719254,0.0473922289507822,59746.22792422,18.9285946790136,0.032168417754273,59758.21748086,20.3067250773076,0.104493462063231
10,59331.3475867,20.3742303419234,0.0598089604872729,59331.34902007,20.1574800306603,0.0601026193530887,59696.38848457,18.9119948066202,0.0266532081793831,59755.23708359,19.1594360361327,0.0753897144854974
11,59331.3438651,20.66018906048,0.0640846162056987,59331.34162088,19.6184903292927,0.0329583727914596,59708.32926786,19.0435347315377,0.0354656592458933,59755.2333902,19.4350002144577,0.0705906339350492
12,59331.33604215,20.5206816263851,0.0599458928494227,59333.36398793,19.4526602344982,0.0468882438434533,59711.35996133,18.947646888602,0.0234805273100968,59746.23604577,19.0144143656798,0.0719198274160891
13,59331.33233755,20.5626987168001,0.0560618184454696,59331.33748594,19.7369902832715,0.0372635258754128,59711.35624701,19.1764184406901,0.0305798725157196,59746.23230316,18.7997757138209,0.0459724945728144
