,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
0,59295.39191044,20.1948776081007,0.0209505607859604,59295.38586004,19.2719751882393,0.0164272043057246,59295.39426669,19.070376429671,0.0204031207305858,59295.40386431,19.0099340756291,0.0257910524943625
1,59295.38441007,20.2021316371126,0.0220776696812467,59295.40597389,19.3576959779915,0.0204783499064575,59295.38677547,19.0348126593871,0.0185607657064081,59295.38745621,18.9705479332215,0.0239989163951813
2,59295.40081898,20.2362520350584,0.0228520554842228,59295.40227775,19.3197826996511,0.0177716722868805,59310.36420114,18.9501589846989,0.0194035481418619,59295.40759458,19.0487037990323,0.0276915954350818
3,59295.39710371,20.2340336580791,0.0233345705471019,59295.39854492,19.3250974634607,0.0185661083209717,59310.36792446,18.9922238012009,0.019635375436126,59295.39121938,18.9793343309738,0.0248990674102444
4,59295.40453858,20.2632164344298,0.0252187319802445,59297.40930635,20.5749432915555,0.0486009043032949,59322.37092282,19.7107600943355,0.0351112365985154,59295.39494034,18.9246679607684,0.0232834900008149
5,59310.36556582,20.0650844433939,0.0193565640716435,59310.36702223,19.1901991381177,0.0152745101621505,59313.38726686,19.1870572895447,0.0220029503965963,59295.40013739,18.9798872532774,0.026330992219229
6,59297.40417878,21.7269321084926,0.0743758576787449,59297.40561535,20.8948453772024,0.0635575267101035,59322.37888494,19.9319774880315,0.04308474221663,59310.36488069,18.9848239158889,0.0275219502421091
7,59310.36927641,20.1105654137211,0.021393434616132,59310.36328069,19.2033510277701,0.0163322017197834,59329.37509988,19.3274714674784,0.0259310978197013,59310.38392772,18.8733801458367,0.0235965280000841
8,59297.40787003,21.2999192979569,0.0528343121968112,59313.38264789,19.3627769526891,0.0172109485206191,59313.38355471,19.1529319528242,0.0210009306917608,59313.37636598,19.151507564775,0.0269770727980737
9,59310.36182972,20.0736120581935,0.0196502974414158,59313.3747957,19.4628351954936,0.0186258850086376,59313.36827254,19.3101085190716,0.0238978090786697,59313.3805042,19.0319551493411,0.0237975109958278
