,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
0,59714.38190692,18.9604257362482,0.0114747370780198,59720.37663293,19.0781151590124,0.094013520920292,59746.22792422,19.2496351069011,0.0453653272240949,59746.22859754,18.8471822540425,0.0380020973827278
1,59714.37882968,18.933285992996,0.0123923365644141,59361.24737602,18.1898850630379,0.0141434953611411,59714.39133285,18.2440576547517,0.0198587197515456,59711.36064319,18.7985926510417,0.0396079456587795
2,59714.31241377,19.2238655678459,0.0157073746380842,59361.25106087,18.1293996858185,0.0127273751384137,59714.38836081,18.1858888744792,0.0189921323549983,59714.39065651,17.8590040149966,0.0173063243781351
3,59714.30724775,19.2983820836555,0.0171196692548072,59361.25478564,18.0655634614641,0.0111464550403781,59714.38700125,18.1687992020392,0.0205950683091827,59714.38905133,17.9110523771109,0.0179008187063946
4,59714.30352043,19.3629953403354,0.0172217270551273,59361.25897516,18.0569835163414,0.0110661078371639,59714.38564795,18.1288871400598,0.0174841879094351,59714.38767809,17.9729750248561,0.0204594129030753
5,59714.29980204,19.4234157507582,0.0192128635825726,59361.26268712,18.0608008698385,0.0104719576393894,59714.38495191,18.1484283368179,0.0178294688685664,59714.38632637,17.8633949183653,0.017581850948416
6,59714.29607405,19.4057124451186,0.018393060475328,59361.26642517,18.067048559962,0.0102436966320033,59714.38121137,18.1382837251825,0.0164240433052813,59714.3833578,17.9231007104485,0.0174706649499378
7,59714.29234875,19.489600481962,0.0237526215550373,59361.27060602,18.0948721824371,0.0110380627745342,59720.38124281,18.809314845496,0.0764724828772512,59714.31548722,18.5009194918724,0.0285511500232492
8,59720.38261377,20.1610782348079,0.0992294227353443,59361.27431763,18.1188199655611,0.0104818553174908,59720.3775355,18.7594571114557,0.111132100090276,59720.38192946,18.3560838736906,0.116113814006368
9,59720.37888582,20.0716092054635,0.0689524325415772,59361.27804888,18.1403558016494,0.0121254859725775,59333.36069982,19.1789643818866,0.0404541341911298,59720.37821053,18.4284254040517,0.0956215095147631
