,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
0,59764.17389166,21.006743673272,0.0511395104115647,59764.19040429,19.7840947998576,0.0274074217665501,59764.19132612,19.821568761404,0.0393642660062151,59767.14024546,19.4179268077062,0.0369267429034013
1,59767.13721115,20.7541705459028,0.0418080212291429,59764.18666908,19.8150395830329,0.0283461455531548,59764.18758574,19.9058674885906,0.0443259746674362,59764.19201221,19.7747475648766,0.0512272155123095
2,59767.12981291,20.7242285323396,0.0412601614079744,59764.18295583,19.8838391318003,0.0329953729047727,59761.22532102,20.3197779294119,0.0648009519330078,59764.18454488,19.9113008470018,0.0614273689720791
3,59764.18895038,20.8452469045903,0.0368487646429881,59761.23187427,19.9577736765761,0.0308113368262396,59761.22156874,20.4805277093854,0.0713987608576637,59761.22975266,20.0641868739242,0.0679054062872099
4,59764.18522856,20.8424765959427,0.0381443527471498,59761.22815754,20.0342159999474,0.0347920881188533,59761.21416405,20.4368460982531,0.065547683589086,59761.22226528,20.1665212501311,0.0692742135803916
5,59764.18132834,20.9972654874067,0.0450022656388721,59761.22441048,20.046780263601,0.0355809680548238,59761.21785856,20.3636395682249,0.0625709916692313,59761.21854599,20.3427211363001,0.083568930548843
6,59764.17762005,20.9995231742227,0.0480857260433476,59761.22066538,20.0170825915723,0.0319464134090999,59738.25199778,20.2916642518164,0.0615103119695529,59761.21485116,20.5728022878099,0.103964708716545
7,59761.23043084,20.9446279562237,0.0387216192535945,59761.21695506,20.1530686301434,0.0365652731972832,59738.24012567,19.9547271336762,0.043078178310109,59738.24081286,19.855287173908,0.0537757035354069
8,59761.22670343,21.0477752017067,0.043712804854614,59699.42200201,19.4889953507321,0.074451080055898,59696.39590722,20.4072903589069,0.0790470332097232,59702.37712614,19.5646502621536,0.0502951612435221
9,59761.22296294,21.0732851478743,0.0432721570428391,59699.41830274,19.6098537825604,0.0622100628125296,59696.39219994,20.2759062123012,0.0680095661363616,59702.37340862,19.6246197397093,0.0473639108956906
10,59761.21922863,21.2106351266758,0.0481590741809231,59699.4145738,19.6728547410763,0.0511831193995099,59699.41549138,19.603979152622,0.063091872411899,59711.37545837,20.5634470988866,0.115750518033401
11,59761.21181865,21.390163483769,0.0577241201659656,59699.41082988,19.5582061513285,0.061692693348355,59699.40801839,19.5408359304533,0.0656162192057512,59711.37174699,20.5539017463132,0.108344832887639
12,59761.21552029,21.1807391903398,0.0459252802214513,59699.40709542,19.5587177148422,0.0474613109137164,59702.39137002,19.8596553832275,0.0487197672131354,59714.38767809,19.4681079742195,0.0701371741472526
13,59738.24962156,21.000322572726,0.0409510968520859,59702.3904594,19.8570115541925,0.033433197066263,59702.38020167,19.905937093145,0.0503695659611844,59295.40759458,19.4829190326475,0.0422475283541102
14,59738.24150821,20.9166063478281,0.0365884387563846,59702.38673784,19.8589987256786,0.0368394582139895,59702.37643671,19.7972432822906,0.0444124050857771,59295.40386431,19.4126340909434,0.0384649272675208
15,59738.2377697,20.9245527555766,0.0359404868118112,59702.38301298,19.7968193167177,0.0321775729124222,59702.37272685,19.7465247705866,0.0390514927545637,59295.39121938,19.5033526045551,0.0416889823155037
