,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
50,,,,,,,,,,59361.28753214,18.7808839235319,0.0476097769206628
51,,,,,,,,,,59361.29123987,18.8849000745782,0.0526455001654711
52,,,,,,,,,,59361.33850102,19.3843523618242,0.0791183468288302
53,,,,,,,,,,59361.34223621,19.4296512051007,0.0945412552927059
54,,,,,,,,,,59361.34594139,19.4866666987781,0.101450790236522
55,,,,,,,,,,59361.35009714,19.3911150979147,0.101497064452616
56,,,,,,,,,,59361.35754433,19.49371616034,0.116548099720102
57,,,,,,,,,,59364.37030145,17.4878664352307,0.0121062290040865
58,,,,,,,,,,59364.37445772,17.3495206164375,0.00983798167129205
59,,,,,,,,,,59364.37813978,17.324313223689,0.0125584932173041
60,,,,,,,,,,59364.38187284,17.2720050898912,0.00899615107387845
61,,,,,,,,,,59474.01910002,17.9789056118332,0.0199271809903542
62,,,,,,,,,,59474.02323442,17.965956936104,0.0260194528842284
63,,,,,,,,,,59474.02694373,18.0338041323494,0.0270216751626858
64,,,,,,,,,,59474.03064677,17.9507780349161,0.0245573310091133
65,,,,,,,,,,59477.00131473,19.8015607764194,0.0983232551592624
