,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
0,59746.22555843,20.0946460794721,0.0593767830732852,59746.22701016,19.479326807736,0.0497607299106355,59708.35964276,18.3416858039999,0.0217701285867863,59764.17693469,19.4432710991004,0.0555394639150119
1,59746.22182385,19.8189067044205,0.0471207441787753,59746.22327615,19.2867881068289,0.0366536832751836,59708.33297901,18.0685031747761,0.0191940442605495,59764.18065133,20.3754484760467,0.120253543755973
2,59714.30352043,19.3818495901875,0.0197856624911236,59714.39201148,18.4391794605937,0.0142906745595299,59708.32926786,17.9865405481917,0.0170908276353574,59761.23347276,17.9666509729416,0.0136077147788319
3,59714.29980204,19.257156621617,0.0186969432318043,59714.38974847,18.521951238734,0.0148232271286391,59711.35624701,18.2050533389952,0.017388507854593,59761.22975266,17.9854345517464,0.0141057314012685
4,59714.29607405,19.161379049778,0.0168353101971728,59714.38404335,18.6712920901555,0.0170228942266889,59714.39133285,18.6459558572573,0.0285990640761834,59761.22226528,18.0982321486514,0.0150481791996101
5,59714.29234875,19.1139189035688,0.0189740669332606,59720.38774166,18.0534559033253,0.0366934316111668,59714.38836081,18.8138422893946,0.0354695394262105,59761.21854599,18.2370628403695,0.0167935161535723
6,59720.38261377,18.7479790636719,0.0314631242811253,59720.38404649,18.0475994629213,0.0831022779354983,59714.38700125,18.825135888001,0.0383555861259734,59761.21485116,18.2142610708445,0.0165709596267375
7,59720.37888582,18.8226100851054,0.0253289454247242,59720.38032564,17.9831589063307,0.0252989601326389,59714.38564795,18.9652287838116,0.036799073406426,59758.21748086,17.9993569236428,0.0151886815674789
8,59720.37519756,18.7882899377258,0.0276448820150491,59720.37295301,17.9608575624235,0.063309053851913,59714.38495191,19.0225385405731,0.039073697501137,59758.2137817,18.0640194950574,0.0179756693209104
9,59720.3714969,18.774515985647,0.0799899120485636,59331.3453112,18.1292684247113,0.0110483918821121,59714.29471417,18.5730181114705,0.0204402923273458,59758.2137817,18.0640194950574,0.0179756693209104
10,59304.3676979,18.7840140063408,0.0110656342257263,59333.36008128,19.2326386639174,0.0432297008338765,59720.38124281,17.8115267561472,0.069091043239338,59738.2600406,20.2823301861267,0.112291320435537
11,59304.3751064,18.765234194469,0.0107440455142807,59333.35579187,19.7338936523309,0.06610176700986,59720.3775355,18.0227258280031,0.0374765419824282,59726.32793573,18.5426667343913,0.0209673320998828
12,59304.38294008,18.7639566928033,0.0104809333893119,59331.34162088,18.0735132181089,0.00993455737878133,59720.37385895,17.9566629159254,0.058178155495234,59726.33167767,18.6580851621049,0.0234524343082284
13,59304.37141087,18.7659526448661,0.010608456163282,59333.36203857,19.1156769553583,0.0395672367889736,59331.33468383,18.0206461047356,0.0124921043701498,59726.3242153,18.3995073012712,0.0185687778846849
14,59304.38664634,18.771448396827,0.0107538741971308,59331.33748594,18.00826825148,0.00942230231797434,59331.33839933,18.0573438302374,0.0132718011940099,59726.32048627,18.2721140809054,0.0166664412587922
15,59304.37924296,18.7679882003575,0.0108383421616904,59331.34902007,18.138746958226,0.0114434456923921,59331.34992456,18.2070699776091,0.0156135236835069,59726.31678794,18.2508649514865,0.0164625701032376
16,59331.34018693,18.8145580035746,0.0130371006302777,59333.35771837,19.5930007213001,0.059409984961953,59331.34252527,18.0942354310229,0.0133235572758712,59726.31307259,18.1759747661216,0.0152887148456225
17,59331.33604215,18.7867337641861,0.0139171165019982,59333.36398793,19.0297489869919,0.0358186595953836,59331.33098645,17.9996691481597,0.0122458124884585,59693.39672681,18.0760382553533,0.0147034911722661
18,59331.3438651,18.8570343647629,0.0145583780519465,59331.33008203,18.0322565159991,0.00965465300741116,59331.34622234,18.1365034248725,0.01455035972078,59693.39299673,18.1516854866447,0.0155215188333334
19,59331.3475867,18.8708066931692,0.0166104133268335,59331.33377371,18.0159421370661,0.00905058715704664,59333.36265545,19.6538349409113,0.062538384048864,59693.38558751,18.3148050395668,0.0177416266359096
20,59331.33233755,18.7503343348069,0.0125722463564796,59333.36591378,18.8814781626906,0.0362777778194798,59333.36458897,19.7391806975904,0.071755292275059,59693.38179148,18.3930833628337,0.0188338142094274
21,59331.32863986,18.745628624258,0.0132843838749063,59333.36785823,18.7595459268091,0.0308748045158221,59333.36653041,19.5573171207277,0.0620649065708409,59693.37808319,18.5604997796317,0.0219791027867774
22,59714.38190692,19.4534702793891,0.0196739209022635,59714.38028653,18.8691475666252,0.0185447509796117,59333.3684577,19.2431307836681,0.0472733044045372,59702.39205396,17.8651277158906,0.0145724718832634
23,59714.37882968,19.5942903439083,0.0251910276205434,59714.31387105,19.3301092500581,0.0273993988541808,59337.4283384,17.9323168766369,0.0171699559151447,59702.38832518,17.9018502783551,0.0144099169956208
24,59714.31241377,19.8050518624484,0.0293458706335215,59361.24737602,20.5152499721454,0.117733437222196,59714.38121137,19.0990572899209,0.0391286019051755,59702.3846048,17.9180253578137,0.0150283802949868
25,59714.30724775,19.489859240553,0.0231240733689873,59361.25897516,19.0435774178899,0.027154407040033,59714.30961484,19.9515860022474,0.0665011804261172,59702.38088595,17.9656219522676,0.0154835308071081
26,59358.29028462,18.8257428262651,0.00964449028492123,59361.25478564,19.307186388366,0.0344862951495472,59714.3058701,19.2683234735978,0.0358853402919543,59702.37340862,18.113547468575,0.0161369087372571
27,59358.29405276,18.8897774410141,0.00993466891370608,59361.26268712,18.7434180939689,0.0194290519881908,59714.30216562,18.9839114291394,0.0283317690113983,59708.36773825,18.5704826167326,0.0251621081997667
28,59358.29778585,18.9090268557006,0.00991359403981988,59361.26642517,18.6730487621734,0.0175632848877358,59343.41764622,18.9242994900199,0.128997427964731,59708.36404272,18.4289446074903,0.0229051128119425
29,59358.30194912,18.9853566567598,0.0107889361575828,59361.27060602,18.4924834234597,0.0157523993564128,59349.3329881,18.695164192112,0.040499237181724,59708.36033014,18.3898024081681,0.0244741356577879
30,59358.30569993,19.0840946112237,0.0117252812536696,59361.27431763,18.4270228829455,0.0140801607781536,59349.32925812,18.5322702754379,0.0272230773487464,59708.33737273,18.0127158876852,0.015710643699245
