,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
12,59331.33233755,20.0197320269667,0.0368688680413148,59364.29472164,18.9002785587004,0.127526885052039,59337.4283384,19.0534397053272,0.0485662963191439,59333.36912034,18.5179181778044,0.034036075954121
13,59331.34018693,19.9026065184378,0.0331893793564929,59364.30624673,18.7145119241017,0.0611710565809312,59358.29268775,18.7577611467512,0.0246425831842201,59337.42899673,18.6840837209144,0.0467907694768576
14,59331.3475867,19.9713204270004,0.0432593152876822,59364.29102651,18.5908956046792,0.110949599916097,59358.2964167,18.9168676037354,0.0276759251920978,59337.42967209,18.58889490646,0.0430014479689168
15,59331.3438651,19.9666135451037,0.0379870614724896,59364.37656422,18.7146723526642,0.0187730267925855,59358.30014513,18.8871266682462,0.026850608290681,59337.43100774,18.5163893216815,0.0384820059400409
16,59358.29028462,20.5212998417044,0.0380629342686742,59364.38026544,18.693251685429,0.0195819043780808,59358.30806681,18.8256746976947,0.0271976142081237,59337.43167218,18.5023658902269,0.0405280514333072
17,59358.29405276,20.6369982465916,0.0410609503886105,,,,59358.31179963,18.8640398281707,0.0274746491571008,59337.43301631,18.8472605785749,0.0588369309691459
18,59358.29778585,20.6992074391028,0.042239950412592,,,,59358.31596714,18.9327488375499,0.0282706817096387,59337.43234245,18.746096638681,0.0532448897275922
19,59358.30194912,20.609706432044,0.0403469315759972,,,,59358.31968871,18.881637949144,0.0274888204169623,59337.43505009,18.6501012239347,0.0497518187727215
20,59358.30569993,20.6222546544853,0.0406431993604711,,,,59358.32341742,18.8958679656283,0.0279789972099783,59337.43704718,18.9602809875792,0.0762959450941424
21,59358.30943912,20.5569433517578,0.0397484792770756,,,,59358.3276049,18.7558801537248,0.0248947812849294,59337.43638952,18.7301277334376,0.0621197125902562
22,59358.31361304,20.5955658290738,0.0405685141099496,,,,59358.33136346,18.850937311513,0.0276036593341892,59349.34155676,18.3011158396862,0.0692393500599685
23,59358.31732281,20.7211785726203,0.0437195936374034,,,,59358.33507361,18.8089550481939,0.0263646981838948,59349.34529875,18.3535963609787,0.0983451133359004
24,59358.32522027,20.6008644621966,0.0394992065072065,,,,59364.28040214,18.3290229790732,0.0467342449914301,59358.29337654,18.6551247590564,0.0294565848423259
25,59358.32898108,20.6020456711586,0.0424676446741947,,,,59364.28411267,18.2457022944538,0.0332741763669328,59358.29711016,18.7294263766446,0.0306050030262002
26,59358.33273088,20.6875382282348,0.043000325315438,,,,59364.28781545,18.2338799586119,0.0514124478147163,59358.30501581,18.71446655383,0.0313320332908823
27,59364.27806954,20.0767337118381,0.0498483500580912,,,,59364.29192728,18.3103757973419,0.0838805014556584,59358.30875557,18.610173691311,0.0282454288854002
28,59364.28176158,20.16553371748,0.0865819948763365,,,,59364.31088621,18.2270449943687,0.0929897038741251,59358.31248134,18.6306853936346,0.0289235510973345
29,59364.28548028,19.9909922534002,0.101285901466916,,,,59364.3737844,18.2247124775008,0.0165399860904209,59358.32036804,18.6401996879154,0.0293958356598294
30,59364.29328454,20.043922843306,0.117820180988335,,,,59364.37747223,18.2639234800305,0.0254548879553194,59358.32409521,18.6416164276376,0.028907580249561
31,59364.28959116,20.03295544192,0.106045471757278,,,,59364.38118902,18.2916691786432,0.0169586411089089,59358.32829823,18.645737244035,0.0291110676596778
32,59364.37142702,20.1344901305778,0.0319557195690218,,,,59474.02256059,18.2782208396919,0.029337775526165,59358.33205664,18.6174389715334,0.0290564842211415
33,59364.30480082,20.2352490174405,0.139017710441725,,,,59474.02626736,18.2188217796706,0.0281255661440152,59358.33574488,18.7496334093039,0.0328261753891927
34,59364.37512696,20.0048773716603,0.0285586296196897,,,,59474.02996091,18.2190643431292,0.0267494116951003,59364.28107069,18.054276614184,0.0307421592823198
35,59364.37881844,20.0653929657982,0.046197305551732,,,,,,,59364.30413137,18.0809106158785,0.089633642091747
36,59473.98540197,20.1136573552179,0.0405889950087026,,,,,,,59364.28848574,18.0160654067414,0.0368868539778706
37,59473.98912837,20.0791311378749,0.040538276316589,,,,,,,59364.37030145,17.9863248480002,0.0184051671468236
