,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
48,59361.28447275,19.9032668710934,0.0552420306854514,59333.36591378,19.2754610878038,0.0445644900502574,59714.30216562,18.4693011521353,0.0145301032153049,59714.31548722,18.2768326292469,0.0204820128102649
49,59361.28821337,19.9643151172039,0.0452589355154168,59349.33207491,19.5950658584887,0.0438787920918726,59714.29471417,18.4777686277621,0.0146072575844882,59714.31029501,18.3541389739794,0.0158381184297888
50,59361.33544473,19.91912472156,0.044481274265849,59349.34366778,19.5277168386298,0.0685744510721537,59720.38124281,18.5449144653853,0.0620407172398713,59714.3065564,18.3341340928916,0.0154369141556555
51,59361.3391835,19.9016340035653,0.0422489627716486,59349.34745426,19.5667719436069,0.0456775625728398,59720.3775355,18.4397551255214,0.0658284750669333,59714.30284353,18.3093263631485,0.015569281816517
52,59361.34291862,19.9842784905511,0.0581918262383421,59358.29176854,19.3383258227155,0.0190930538090896,59723.33947054,18.7824289245821,0.0176302794360381,59714.29910858,18.2850866070326,0.0150186841787114
53,59361.34705949,19.8723077953103,0.0535985029793325,59358.29922657,19.3230848927592,0.0181857240080723,59723.33577764,18.8314208810476,0.0208008772196441,59714.29540328,18.3368358906862,0.016001333060908
54,59361.35077548,19.9042283355148,0.0620830678030558,59358.29549865,19.330361104445,0.0195603049216276,59723.33208829,18.8689417787483,0.0337021995501366,59720.37821053,18.1237376332311,0.073221908224089
55,59361.35448144,19.7898569633245,0.0726388079396635,59358.30714837,19.3585761398545,0.0186075750732123,59723.32095099,18.8167784341773,0.0169739319645949,59723.34015036,18.6910192886689,0.0296516683379094
56,59364.27806954,19.9336350202019,0.0372782590386559,59358.31088498,19.357508937764,0.019642915788383,59723.32839282,18.9027288851186,0.0308677614028079,59723.33644186,18.7260949834679,0.0237429156467833
57,59364.28176158,19.9448706347131,0.0514733862472396,59358.31504564,19.3165961942502,0.0184930535413197,59295.39945812,18.5412153567281,0.0138054953077156,59723.33276268,18.657040628935,0.0564196262564773
58,59364.28548028,20.094600417875,0.083669309983827,59358.31877252,19.2748472280939,0.0178292103743046,59295.40319554,18.5017198875561,0.0134580567034764,59723.3253581,18.7164980907049,0.0189971447584334
59,59364.28959116,20.0139674141301,0.085631464699379,59358.32249103,19.3321551405781,0.0190475924925155,59297.35940992,18.6525884634566,0.0142379286135449,59723.3216336,18.7140865184972,0.0194734121260865
60,59364.30480082,20.0623866725189,0.106870964805861,59358.32667653,19.3405331385719,0.0192116177444853,59295.40689849,18.537828340102,0.0148613488365557,59723.32906929,18.6968182865005,0.0473181338701084
61,59364.37142702,19.8934823499612,0.0232491451001272,59358.33043937,19.3287546376279,0.0192964645109319,59295.38677547,18.4443926889703,0.0115101635024189,59295.39121938,18.2865117765229,0.0140931934187625
62,59364.37512696,19.9504481500648,0.024031266380747,59361.24737602,19.4111812692344,0.0386679903504268,59295.39426669,18.503003151769,0.0130243160683786,59295.39494034,18.3245761003683,0.0141691170696255
63,59364.37881844,19.8734500327201,0.0335267888514303,59358.33416702,19.2767662088641,0.0186295908231304,59297.3668709,18.6527128967827,0.0139562398722063,59295.40386431,18.2912926066302,0.0142061860024526
64,59473.98540197,20.2052785597326,0.0420854951919842,59361.25106087,19.39685727197,0.0353742224205859,59310.36420114,18.4690383410903,0.0131404903630749,59297.36010305,18.4324488909738,0.0151337901377928
65,59473.98912837,20.1780074210898,0.0411592219197793,59361.25478564,19.3811474292209,0.0321849824322321,59297.36315395,18.6809134863993,0.0145437516757625,59295.40759458,18.3427558091657,0.0154203705991056
66,59473.99285059,20.1489900903152,0.0390099379262487,59361.25897516,19.3546163136672,0.0316470374074409,59304.38157628,18.5256125678859,0.0145068382910771,59295.38745621,18.3410799344363,0.0143031563951318
67,59473.99700464,20.1490778207246,0.0424296129670087,59361.26268712,19.2746205935613,0.0278356886044467,59297.40281286,19.1708841786396,0.0209040313829924,59295.40013739,18.3098811231997,0.0152437419156508
68,59474.00069563,20.2327982013615,0.0477517118434027,59361.26642517,19.3631728862461,0.0286110112921284,59304.38900283,18.5359446323883,0.0142110665298085,59304.37074304,18.341520843905,0.0153072941408941
69,59474.00441831,20.1373551794367,0.0391160315455453,59361.27060602,19.3032327308769,0.0290005302134594,59304.37744894,18.5664701495592,0.0146539397155342,59304.38968996,18.3727867828033,0.0160697205655022
70,59474.00854985,20.1129338782146,0.0327505817994006,59361.27431763,19.2785350590318,0.0259488465713583,59304.38528482,18.4913878698919,0.0131711264833026,59310.36488069,18.3113097907391,0.0157291930320984
71,59474.01229478,20.126788684456,0.035402532243546,59361.27804888,19.2861330368447,0.0303210313266822,59297.37058947,18.673349030637,0.0144423714997544,59297.40718828,19.0452961011142,0.0243185184382376
72,59474.01608182,20.0495133340392,0.0376199472115368,59361.28592178,19.4039521730133,0.0432443177930963,59310.36792446,18.4731030742119,0.0128838643609226,59297.40349798,19.0218142348321,0.0244375376116909
73,59474.02020215,20.1147065194753,0.0414497963814443,59361.28219742,19.3351300033424,0.0314327484170223,59297.3743035,18.6901936540774,0.0144877463621369,59310.37230343,18.3422262629572,0.0157772766888555
