,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
0,59746.22555843,19.8331898347725,0.0442009639406785,59746.23443919,18.4699491575937,0.0239217218889865,59714.39133285,18.387384086838,0.0244336026749775,59746.22487411,17.5173097970378,0.0167857565322105
1,59746.22182385,19.8713365294608,0.0468027118231886,59746.22701016,18.479020960079,0.0205283962781357,59714.38836081,18.3716117247624,0.0255916847639125,59699.41987919,17.7298519991405,0.0579252089190537
2,59714.38190692,20.8128252973174,0.0621423081484824,59746.22327615,18.4471304854649,0.0176212782355825,59714.38700125,18.4309088183564,0.0286393191409175,59699.412443,17.6561758786605,0.0508060330642656
3,59714.37882968,20.9246163021014,0.0774039501566409,59720.38774166,18.2686375991258,0.0574944050441781,59714.38564795,18.4354637034167,0.0247398281022812,59714.39065651,18.1248255487671,0.0253527077237677
4,59714.30724775,20.5885142323186,0.0576545589431723,59720.38404649,18.3727013610995,0.113424936749514,59714.38495191,18.3991580010218,0.0241946762539758,59714.38905133,18.1600118689576,0.0256947619833427
5,59714.30352043,20.582704321951,0.0537325713557072,59720.38032564,18.4133186356853,0.0443177539324718,59714.38121137,18.3809872796723,0.0221967720333744,59714.38767809,18.08077671778,0.0250866215043712
6,59714.29980204,20.5287710106564,0.0545925691156383,59720.37663293,18.4065419262589,0.0740420163968061,59720.38496407,17.6765489081905,0.0673730939248252,59714.38632637,18.082478165302,0.0240637689042369
7,59714.29607405,20.5198379337054,0.0533358843212535,59720.37295301,18.2599256503613,0.0738731704644875,59720.38124281,17.7239568702346,0.0518001322905816,59714.3833578,18.0553200754994,0.0223005930526445
8,59714.29234875,20.413729425762,0.0578196457860902,59361.24737602,19.6581619959094,0.0556411886963785,59720.3775355,17.8167877880132,0.0412475762840431,59714.31548722,18.0557516898591,0.0215832180340317
9,59720.38261377,19.9916962788943,0.112821217138758,59361.25106087,19.7867853174007,0.0581116666419779,59720.37385895,17.6998944083465,0.0600199643709589,59720.38934292,17.5435413173112,0.106381686210763
10,59720.37888582,20.0204325158875,0.0761411420970585,59361.25478564,19.601226447489,0.0448064862372844,59333.35444666,17.960086875636,0.0150683704307423,59720.38564111,17.4978039320655,0.103434803285617
11,59720.3714969,19.928386168392,0.157012322342945,59361.25897516,19.9741173104994,0.0647990718748154,59333.36069982,17.8803120645373,0.0138308453142059,59720.38192946,17.4680244604933,0.0615747647862693
12,59304.38294008,20.1828167142428,0.0331615247342084,59361.26268712,19.6844401545209,0.0456025004354192,59333.35640282,17.9280428728359,0.0140738647254577,59333.35898348,17.5866398785585,0.0141508587729615
13,59304.3751064,20.2815323336206,0.0369827732118968,59361.26642517,19.6988533455999,0.0447751980986349,59333.35831918,18.0130825613277,0.0157853496358888,59333.36135592,17.5316721080606,0.013415832724601
14,59304.37924296,20.2671771222182,0.0373672210529792,59361.27060602,19.8910160370735,0.0568485654301071,59333.36265545,17.9182776537938,0.0144961863017629,59333.35706098,17.6385950712094,0.0148246564469611
15,59304.38664634,20.2444957405715,0.0361865766881388,59361.27804888,20.0473283692207,0.0705519258572386,59333.36458897,17.969608994439,0.0155271389134773,59333.35510904,17.5594140502876,0.0139603863927336
16,59304.3676979,20.2811505835887,0.037799184452783,59361.28219742,19.5892847355396,0.0453810973558222,59333.36653041,17.907196931588,0.0151128012615172,59333.36525743,17.5966089271744,0.0153891017720743
17,59304.37141087,20.3075568844694,0.0375410025769951,59361.28964367,19.9375404716673,0.0766990393862111,59333.3684577,18.0107330544163,0.0170137436786457,59333.36719625,17.5031663203859,0.0136087211853191
18,59331.34018693,20.0258829094287,0.0359096529943263,59361.336909,19.9752768580235,0.072482605744223,59361.24827172,19.0557533359834,0.0519250913307219,59333.36912034,17.6121236241669,0.0152122630188677
19,59331.3475867,20.1598433333763,0.0499948158078882,59361.34064391,20.1500769869963,0.0872675778587167,59361.25196793,19.0050022637432,0.0471931681059299,59337.43167218,18.0594067680031,0.0279169696786807
20,59331.3438651,20.0280813944391,0.0387775352454204,59364.27949464,18.874275198605,0.0510992073470333,59361.25569104,19.2935036344234,0.0613726652227487,59337.43301631,18.008379807664,0.0283478083693822
21,59331.32863986,20.0302348263983,0.0391934518552432,59364.2869137,18.9811418198033,0.0906286138628565,59361.25988547,18.8459571256439,0.0384002016472182,59337.43234245,18.1598575629276,0.0329653625526005
22,59331.33604215,20.0702526800186,0.0409396194966064,59364.29840988,18.9594624512709,0.121985671610882,59361.26359282,19.2020603266516,0.0515318644986185,59337.43638952,17.943938691564,0.0309500777423529
23,59331.33233755,20.1309011189149,0.0398830930970277,59364.30624673,19.0200268912849,0.0977393655180661,59361.26733993,18.9239975596585,0.0332737019487116,59337.43704718,18.2499720183102,0.0400884557200416
24,59358.29028462,19.9989123224244,0.0236272479293317,,,,59361.27895357,19.0732022763576,0.0492387088044078,59349.34906795,17.4196034568023,0.0758620293926944
25,59358.29405276,20.0223225974339,0.0233967460074307,,,,59361.28684333,19.2618196600191,0.0666700768020953,59361.2489484,18.8212330357474,0.0524568320184331
26,59358.29778585,19.9930238153896,0.0222713126185881,,,,59361.2905515,19.4247504036769,0.0757108281527631,59361.25265992,18.7499104417492,0.04535945710524
27,59358.30194912,19.9865199703485,0.0228862399383557,,,,59361.33782298,19.2461602649748,0.058217490758975,59361.25638123,18.9062556298934,0.0526175433592359
28,59358.30569993,19.9400128567001,0.0221447024664021,,,,59361.34156155,19.3997204391912,0.072810657367023,59361.26056766,19.2294112118957,0.0678088900300436
29,59358.30943912,19.9665207243339,0.0236150617584324,,,,59361.3494204,19.3628514341109,0.0874443219844688,59361.26428995,19.1112259501083,0.0609315971471984
30,59358.31361304,19.9724338430796,0.0229891096481215,,,,59361.3568593,19.430357460343,0.0954568217781403,59361.26801148,19.1764725793232,0.0553874344877362
31,59358.31732281,19.9836607186106,0.0224654588263555,,,,59364.28040214,18.4576854724429,0.0520726198827158,59361.27963186,19.0627490556442,0.0626832260872937
32,59358.32104983,19.9709924412901,0.0222180009000796,,,,59364.28411267,18.4128638986226,0.034595199237845,59361.28753214,19.3371195985375,0.081348949125542
33,59358.32522027,19.973599494033,0.0224836084452495,,,,59364.28781545,18.3814216346636,0.064114009811495,59361.28377315,18.8216121862357,0.0543127841334319
34,59358.32898108,19.9728964124899,0.0243136334510153,,,,59364.29192728,18.2850393095417,0.0600340184331502,59361.33850102,19.2594511332552,0.0738542851293492
35,59361.24594945,21.0810651820476,0.123300779634959,,,,59364.37747223,17.9214978001818,0.0238483359923621,59364.28107069,18.0826939471939,0.0345138112347227
36,59358.33273088,19.975019585613,0.0227963585128062,,,,59474.02256059,18.8043039165145,0.0482276899396612,59364.28479324,18.2082211521609,0.037133096184422
37,59361.25335414,21.0607476164985,0.115645952880601,,,,59474.02626736,19.0862068630907,0.0628813852878404,59364.37030145,17.6923754698946,0.014991399587857
38,59361.28821337,21.2018680387666,0.153398087459564,,,,59474.02996091,18.9453299482964,0.0545650662334199,59364.37445772,17.7481652211998,0.0154246716602744
39,59364.27806954,20.4965301977386,0.0700577653755113,,,,,,,59364.37813978,17.7361487447247,0.0170838753107903
40,59364.28548028,20.4770095723175,0.136808188865018,,,,,,,59474.02323442,18.6131299531749,0.0503502323819389
41,59364.37142702,19.9495128002729,0.0268960264116907,,,,,,,59474.02694373,18.6173060563278,0.0490343862143927
42,59364.37512696,20.0484416089118,0.0295647686840917,,,,,,,59474.03064677,18.5288016279604,0.0438713463469059
43,59364.37881844,19.9150780055877,0.0371939577276055,,,,,,,,,
44,59714.31241377,20.7279995331479,0.0624256014732146,,,,,,,,,
45,59473.98540197,20.792999413442,0.0732318156001402,,,,,,,,,
46,59473.98912837,20.8396277108664,0.079445751170381,,,,,,,,,
47,59473.99285059,20.7083083817811,0.0668147595282113,,,,,,,,,
48,59473.99700464,20.7725054609599,0.07433947097117,,,,,,,,,
49,59474.00069563,20.8675398158076,0.0870837882284247,,,,,,,,,
50,59474.00441831,20.9391626544601,0.0834305564945517,,,,,,,,,
51,59474.00854985,20.7505000987513,0.0609027929668227,,,,,,,,,
52,59474.01229478,20.8512337141691,0.0716655096019002,,,,,,,,,
53,59301.30507931,20.0440984358072,0.0355546264136236,,,,,,,,,
54,59301.30886015,20.0307085256891,0.0344456145060189,,,,,,,,,
55,59301.31261263,20.0850835814934,0.0381997944383242,,,,,,,,,
56,59301.36665855,20.1289560400113,0.0332376716894546,,,,,,,,,
57,59301.37037301,20.1442843968237,0.0340306703874996,,,,,,,,,
58,59301.37409096,20.0990591978974,0.0324457504118336,,,,,,,,,
59,59503.99896498,19.7138968746308,0.0234402268975927,,,,,,,,,
60,59504.00267761,19.7294097375155,0.0235685338038015,,,,,,,,,
61,59504.00639115,19.6992643001183,0.0233521003434724,,,,,,,,,
62,59504.01007052,19.7331383258208,0.0246901931698767,,,,,,,,,
63,59504.01378348,19.6948413915649,0.0245724419840298,,,,,,,,,
64,59504.01749391,19.7349639391501,0.0239481650624408,,,,,,,,,
