,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
21,59702.37407891,21.1831754450442,0.0433085607309341,59705.36975263,19.5831261225863,0.0741946200293852,59714.30216562,19.7041755336831,0.040064548211866,59714.30284353,19.5273637290744,0.0465058439830992
22,59702.37034151,21.4229084468027,0.049618499447088,59705.36604104,19.5951221147625,0.0903378905290921,59714.29471417,19.9227710600144,0.0500701920710373,59714.29910858,19.5885993775024,0.0475852882365305
23,59705.3794351,20.4834990883235,0.0395760456730092,59705.36232323,19.7994006890933,0.0393238656560328,59723.32095099,19.9731790100189,0.0452448175871519,59714.29540328,19.8196185660163,0.0603267026432336
24,59705.37571607,20.4595220255149,0.0423888576071937,59705.35487356,20.130744521152,0.0843972041981067,59723.32467555,20.2327523646546,0.0541444235133606,59723.3253581,20.563427077307,0.0985171863500134
25,59705.37201339,20.5430393795214,0.0291495143887323,59708.42371616,19.471933600002,0.0183152820271468,59297.35940992,19.8391377386787,0.0388401067191985,59723.3216336,20.0954294170998,0.0680250259537176
26,59705.3683208,20.6227924027438,0.0366223622435889,59708.4199808,19.4316210501138,0.0179302789923947,59310.36792446,19.1980879496119,0.0233462236688694,59304.38225419,19.2476388316515,0.0336978182762175
27,59705.35342444,21.2313299861037,0.0693674032137086,59708.41629525,19.3938948372217,0.0178739214285356,59297.37058947,19.4773313331577,0.0280120239352233,59297.37872181,19.2385415767332,0.031894325553366
28,59708.42226398,20.5160965531497,0.0242377897196482,59708.36615247,19.2925877182405,0.0168206667394404,59310.36420114,19.2204444992954,0.0243182137022025,59304.37812479,19.3312076466758,0.0363295568714481
29,59708.41853662,20.4319579750074,0.0215789591260283,59708.36244719,19.3377595117699,0.0198450565388952,59297.3668709,19.5079320915934,0.028486014684896,59297.36383153,19.5347711013973,0.0420086952883178
30,59708.41483814,20.3763535418454,0.0203763594453701,59708.35872777,19.4010256090138,0.0290558460947261,59304.38157628,19.3568456763244,0.0285344916460765,59297.37127933,19.3524534994881,0.0352245367303215
31,59708.36471319,20.3425135150908,0.0208201457390256,59708.33577974,19.8189351330621,0.0289331364706468,59304.38900283,19.3247834797989,0.0273320664952796,59297.36755245,19.55422880573,0.0417375237809304
32,59708.36101389,20.3563322308811,0.0231418269372105,59708.33206731,19.9442967771438,0.0409026071418605,59304.37744894,19.4356659442416,0.0302702518033765,59304.37074304,19.5223375093134,0.0434206133970555
33,59708.33433938,20.8849418914967,0.0370477215858587,59708.32836805,20.400105398042,0.132256649968907,59297.36315395,19.7042597084447,0.0346038183399218,59310.36488069,18.9410608950051,0.0277494660426734
34,59708.33062044,21.0095528303158,0.0398367611362664,59711.37387909,19.216718902547,0.0153736628326007,59297.40281286,19.0918424955078,0.0190303531027668,59310.37230343,19.0778480779827,0.0300580824415178
35,59711.37244208,20.2154714802234,0.017579369084106,59711.37016428,19.2117790367635,0.0154407764643003,59304.38528482,19.2986973958081,0.0256768891056729,59761.22601599,19.8029196682768,0.0527750154381277
36,59711.36872498,20.227272712738,0.0184780076324908,59711.3664723,19.1803403388195,0.0144592430362541,59764.19132612,20.4410971177136,0.0660773456935401,59297.41089538,18.9408850461106,0.0241552102349522
37,59711.36503348,20.2141057337569,0.017632775919852,59711.36275905,19.2065718110951,0.0156755902878818,59297.3780411,19.354382944238,0.0255073908118199,59304.38968996,19.1627968103475,0.0321029600765066
38,59711.36131775,20.2289261423745,0.0183469369140698,59711.35904395,19.2116301464214,0.0228178840438816,59304.37376885,19.5456662102863,0.0332927424005707,59297.40349798,18.9633985388259,0.0241547828810328
39,59711.35759826,20.2296947976898,0.022529718725973,59711.35532905,19.192174044052,0.0200140906255759,59297.3743035,19.4564853265288,0.0271782217767371,59304.37443698,19.38840438879,0.0381820655500313
40,59711.35386513,20.2030571259996,0.0245424545933258,59714.39201148,19.8574171050996,0.0376461725966695,59313.37200115,19.5350251974066,0.0277440824681873,59313.37636598,19.5902968198352,0.0416864363554069
41,59714.38190692,20.5514440105218,0.0393578034422515,59714.38974847,19.7829499622587,0.0340043157413341,59310.3757659,19.2979699136345,0.0265646090564683,59313.36895262,19.3848126649767,0.0353123554160079
42,59714.37882968,20.4658871782925,0.0416035643556224,59714.38404335,19.6031607009025,0.0292966289546002,59313.3756978,19.4572881142723,0.0259986740616032,59310.38392772,19.1938285854917,0.0330241970275277
43,59714.31241377,20.4373814390446,0.0395882515760552,59714.38028653,19.5108771983829,0.0239702331379202,59313.37983084,19.7427053044872,0.0340152156620311,59313.38423625,19.9767643674495,0.0599337429170439
44,59714.30724775,20.3785801111652,0.0394053692157633,59714.31387105,19.3293058553584,0.0199345716812861,59313.38355471,19.9231127346625,0.0409001533785922,59313.3805042,19.5423150490296,0.0392702059860571
45,59714.30352043,20.5284641613872,0.0422518828341721,59714.30870669,19.4464277465051,0.0228311350972324,59310.38323831,19.276318207615,0.0261289450321193,59310.38020144,19.1621350887582,0.0311328240651807
46,59714.29980204,20.5188923528508,0.0447362841915567,59714.30495326,19.4141475917678,0.0203104070875996,59313.36827254,19.4300847663801,0.0263397348712065,59310.37643423,19.1363606323573,0.0319302486144122
47,59714.29607405,20.5559102315767,0.0452495531874966,59714.3012557,19.5465906158495,0.0273881696565756,59310.37950281,19.2872379462532,0.0260264455714211,59331.33165748,19.7051732859039,0.0552882289057235
48,59714.29234875,20.5623849053559,0.0566376222178309,59714.29752017,19.5952734321567,0.0266295776125391,59313.38726686,20.1933374032043,0.0524047300369139,59331.33908003,19.42734011888,0.0451279147620469
49,59723.33343794,21.3333568862538,0.084149770914751,59714.29380242,19.6755182321956,0.0334370776757227,59331.33468383,19.6311882014292,0.0387400654303736,59331.34690737,19.3646986296101,0.0442078857528155
50,59723.32604069,20.7957500016893,0.0295561205933389,59723.33486665,20.541913312231,0.0756528265364088,59331.34622234,19.5671246497928,0.0389675084870813,59331.33536062,19.5635908185926,0.0494184066323147
51,59723.32231109,20.7187399081577,0.0297483792895774,59723.32748491,19.9137435329353,0.04468831252196,59331.34992456,19.4448003459931,0.0358077794220456,59331.34319682,19.3399860231659,0.0388286079292171
52,59723.3185959,20.5793395210747,0.0270384727087203,59723.3200367,19.6506768015147,0.0221877529272504,59331.33839933,19.5646388312674,0.0378763188873364,59329.39590053,20.4211343997599,0.0911263974078147
53,59297.35706059,20.6762223969813,0.0254973639961561,59304.38067617,19.3317116464928,0.0188985537784559,59333.35055003,20.1581875807588,0.0640600055404737,59333.3512144,20.5490262066645,0.123996583250026
54,59297.36078902,20.5736509622078,0.0252526924159262,59297.3696683,19.3923757369522,0.017185294785579,59331.34252527,19.5041180859068,0.0346985892687157,59331.35060136,19.2819634272395,0.0414770429248458
55,59297.36822937,20.4568266202544,0.0203943069868279,59297.40930635,19.1838295032102,0.0134123723654281,59337.34687562,19.5544062427764,0.0457404349893859,59337.36280499,19.6571253484427,0.0676864520996675
56,59304.38294008,20.2795622269425,0.0286138149414464,59297.40190706,19.1728090671575,0.0129020671918781,59352.33373207,20.210612713948,0.052633566033151,59352.33439941,20.1837923973666,0.0753177664099596
57,59297.37195136,20.4601952199606,0.0208189955303061,59304.3843792,19.2562727464505,0.0183949175935041,59352.34115349,19.8432783406815,0.0386249137650946,59352.33812561,19.9261272647318,0.0639313790141531
58,59297.40787003,20.2263282975617,0.0171612824397246,59297.36597271,19.4851680022638,0.0179142907231609,59356.27593022,19.642827790398,0.0324599318664184,59352.34184506,19.7241821953108,0.0507198537895212
59,59304.37924296,20.2920649471738,0.0305608694160935,59764.18295583,20.5260211632972,0.0508100625969986,59356.279629,19.7479106875779,0.0363700535512242,59356.27661455,19.5254894341914,0.0404374055736814
60,59297.36451677,20.4694495515654,0.0209391120013951,59761.22815754,19.5547611608038,0.0198846631311622,59356.28336674,19.9138465230477,0.0409412749806993,59356.28032005,19.7118336170464,0.0486167499031815
61,59310.36927641,20.2510620407054,0.0205729555491736,59761.22441048,19.6454378635099,0.0217902843154095,59356.29124265,20.4128524861655,0.0619800125650664,59358.29337654,19.753960858168,0.0563311470275523
62,59304.38664634,20.2996031668685,0.0305037218447763,59297.36223927,19.5243715205591,0.0194873045755369,59358.29268775,19.8680739530024,0.0470571356159273,59358.29711016,19.5377895244122,0.0448665726407387
63,59310.36556582,20.2229989282212,0.0186048753774343,59304.369141,19.45686002433,0.0209974558231296,59358.2964167,19.6660960772336,0.0378217334042578,59358.30081993,19.3712757353301,0.0391439030534802
64,59297.40417878,20.184054911394,0.0157775123108332,59304.38808794,19.2907838941943,0.0180790948659299,59358.30014513,19.5401962641075,0.0342513155090298,59358.30501581,19.3725412205562,0.0401500780620449
65,59764.18895038,20.958811820209,0.0322831506888196,59297.40561535,19.1355032292689,0.0126271020908204,59358.30806681,19.4855287384409,0.0353493797166094,59358.31664507,19.0802956666122,0.0309983601664113
66,59764.17762005,22.0046392120522,0.0954952352196903,59310.36702223,19.2027502820264,0.0142990958146513,59714.3058701,19.5226099295325,0.033179324492192,59358.32409521,19.0378286654704,0.0299620705466787
67,59761.23043084,20.5367813549536,0.0213838684747503,59310.36328069,19.2179211677574,0.0152107329789427,59358.31179963,19.3479279654887,0.0302340843567873,59358.32829823,19.0486429524536,0.0299350672058882
68,59761.22670343,20.6061223109978,0.0233651535237871,59304.37654289,19.3855819706614,0.0197928427098413,59358.31968871,19.2575116415345,0.0279856937861408,59358.33205664,18.9895600762339,0.0294343878705074
69,59297.37566906,20.3463486759608,0.0195285770967294,59304.3728546,19.4418557558899,0.0212925098555625,59358.32341742,19.1866693490043,0.0261667139827928,59358.33574488,18.9227123753926,0.0278718158480265
70,59310.37340598,20.2373015994885,0.0198887358683444,59313.38264789,19.6245325206781,0.0198676491105749,59358.3276049,19.1436877033299,0.0253254660087144,59361.26428995,20.1461882702401,0.122212733401517
71,59310.36182972,20.2291775509482,0.0188192917802936,59313.3747957,19.4696109066645,0.0172887258226885,59358.33136346,19.1629103739394,0.026652023233172,59361.26801148,19.8320702587848,0.0670773908225409
72,59304.37141087,20.536203135926,0.0370147804508466,59310.37856953,19.2869728888373,0.0184978677700946,59358.33507361,19.1396095769358,0.0259029026598582,59361.27219265,19.897893581828,0.0674803908327057
73,59304.3751064,20.3660628704549,0.031886255313715,59310.37071498,19.2614362375066,0.0174647468976019,59361.26359282,20.0136624631753,0.0884740413585261,59361.27592331,19.5677018343791,0.0487666608342581
74,59297.40046397,20.1686105953061,0.0151149045344621,59313.38635808,19.7198077773504,0.0218716399244981,59361.26733993,20.0163755382408,0.067284040963347,59361.27963186,19.6151675887848,0.0798396969611983
75,59304.3676979,20.5126188629433,0.0376483227382805,59313.37893162,19.5264498332499,0.0178862639693452,59361.27151596,19.7724458983038,0.0486394368357089,59361.28377315,19.3993568480337,0.0730166017878564
76,59313.38119811,20.5896245940642,0.0221588815482607,59333.3518785,19.7911585917443,0.04810540256977,59361.27524024,19.6165142479872,0.0402690102763404,59361.28753214,19.3009887871912,0.0649266620797216
77,59313.36590838,20.3697022602763,0.0181653319653215,59333.36008128,20.3486470986941,0.0865963977320218,59361.27895357,19.5150964590269,0.0607217935549711,59361.29123987,19.2831526355965,0.0658809017103275
78,59316.31225572,20.2715825821795,0.020512140180537,59331.3453112,19.3667270195029,0.0249194857004698,59361.28310005,19.4235235970526,0.055218828085862,59361.33850102,19.196500959532,0.0571539680500255
79,59316.37434855,21.1926190848539,0.0414267474389928,59331.33377371,19.5283073308038,0.0248163256668094,59361.2905515,19.3817427476855,0.0593814882722317,59361.34223621,19.155157724465,0.0668535061160518
80,59310.38088169,20.3406002867886,0.023912155484042,59333.34994327,19.7178677222973,0.045875331865303,59361.33782298,19.2558951326604,0.0478781290878375,59361.34594139,19.3731305382168,0.080715884109553
81,59310.37712498,20.2873099730611,0.0223331716614797,59329.3863727,20.2373074673043,0.0372252815387112,59361.34156155,19.4003265458385,0.0621415032209508,59361.35009714,19.3369328584214,0.0879983431083009
82,59322.38025735,21.4082594382653,0.0476442302597737,59331.34162088,19.4157051892277,0.02383507389408,59361.34527078,19.3332662094489,0.0672896834065931,59364.28107069,19.0079425237295,0.0578003251412127
