,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
0,59746.22928024,18.8659685080794,0.0191292546401213,59746.23443919,18.0768672270899,0.016250681958458,59746.23907357,17.619212255071,0.0180096393493794,59755.23708359,18.8113642381412,0.0674520023417875
1,59746.22555843,18.8632200309495,0.0182938604641727,59746.23072529,18.0315462282398,0.0122882219323551,59746.23536014,17.5730954624004,0.0165066073092307,59755.2333902,18.6377701670828,0.0410764072122592
2,59746.22182385,18.8259141978599,0.0182371112169321,59746.22701016,18.0191185204723,0.0135761837640479,59746.2316287,17.5374682404039,0.0127575154684717,59755.22964433,18.6194310055913,0.047408339059503
3,59714.38190692,19.0828557655915,0.0135170031755906,59746.22327615,17.9641837815683,0.0111332070829647,59746.22792422,17.5368583009749,0.0106432858297442,59755.22593502,18.4164941750558,0.0659464895474663
4,59714.37882968,19.0820641085379,0.0150481609154659,59720.38404649,16.8284443373302,0.0193531595456477,59699.4192104,17.9110541750467,0.0370952775975938,59755.22222144,18.455713205838,0.0591372160236735
5,59714.31241377,18.7316929782146,0.0107310783320807,59720.38032564,16.7889631687207,0.012493133159262,59714.39133285,17.6902146535837,0.0120858349668038,59746.23604577,17.2160821578718,0.0146545141315256
6,59714.30724775,18.7062792295817,0.0109481905488991,59720.37663293,16.8283431498757,0.0175231623404676,59714.38836081,17.6711690204114,0.0122011348868162,59746.23230316,17.2112133363174,0.011756671638456
7,59714.30352043,18.6675792163375,0.0100576923732941,59720.37295301,16.8689595819491,0.0246564932877691,59714.38700125,17.7020559243948,0.0136976547663775,59746.22859754,17.2087750183486,0.00979811456463583
8,59714.29980204,18.6750577955804,0.0106312395737874,59720.38774166,16.7877276452109,0.0172901256148179,59714.38564795,17.656106241885,0.011687394713744,59746.22487411,17.1959790053197,0.0113544592114192
9,59714.29607405,18.6169728319564,0.00987541526853939,59361.34851303,19.7347742792257,0.0754453678136591,59714.38495191,17.6838216939989,0.0119236680328008,59699.41987919,17.5383734367328,0.0349328228388418
10,59714.29234875,18.599358615443,0.0114494908512532,59361.35221434,19.1381344031592,0.0542060106580911,59714.38121137,17.6379611558639,0.0106695208868558,59699.4161779,17.4920123626688,0.0200607764245589
11,59720.38261377,17.339023585128,0.0085405411806905,59361.35593222,18.691425227866,0.0335103786578911,59720.38496407,16.6084879548449,0.029398684176857,59699.412443,17.4848200517951,0.0432637293207371
12,59720.37888582,17.339396339007,0.00668009104152912,59364.27949464,19.2992424615394,0.118257740288759,59720.38124281,16.609134489326,0.0166713932820695,59699.4087166,17.504049071088,0.0175609679247838
13,59720.37519756,17.367639173018,0.00831652371856967,59364.28320447,19.3823473456212,0.0347847300004823,59720.3775355,16.6376268851145,0.0103011301424178,59705.36391395,16.4631896680374,0.00806504237939236
14,59720.3714969,17.4282877642601,0.0226427289572671,,,,59720.37385895,16.6995922894914,0.0236160990651282,59705.35646378,16.6617113184087,0.00987589363453154
15,59331.33604215,19.537134692401,0.0261389359157194,,,,59331.33839933,18.3813642510128,0.0172926194177959,59708.36773825,19.7748633606989,0.077624219747076
16,59331.3438651,18.8173948139364,0.0132478088073581,,,,59333.35444666,16.9998342971538,0.0062076396309217,59708.36404272,19.6105044040099,0.068408205741087
17,59331.33233755,19.9095833408366,0.0335611799947731,,,,59333.36069982,17.0143205316494,0.00613502876866076,59708.36033014,19.4117425628986,0.0636268835708356
18,59331.34018693,19.1364552076197,0.0164310838354532,,,,59331.33468383,18.6783779587757,0.0219574892877647,59708.33366227,18.8043314889506,0.0441100990381149
19,59331.32863986,20.1942510585196,0.0463229874928748,,,,59333.35831918,17.0121581550635,0.00620728155763944,59708.32995346,18.587565341665,0.0363958214640198
20,59331.3475867,18.5858961791771,0.0124521978173449,,,,59331.33098645,19.0552963609668,0.0308247083215778,59711.37545837,18.1147755260484,0.0173298960027017
21,59720.38630177,17.3924396577799,0.0296940642605593,,,,59333.35055003,16.9738731925528,0.00537986945526302,59711.36435942,18.0794954701869,0.0175699108580247
22,59361.34291862,20.7666308913615,0.1226635374833,,,,59333.35640282,16.9844335426555,0.00594889927354782,59711.36064319,18.1467482493394,0.024094880286565
23,59361.34705949,20.1850303981688,0.0730607495754855,,,,59333.36265545,17.0245155622434,0.00627106130987922,59711.35692252,18.0165309415179,0.0176988744384124
24,59361.35077548,19.8007779081496,0.0583646557705569,,,,59333.36458897,16.9875206407308,0.00622544373684638,59714.39065651,17.341013793577,0.0112136123777246
25,59361.35448144,19.3955640778966,0.0520114963506135,,,,59333.36653041,17.0603387665415,0.00676704106973176,59714.38905133,17.3438585339735,0.0110852133133688
26,59364.28176158,20.3143597600394,0.0735476969921363,,,,59333.3684577,17.0358374574188,0.00675193130747472,59714.38767809,17.3458090436977,0.0119002888880879
27,59364.30480082,20.2633434687823,0.128663926556216,,,,59337.4283384,18.6343430667759,0.0311691730044041,59714.38632637,17.3683622734877,0.0116804676928605
28,59364.37142702,21.3029009337572,0.0895180210781217,,,,59349.34459639,19.0714078387302,0.0844302460491033,59714.3833578,17.314063227165,0.0106936015514458
29,59364.37512696,21.361926492612,0.0919744998646652,,,,59349.34837257,18.9038878453313,0.0528215328679255,59714.31548722,17.0980057796508,0.0084532140239799
30,59474.02020215,17.560097558539,0.00475152726632002,,,,59358.29268775,16.6352028881264,0.00398167747557844,59720.38564111,16.4192673012223,0.032876504679263
31,59301.31261263,20.3090873860836,0.0493187801603568,,,,59358.2964167,16.63111954427,0.00395552285002001,59720.38192946,16.3381347206545,0.0243322684138992
32,,,,,,,59358.30014513,16.6598454022552,0.00403152003789598,59720.37821053,16.3672573347555,0.0188424794943919
33,,,,,,,59358.30806681,16.6887011676446,0.00430070861710323,59720.37452253,16.4108993472644,0.0345225163856155
34,,,,,,,59358.31179963,16.6972459676454,0.00423949364703229,59723.33276268,18.4885710463955,0.0574217516186529
35,,,,,,,59358.31596714,16.7193932578732,0.00422295331134792,59723.32906929,18.5137720703883,0.0552248798348878
36,,,,,,,59358.31968871,16.7395670452468,0.00433779360940198,59304.37812479,20.1161322240999,0.0995352151661962
37,,,,,,,59358.32341742,16.7573378151216,0.0044273135454147,59329.37583435,19.4138802221206,0.0515435723816945
38,,,,,,,59358.3276049,16.7689876529611,0.00447910753837228,59329.37974738,19.6347918926437,0.0638155657870124
39,,,,,,,59720.38864942,17.1368232788138,0.0880473822051877,59333.35898348,16.698281951578,0.00606431756432875
40,,,,,,,59358.33136346,16.8082536039395,0.00463767233000928,59331.34319682,17.7405859126173,0.0126244204841923
41,,,,,,,59358.33507361,16.8410828592878,0.00478611997181523,59331.33536062,18.5323734471195,0.025407807258455
42,,,,,,,59361.24827172,19.4143860202634,0.0665019534562617,59333.35706098,16.6825914682677,0.00596129408469674
43,,,,,,,59361.25196793,19.3364143625573,0.0594349132191872,59333.36135592,16.7076677202275,0.0060796147338213
44,,,,,,,59361.25569104,19.3913141243161,0.0613808081612618,59331.34690737,17.4682694243027,0.0105579266021919
45,,,,,,,59361.25988547,19.4587349898394,0.0633537853313273,59333.3512144,16.6631075894607,0.00536828081940133
46,,,,,,,59361.26359282,19.7487956442198,0.0821180482002583,59331.33908003,18.1551516059402,0.0184771555482832
47,,,,,,,59361.26733993,19.5529066858652,0.0535304936423093,59333.35510904,16.6746235726286,0.00605895174591453
48,,,,,,,59361.27524024,20.2375513953412,0.0932877256641037,59333.35315931,16.6693811135436,0.00526864048790868
49,,,,,,,59361.34527078,19.3659023001303,0.0754606826376493,59331.33165748,18.8964847134407,0.0348244284075641
50,,,,,,,59361.3494204,18.9492757998687,0.0541121949900118,59333.36331885,16.6874196086378,0.00612708537159662
51,,,,,,,59361.35311347,18.6888446078146,0.0541099123175431,59333.36525743,16.7038567720895,0.0066674698565744
52,,,,,,,59361.3568593,18.2411028693058,0.0300181438530503,59333.36719625,16.7757618629311,0.00676928653667255
53,,,,,,,59364.28040214,18.3371497978843,0.0416397192771789,59333.36912034,16.7652538986068,0.00676783847471761
54,,,,,,,59364.28781545,18.6328984599967,0.138373803176504,59337.42899673,18.2525277719375,0.0299565792932713
55,,,,,,,59364.28411267,18.4528603787957,0.032101582152885,59337.42967209,18.2113039293494,0.0290173359488164
56,,,,,,,59364.29192728,18.3977415408053,0.0432299687401332,59337.43100774,18.1676614023486,0.0265911779599946
57,,,,,,,59364.3737844,19.2067483115924,0.0365315214582574,59337.43301631,18.2023932145884,0.0309539129744027
58,,,,,,,59364.38118902,19.315599478807,0.0395557329320985,59337.43167218,18.2014091756811,0.0293818470541734
59,,,,,,,59474.02256059,16.8116246303692,0.00753624283581239,59337.43234245,18.254091122715,0.032649716260505
60,,,,,,,59474.02626736,16.8223830743344,0.00749739603652185,59337.43505009,18.2634309353343,0.0335118111554177
61,,,,,,,59474.02996091,16.827865523074,0.00735392044949857,59337.43704718,18.27763796724,0.0391503971208622
62,,,,,,,59301.31124994,19.27220256115,0.0364249257393573,59337.43638952,18.2719545822724,0.0390711200484608
63,,,,,,,,,,59343.41458258,17.0315574099327,0.101678224833996
64,,,,,,,,,,59343.41832688,16.9704721612407,0.0338548004322362
65,,,,,,,,,,59343.42247745,17.0217424654927,0.015978928520881
66,,,,,,,,,,59349.32994986,18.2220894181253,0.028068074010123
67,,,,,,,,,,59349.33366344,18.3845285535042,0.0339825393277058
68,,,,,,,,,,59349.33738735,18.4123425884329,0.0286348493745232
69,,,,,,,,,,59349.34155676,18.400236554903,0.0732564100152959
70,,,,,,,,,,59349.34529875,18.3887435937138,0.118065032374024
71,,,,,,,,,,59358.29337654,16.3461547233185,0.00405623217218611
72,,,,,,,,,,59358.29711016,16.3516588530619,0.00396719250404312
73,,,,,,,,,,59358.30081993,16.3374290963557,0.00400777266309178
74,,,,,,,,,,59358.30501581,16.3858803296498,0.00413462355299133
75,,,,,,,,,,59358.30875557,16.3684760576001,0.00411912607183552
76,,,,,,,,,,59358.31248134,16.3889448341437,0.00416913564049737
77,,,,,,,,,,59358.31664507,16.4214627879524,0.00424973680920186
