,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
0,59720.38630177,17.8631333727645,0.0879110134689188,59720.38774166,17.3232187087266,0.0200515766931492,59714.39133285,17.3903485832954,0.0104259671500389,59699.41987919,17.7514783935992,0.0541000490712129
1,59720.38261377,17.798995688767,0.016954926766202,59720.38404649,17.2711971742778,0.0348769379848154,59714.38836081,17.3756679458191,0.0104872392842953,59714.39065651,17.1266618099981,0.010091399502648
2,59720.37888582,17.7614859527407,0.0106575868467359,59720.38032564,17.309750745567,0.0174754041564482,59714.38700125,17.4357393655825,0.0119297935183812,59714.38905133,17.1042822563856,0.00982438092315803
3,59720.37519756,17.740440147427,0.013781756401182,59720.37663293,17.4105110745752,0.0301693050419086,59714.38564795,17.3674896816986,0.0100052977659785,59714.38767809,17.1253339481378,0.0106654465838506
4,59720.3714969,17.7139915153197,0.024551590129301,59720.37295301,17.3052943332132,0.0336055681979566,59714.38495191,17.3420334230768,0.00986588230830593,59714.38632637,17.079325228706,0.0097921021629176
5,59331.33604215,20.3924722397667,0.0637097049556142,59361.24737602,17.1624922497286,0.00655411288623537,59714.38121137,17.3525957522607,0.0093444489509173,59714.3833578,17.0855636923168,0.00943897869610599
6,59331.32863986,20.2268486828297,0.0533433806401817,59361.28592178,17.3718096621489,0.00862299283847856,59720.38864942,17.1841986780458,0.0633104234760947,59714.31548722,16.7970713582328,0.00719411863577989
7,59331.34018693,20.3766620817089,0.0571586495577215,59361.28219742,17.3459445720394,0.00695782303927555,59720.38496407,17.2697862374566,0.0531895371956253,59720.38934292,16.9173646793469,0.040060892994368
8,59331.33233755,20.187638199184,0.0481082169698319,59361.28964367,17.4167820484666,0.00846341582922188,59720.38124281,17.1597910363939,0.0193370886373449,59720.38192946,16.8658464075092,0.0303407014742507
9,59331.3438651,20.5214147699538,0.0695188166510026,59361.336909,17.7309356530247,0.0104725774561778,59720.3775355,17.1240798652545,0.027000552614189,59720.37821053,16.849681252588,0.017606443133545
10,59331.3475867,20.8615257321272,0.109393397984341,59361.34064391,17.7736100787047,0.0111448767600707,59720.37385895,17.2382140701058,0.0478790863908588,59720.37452253,16.9479941406853,0.0495178814010337
11,59361.24594945,17.6036991180122,0.00589577521412358,59361.34436559,17.7915117890974,0.0126056884336736,59361.24827172,17.0484361011315,0.00880438371551644,59337.42899673,19.3568539341229,0.0838636759300068
12,59361.24963204,17.633090421233,0.00630952378513205,59361.34851303,17.8577713433457,0.0152522715463303,59361.25196793,17.058142762102,0.00858707818241784,59337.43167218,19.0422915907811,0.0678870502343931
13,59361.25335414,17.6413351966319,0.0059276460732133,59361.35221434,17.8408707186029,0.0181980763850407,59361.25569104,17.042331026932,0.00837598487087465,59337.43301631,18.9447284193153,0.0659204823813757
14,59361.25752308,17.6602297486937,0.0058070077940542,59361.35593222,17.9162760440593,0.0182215963603278,59361.25988547,17.0778610443153,0.00837328555313374,59337.43234245,18.9235883079223,0.0640053701022696
15,59361.26124084,17.6873929209945,0.00595410495645956,59364.27949464,17.2255082155479,0.0154582336549408,59361.26359282,17.1061500803778,0.00838642393521768,59337.43505009,18.9120355593415,0.0646725331397455
16,59361.26498338,17.7269237104562,0.00606195835505274,59364.2869137,17.3219365434863,0.0205654811911226,59361.26733993,17.1104322248117,0.00735257199239352,59337.43704718,19.0210698524833,0.0824155146929606
17,59361.26914827,17.7548589840973,0.00624917435577333,59364.30254102,17.3990911146804,0.0429457273151919,59361.27895357,17.1908757983864,0.0095443899166317,59349.34906795,17.5910133494037,0.0823123457110008
18,59361.27286509,17.7852876366323,0.00624145139361551,59364.30624673,17.429517462567,0.0220336136428317,59361.28310005,17.2044252460287,0.00951682864389847,59361.2489484,16.8207022461171,0.00885121286729947
19,59361.27660876,17.8081991885116,0.00619720769401071,59364.29102651,17.3262778038394,0.0416054592020711,59361.28684333,17.2076238848191,0.0106300430948974,59361.25265992,16.8034989219276,0.00814084664062575
20,59361.2807495,17.8412681332842,0.00728169511497476,59364.29840988,17.396749450899,0.0487039173641673,59361.2905515,17.2680992741606,0.0108740729442108,59361.25638123,16.8390729950177,0.00830506735885507
21,59361.28447275,17.8554364932521,0.0092587980568884,59364.29472164,17.310305570211,0.0303390383080946,59361.33782298,17.4859140900126,0.0123970961273656,59361.26056766,16.8401987640033,0.00819786732106576
22,59361.28821337,17.9234244966449,0.00831543666677442,,,,59361.34156155,17.5017008087293,0.0134006425094189,59361.26428995,16.8364745185248,0.0080695745112155
23,59361.33544473,18.3520835416833,0.0122921117679453,,,,59361.34527078,17.5637415984613,0.0160327430783667,59361.26801148,16.8913747407001,0.00727527753829011
24,59361.3391835,18.3732039991811,0.0121453618728194,,,,59361.3494204,17.5896489669787,0.0172483469236761,59361.27963186,16.9360239186,0.00915847401169799
25,59361.34291862,18.4287785504274,0.0155232630890345,,,,59361.35311347,17.6140671101575,0.0219536508709546,59361.28377315,16.9444920190702,0.00959016841754342
26,59361.34705949,18.4474783037859,0.0166182790585273,,,,59361.3568593,17.617714070764,0.0185717546862906,59361.28753214,16.9515377934711,0.00981332895792394
27,59361.35077548,18.4685399971059,0.0187679310366314,,,,59364.28040214,17.1264950484405,0.0145250383066327,59361.29123987,17.0042878617827,0.0103876987150271
28,59361.35448144,18.5553001378579,0.0257159075895442,,,,59364.28411267,17.1508684936814,0.0144921109878171,59361.33850102,17.2070036027539,0.0119167693083851
29,59364.27806954,17.6781851710946,0.00659575774404559,,,,59364.28781545,17.1696086068707,0.0236090631946402,59361.34223621,17.2544417904987,0.0142355492310266
30,59364.28176158,17.7081215933931,0.0102714957098188,,,,59364.31088621,17.274123128167,0.0373282242647202,59361.34594139,17.3334523069952,0.0154182892292186
31,59364.28548028,17.7327160486167,0.0129846758913808,,,,59364.3071615,17.3293443020732,0.0921316893898125,59361.35009714,17.3220743521869,0.0165306275181296
32,59364.30480082,17.9566912289129,0.0185730478198648,,,,59364.29192728,17.2043316984094,0.0289861426800543,59361.35379593,17.3163742739285,0.0208252079081941
33,59364.29328454,17.8457239352173,0.016746276162442,,,,59364.30345089,17.2941061410236,0.0897115931098052,59361.35754433,17.3802640158048,0.017943330754558
34,59364.28959116,17.7996930605948,0.0138918480867779,,,,59364.29562882,17.3678724173709,0.0771114284842359,59364.28107069,16.8731461933692,0.011403564344169
35,59364.29697663,17.9025499340593,0.0349049866142799,,,,59364.37747223,17.6048647586864,0.015540837811532,59364.28479324,16.913874081276,0.0143878266915236
36,59364.37881844,18.598021079322,0.0139980744896249,,,,,,,59364.2963067,17.0134689472754,0.0725168612918208
37,59507.00073851,20.5791575699189,0.0690575244169933,,,,,,,59364.30413137,16.989446383216,0.0332818897689003
38,59507.00816019,20.6095794727046,0.080250212805697,,,,,,,59364.28848574,16.911454067833,0.0140278270921379
39,59507.0156089,20.9144425312401,0.103418868075829,,,,,,,59364.37030145,17.2759378076263,0.0102431191110707
40,,,,,,,,,,59364.37445772,17.3126379824011,0.0103078310187398
41,,,,,,,,,,59364.37813978,17.2905549734469,0.0150587139788749
